arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
B0,73101,fixed512,standard,2,14305,0.18255426607965433,0.022369917545219265
B0,73101,fixed512,standard,2,14354,0.25615939720567493,0.02923948711901903
B0,73101,fixed512,standard,2,14402,0.1631086189919944,0.019201499104003112
B0,73101,fixed512,standard,2,14451,0.18549805810333445,0.023914959648996592
B0,73101,fixed512,standard,2,14523,0.30391062225783916,0.029618335368484256
B0,73101,fixed512,standard,2,14571,0.12074734955092443,0.01788391172612707
B0,73101,fixed512,standard,2,14620,0.38664049058091904,0.030332915956154463
B0,73101,fixed512,standard,2,14692,0.47623973888113724,0.03513912870436906
B0,73101,fixed512,standard,2,14740,0.2844148178857406,0.023232326975837353
B0,73101,fixed512,standard,2,14789,0.1581965806910959,0.021001657516012587
B0,73101,fixed512,standard,2,14861,0.08415182466743311,0.015934751967837415
B0,73101,fixed512,standard,2,14910,0.10260109982203114,0.015002940905839207
B0,73101,fixed512,standard,2,14958,0.13787905891979604,0.018746725134924053
B0,73101,fixed512,standard,2,15006,0.22563529525234963,0.026681591787065067
B0,73101,fixed512,standard,2,15079,0.16729396275778907,0.021264091201871633
B0,73101,fixed512,standard,2,15127,0.3809415318554273,0.028343897487968204
B0,73101,fixed512,standard,2,15175,0.20264630858799135,0.023258680521200104
B0,73101,fixed512,standard,2,15248,0.3343394084835684,0.030580087868745127
B0,73101,fixed512,standard,2,15296,0.18481368739221096,0.02104109106374284
B0,73101,fixed512,standard,2,15345,0.34856531759427883,0.035018367077161876
B0,73101,fixed512,standard,2,15417,0.23156406956412331,0.02558809730410576
B0,73101,fixed512,standard,2,15465,0.19428042367242257,0.02351065883251528
B0,73101,fixed512,standard,2,15514,0.25927064587174226,0.025879551509022714
B0,73101,fixed512,standard,2,15562,0.23373148227192067,0.029308721275875967
B0,73101,fixed512,standard,2,15634,0.24222443651791056,0.02606987324692309
B0,73101,fixed512,standard,2,15683,0.4648747935845574,0.03853530760097006
B0,73101,fixed512,standard,2,15731,0.16465517291641138,0.019606885624304415
B0,73101,fixed512,standard,2,15804,0.24662484983857658,0.02281387391624351
B0,73101,fixed512,standard,2,15852,0.29894979164454644,0.029438721447562183
B0,73101,fixed512,standard,2,15900,0.08252065106395343,0.014104719626779358
B0,73101,fixed512,standard,2,15973,0.3811888803187604,0.03098269529355069
B0,73101,fixed512,standard,2,16021,0.3192845362883917,0.030505197356641294
B0,73101,fixed512,standard,2,16069,0.25896232976291134,0.023674573794876533
B0,73101,fixed512,standard,2,16118,0.10694139784227248,0.01775469587345918
B0,73101,fixed512,standard,2,16190,0.1720038482701354,0.02554118979523579
B0,73101,fixed512,standard,2,16239,0.2592045302289554,0.029634185911715034
B0,73101,fixed512,standard,2,16287,0.644275440389992,0.04307175231104096
B0,73101,fixed512,standard,2,16359,0.2578133418523093,0.028970503440375134
B0,73101,fixed512,standard,2,16408,0.22439876197721556,0.02549884350821376
B0,73101,fixed512,standard,2,16456,0.41151147853314457,0.03260868257296582
B0,73101,fixed512,standard,2,16528,0.2585785136101451,0.025686450111245113
B0,73101,fixed512,standard,2,16577,0.3356568771689843,0.03005081927205125
B0,73101,fixed512,standard,2,16625,1.3494729726879722,0.07462518913075328
B0,73101,fixed512,standard,2,16674,0.17711144059905826,0.021260726918901008
B0,73101,fixed512,standard,2,16746,0.34119960945332456,0.028496893963217734
B0,73101,fixed512,standard,2,16794,0.7235355141386149,0.04360436821915209
B0,73101,fixed512,standard,2,16843,0.15882983375256163,0.01985758191011846
B0,73101,fixed512,standard,2,16915,0.4229127384966831,0.030801534004385272
B0,73101,fixed512,standard,2,16963,0.22806794119162052,0.024498285255084434
B0,73101,fixed512,standard,2,17012,0.30012454293754715,0.025274455405895905
B0,73101,fixed512,standard,2,17084,0.24906434525958998,0.025715221618488427
B0,73101,fixed512,standard,2,17133,0.3309573842821459,0.02767683979123831
B0,73101,fixed512,standard,2,17181,0.1321142946574352,0.018586057287330426
B0,73101,fixed512,standard,2,17229,0.4048821569344379,0.03184935968170564
B0,73101,fixed512,standard,2,17302,0.3553282717020723,0.03224644688181579
B0,73101,fixed512,standard,2,17350,0.4225819751702124,0.03422720454161366
B0,73101,fixed512,standard,2,17398,0.11468219266168757,0.018474221854905288
B0,73101,fixed512,standard,2,17471,0.14537818103168035,0.019085892455279824
B0,73101,fixed512,standard,2,17496,0.4373188059874955,0.032348400649055836
B0,73101,fixed512,standard,3,14039,0.01011265518392398,0.002897864761576057
B0,73101,fixed512,standard,3,14064,0.02443469537088686,0.0036373777955149614
B0,73101,fixed512,standard,3,14136,0.008013069087303695,0.0025619302317500107
B0,73101,fixed512,standard,3,14185,0.09196910982505546,0.005172378497074047
B0,73101,fixed512,standard,3,14233,0.16522412325632307,0.006458523791717986
B0,73101,fixed512,standard,3,14305,0.10347529831963041,0.00519324920711418
B0,73101,fixed512,standard,3,14354,0.04111973608858568,0.004643208786969383
B0,73101,fixed512,standard,3,14402,0.016280115502024527,0.0034770530955245092
B0,73101,fixed512,standard,3,14451,0.40517447833924775,0.008196257346868515
B0,73101,fixed512,standard,3,14523,1.0464452776613844,0.01052354260335366
B0,73101,fixed512,standard,3,14571,0.18917280056871202,0.008432837274918954
B0,73101,fixed512,standard,3,14620,0.42862332445662155,0.010029129599904022
B0,73101,fixed512,standard,3,14692,0.0762996251633614,0.006309564998932184
B0,73101,fixed512,standard,3,14740,0.8845465052505231,0.014300687472522259
B0,73101,fixed512,standard,3,14789,0.20013743735586967,0.009407472748061021
B0,73101,fixed512,standard,3,14861,0.9810666195921179,0.011018573164691528
B0,73101,fixed512,standard,3,14910,0.5667938024331459,0.010666829342457156
B0,73101,fixed512,standard,3,14958,0.8568677945900064,0.01298560948825131
B0,73101,fixed512,standard,3,15006,0.01938059768437556,0.0037188061206912
B0,73101,fixed512,standard,3,15079,0.2717703685225475,0.01094431926434239
B0,73101,fixed512,standard,3,15127,3.8845262034392136,0.030197729839632908
B0,73101,fixed512,standard,3,15175,0.026447145308248692,0.004554116075734297
B0,73101,fixed512,standard,3,15248,1.3872065334613968,0.017894319313640394
B0,73101,fixed512,standard,3,15296,1.8840892487782988,0.02642126330410441
B0,73101,fixed512,standard,3,15345,0.3655598628233036,0.016268534162516394
B0,73101,fixed512,standard,3,15417,1.8936035775326676,0.021617312341680132
B0,73101,fixed512,standard,3,15465,3.0491654614631734,0.02398866864461452
B0,73101,fixed512,standard,3,15514,0.039348338292826975,0.005417782610033947
B0,73101,fixed512,standard,3,15562,2.4755174280331813,0.021641550180564323
B0,73101,fixed512,standard,3,15634,0.6040357635129515,0.011196561724754672
B0,73101,fixed512,standard,3,15683,0.11660168367241064,0.006700253158311049
B0,73101,fixed512,standard,3,15731,0.5360031980455546,0.01229945525911947
B0,73101,fixed512,standard,3,15804,0.35464101944466636,0.009126657379791141
B0,73101,fixed512,standard,3,15852,0.0621240297262343,0.004661414436064662
B0,73101,fixed512,standard,3,15900,0.4961428386066518,0.012317662301907936
B0,73101,fixed512,standard,3,15973,1.777835689657816,0.02360944718172153
B0,73101,fixed512,standard,3,16021,0.08110624280460398,0.006073256337704758
B0,73101,fixed512,standard,3,16069,0.20209016092260976,0.007931848131741087
B0,73101,fixed512,standard,3,16118,1.350201003827818,0.012138986762364705
B0,73101,fixed512,standard,3,16190,0.12138898681669964,0.007187414545565843
B0,73101,fixed512,standard,3,16239,0.5188250002567444,0.016553080397720136
B0,73101,fixed512,standard,3,16287,0.6178345599948935,0.015065012266300618
B0,73101,fixed512,standard,3,16359,0.8116629077268279,0.009996665088273585
B0,73101,fixed512,standard,3,16408,0.38283455505716085,0.011892287001262108
B0,73101,fixed512,standard,3,16456,0.4426279870983139,0.012574956309733291
B0,73101,fixed512,standard,3,16528,0.027128194680978174,0.004104568720050156
B0,73101,fixed512,standard,3,16577,0.4038243837948678,0.011316538197919725
B0,73101,fixed512,standard,3,16625,0.8042888248456279,0.02499949522993217
B0,73101,fixed512,standard,3,16674,0.04853724814356842,0.0058931689243142795
B0,73101,fixed512,standard,3,16746,0.21461551195887255,0.010166110722099742
B0,73101,fixed512,standard,3,16794,2.0110672780110517,0.02084845306612551
B0,73101,fixed512,standard,3,16843,0.5354528287349597,0.009295808940504987
B0,73101,fixed512,standard,3,16915,0.13805030756324538,0.007443780934065579
B0,73101,fixed512,standard,3,16963,0.6528492969531413,0.01577475465846558
B0,73101,fixed512,standard,3,17012,0.015569303274156565,0.0034121547277395927
B0,73101,fixed512,standard,3,17084,0.3341658630161702,0.010726905654991667
B0,73101,fixed512,standard,3,17133,0.7752278343286018,0.012875257325917483
B0,73101,fixed512,standard,3,17181,0.025171981258971795,0.0037736008049299324
B0,73101,fixed512,standard,3,17229,0.8228605630306668,0.015923841514314214
B0,73101,fixed512,standard,3,17302,0.5782963496516565,0.014930471803372106
B0,73101,fixed512,standard,3,17350,0.0931222316399486,0.00925977875844886
B0,73101,fixed512,standard,3,17398,0.14488028517504514,0.010501852790700893
B0,73101,fixed512,standard,3,17471,0.1247685157045665,0.010840787637357912
B0,73101,fixed512,standard,3,17496,0.15233782184599748,0.010431313557177782
B1,73101,selected,standard,0,14039,0.2103586549731458,0.014242268254607915
B1,73101,selected,standard,0,14064,0.13165107076082253,0.007623368703201412
B1,73101,selected,standard,0,14136,0.0020889623151020414,0.001949990268734595
B1,73101,selected,standard,0,14185,0.9846949549064958,0.014410365414371093
B1,73101,selected,standard,0,14233,0.37809112992178956,0.013270846830308436
B1,73101,selected,standard,0,14305,0.018450272985374955,0.003911243133929868
B1,73101,selected,standard,0,14354,0.5516139011804756,0.012690639152564106
B1,73101,selected,standard,0,14402,0.4855537469350002,0.015265822696872053
B1,73101,selected,standard,0,14451,0.16975770309843183,0.01051830933416883
B1,73101,selected,standard,0,14523,0.5586638371713276,0.013005973573525745
B1,73101,selected,standard,0,14571,0.4478567557284396,0.015256023808320368
B1,73101,selected,standard,0,14620,0.019638304917562705,0.004667575095283487
B1,73101,selected,standard,0,14692,0.6160803072955799,0.017001567003317175
B1,73101,selected,standard,0,14740,0.8337905372101128,0.01972041462442527
B1,73101,selected,standard,0,14789,0.499216282203619,0.014571892995138962
B1,73101,selected,standard,0,14861,0.06079662174070782,0.005896318175643682
B1,73101,selected,standard,0,14910,0.04620004169888525,0.005753070344279211
B1,73101,selected,standard,0,14958,0.086041114218203,0.0067616302130743865
B1,73101,selected,standard,0,15006,0.0026064845857797676,0.002501073945562045
B1,73101,selected,standard,0,15079,0.08745668046345743,0.008369617043808102
B1,73101,selected,standard,0,15127,0.02253783665053104,0.004982109775766731
B1,73101,selected,standard,0,15175,0.007391648545256954,0.0025470006879419085
B1,73101,selected,standard,0,15248,0.10994247457198669,0.008203845739426712
B1,73101,selected,standard,0,15296,0.01069101592432211,0.003046319071265558
B1,73101,selected,standard,0,15345,0.2787592508975521,0.009739008596042792
B1,73101,selected,standard,0,15417,0.1221397164781919,0.008944362286354104
B1,73101,selected,standard,0,15465,0.007123155446006652,0.003047624354685347
B1,73101,selected,standard,0,15514,0.6786014023184443,0.01440247790881743
B1,73101,selected,standard,0,15562,1.3915396178325887,0.026172978846604623
B1,73101,selected,standard,0,15634,1.6233693965923262,0.02441587055592487
B1,73101,selected,standard,0,15683,0.04774828604409987,0.005812318504787983
B1,73101,selected,standard,0,15731,0.5439655272341347,0.016911541044091188
B1,73101,selected,standard,0,15804,0.014091408022702428,0.004138387926481664
B1,73101,selected,standard,0,15852,0.04174573175093981,0.005036010333895683
B1,73101,selected,standard,0,15900,0.5914799479456491,0.015138189759105442
B1,73101,selected,standard,0,15973,0.20290218329010537,0.014362756386275094
B1,73101,selected,standard,0,16021,0.07458360713134432,0.012065945325419306
B1,73101,selected,standard,0,16069,0.06752396340156473,0.01079011629180362
B1,73101,selected,standard,0,16118,0.41845201183349223,0.015623233419284224
B1,73101,selected,standard,0,16190,0.6099203109233348,0.016716560333222153
B1,73101,selected,standard,0,16239,1.3935861327679369,0.032706233578796186
B1,73101,selected,standard,0,16287,0.14769120091973365,0.011038135273878771
B1,73101,selected,standard,0,16359,0.4712806045147803,0.013341533824925622
B1,73101,selected,standard,0,16408,0.09433278389624768,0.007418527322262523
B1,73101,selected,standard,0,16456,1.2078269859285715,0.02319778882587949
B1,73101,selected,standard,0,16528,0.05383312232251477,0.005226256499874095
B1,73101,selected,standard,0,16577,2.2841091208584943,0.035441363024090726
B1,73101,selected,standard,0,16625,0.28352905422750235,0.01883790850210935
B1,73101,selected,standard,0,16674,0.003698344070331225,0.0028620790832986436
B1,73101,selected,standard,0,16746,0.3522721969701203,0.013075138773334521
B1,73101,selected,standard,0,16794,0.3667548510914596,0.012448630885655681
B1,73101,selected,standard,0,16843,0.0028256991610965485,0.0020426703078051407
B1,73101,selected,standard,0,16915,0.036113542430582846,0.005382865478595097
B1,73101,selected,standard,0,16963,0.9467417840089284,0.02212412250339985
B1,73101,selected,standard,0,17012,0.0025834996711063016,0.002324883373640478
B1,73101,selected,standard,0,17084,0.4783285623629951,0.013962000646938881
B1,73101,selected,standard,0,17133,0.9939224944644248,0.023995334434695547
B1,73101,selected,standard,0,17181,0.026904564982506568,0.004215195013023912
B1,73101,selected,standard,0,17229,0.5518019002794964,0.017418341071903706
B1,73101,selected,standard,0,17302,0.28688877368121524,0.011305136729838948
B1,73101,selected,standard,0,17350,0.023857535097835867,0.007111144366549949
B1,73101,selected,standard,0,17398,0.10710531971360022,0.007815903193069
B1,73101,selected,standard,0,17471,0.0041945599186860565,0.002714736571411292
B1,73101,selected,standard,0,17496,0.003911593475150488,0.0027347363439699014
B1,73101,selected,standard,1,14039,0.2196610542252039,0.00952610763820509
B1,73101,selected,standard,1,14064,0.5536912086574649,0.016167103234368065
B1,73101,selected,standard,1,14136,0.004500993782197366,0.0021414624438931547
B1,73101,selected,standard,1,14185,0.03760282563448313,0.004339925847575069
B1,73101,selected,standard,1,14233,0.6818446155687065,0.014602596775380275
B1,73101,selected,standard,1,14305,0.003158232491629699,0.0020969971569875876
B1,73101,selected,standard,1,14354,0.016081996751437757,0.003034964588781198
B1,73101,selected,standard,1,14402,0.12145373236562523,0.007054900826513767
B1,73101,selected,standard,1,14451,0.025279921011348492,0.0035935109563792742
B1,73101,selected,standard,1,14523,0.20921503824385868,0.007137435946241021
B1,73101,selected,standard,1,14571,0.3076825956705997,0.012864126778393983
B1,73101,selected,standard,1,14620,0.03428006153645109,0.004315616357574861
