arm,seed,lead,pinball,raw_pinball,nmae,raw_mae,coverage,width,crossing
A_AFFINE,92402,45,0.21796197102271941,39.24834676495305,0.2807537906550241,51.0803914864858,0.7604166666666666,0.8004143834114075,0.0
A_AFFINE,92402,46,0.20146593093880014,39.506153463655046,0.2543161315434091,50.05987242857615,0.7916666666666666,0.7888920307159424,0.0
A_AFFINE,92402,47,0.21022679732951502,43.61765829832465,0.2633328665436455,54.168704162041344,0.7395833333333334,0.7577190399169922,0.0
A_AFFINE,92402,48,0.21037005079363455,37.84347222292865,0.2661193864698885,47.70486323038737,0.7604166666666666,0.7458963394165039,0.0
A_AFFINE,92402,49,0.19888082711583524,32.047502978642775,0.25288850097249616,39.64309008916219,0.7916666666666666,0.7294915318489075,0.0
A_AFFINE,92402,50,0.18443253089822975,30.38736091719733,0.2355165156273434,39.17958172162374,0.8125,0.7429143786430359,0.0
A_AFFINE,92402,51,0.1743529483156375,29.56756523273609,0.2221479900594446,38.05508041381836,0.8229166666666666,0.7728138566017151,0.0
A_AFFINE,92402,52,0.19389368015687758,34.97882595680378,0.24707447968790563,45.119560519854225,0.7916666666666666,0.7858712077140808,0.0
A_AFFINE,92402,53,0.16547665564535088,30.619414089344165,0.20874697233019615,39.549079378445946,0.84375,0.7732248306274414,0.0
A_AFFINE,92402,54,0.1739246995882678,29.340618850566727,0.2207375119239646,37.360333959261574,0.8333333333333334,0.7665117383003235,0.0
A_AFFINE,92402,55,0.1718065777767853,31.256205924352017,0.21601508566511005,38.669238209724426,0.7916666666666666,0.7582197189331055,0.0
A_AFFINE,92402,56,0.18006872251197992,28.2527582053785,0.22477480155535604,34.58048164844513,0.8020833333333334,0.7696296572685242,0.0
A_AFFINE,92402,57,0.16995101468137394,25.925001947968088,0.2073119232545441,32.71196746826172,0.8229166666666666,0.7880926728248596,0.0
A_AFFINE,92402,58,0.18582751979797765,28.05602738857269,0.22854585646113526,35.47926410039266,0.84375,0.8359066843986511,0.0
A_AFFINE,92402,59,0.18085432261287626,29.55094160415508,0.23616099697771786,39.05479300022125,0.875,0.8734817504882812,0.0
A_AFFINE,92402,60,0.22336984955398997,45.18556050547846,0.28385444280151306,57.29268002510071,0.7604166666666666,0.8900253176689148,0.0
A_AFFINE,92402,61,0.25303855985418355,50.23191373701449,0.31387425412335007,62.23388874530792,0.7916666666666666,0.877794086933136,0.0
A_AFFINE,92402,62,0.2472542420777555,48.93308708402845,0.29826863192797365,58.236878434816994,0.7291666666666666,0.874594509601593,0.0
A_AFFINE,92402,63,0.21849548738773394,40.51824117854789,0.2721250739610916,49.99144844214121,0.7916666666666666,0.8724284172058105,0.0
A_AFFINE,92402,64,0.20951326969521678,34.84868898833239,0.27451622670795106,45.1937030951182,0.8229166666666666,0.8577855229377747,0.0
A_LOCAL,92401,1,0.10615507677604119,17.474102121812326,0.13138807356744978,22.085129102071125,0.8645833333333334,0.5104323625564575,0.0
A_LOCAL,92401,2,0.1203548364057427,20.221262594505593,0.1565265777964351,26.165002187093098,0.84375,0.5550578236579895,0.0
A_LOCAL,92401,3,0.13923672129481088,22.921256454785663,0.1814702668852415,29.834291259447735,0.8333333333333334,0.5981705188751221,0.0
A_LOCAL,92401,4,0.14482038813137,23.579971617239494,0.18636351624217595,29.91163496176402,0.8645833333333334,0.6192644834518433,0.0
A_LOCAL,92401,5,0.12672402269115937,22.214612194343847,0.15976639249457147,27.678998589515686,0.84375,0.6160754561424255,0.0
A_LOCAL,92401,6,0.1351468363357771,21.44433647526635,0.1741254945174385,28.130618055661518,0.8854166666666666,0.6212049722671509,0.0
A_LOCAL,92401,7,0.1557178047602412,26.824813146944404,0.19671661193141285,33.16732140382131,0.8125,0.618103563785553,0.0
A_LOCAL,92401,8,0.13864730769386585,22.3967594800172,0.1793089205548765,28.71407135327657,0.84375,0.621932327747345,0.0
A_LOCAL,92401,9,0.14173753704072328,20.55583552342874,0.1779914512749804,25.957567135492962,0.8645833333333334,0.6349700093269348,0.0
A_LOCAL,92401,10,0.1476960094657593,23.760767743322578,0.1940468453275297,31.9240562915802,0.8229166666666666,0.6622074842453003,0.0
A_LOCAL,92401,11,0.13587275316854633,21.373428085115222,0.17002803302923464,26.623802701632183,0.8958333333333334,0.6931508183479309,0.0
A_LOCAL,92401,12,0.15355420727550415,25.02220181712398,0.1893587575767024,30.67229473590851,0.8333333333333334,0.7081219553947449,0.0
A_LOCAL,92401,13,0.18064679270540393,34.35072111553615,0.2295645813727277,42.71779231230418,0.8020833333333334,0.6910822987556458,0.0
A_LOCAL,92401,14,0.17814112377822142,33.78557288293485,0.21909091393375593,42.4353981812795,0.75,0.6898654103279114,0.0
A_LOCAL,92401,15,0.18148827653772548,30.338937377929692,0.23012247536679697,38.09292256832123,0.7916666666666666,0.6905123591423035,0.0
A_LOCAL,92401,16,0.16702951378737388,24.502108828226724,0.20669281139216852,29.33881100018819,0.8020833333333334,0.6844435334205627,0.0
A_LOCAL,92401,17,0.16440605854681747,26.195073587806135,0.20471936603476537,32.53405602773031,0.8020833333333334,0.6762266755104065,0.0
A_LOCAL,92401,18,0.1753327540561922,25.445918525589835,0.21870103638701374,31.007792671521504,0.78125,0.6802920699119568,0.0
A_LOCAL,92401,19,0.1849082568962411,30.335282929738366,0.22491690042905052,36.298266887664795,0.7708333333333334,0.6881389617919922,0.0
A_LOCAL,92401,20,0.1942848116952517,34.99681645322729,0.24607609600289396,44.3232692082723,0.7604166666666666,0.6914860606193542,0.0
A_LOCAL,92401,21,0.20274039586301415,39.90218453672197,0.25047564534011973,50.06229054927826,0.7083333333333334,0.6861913800239563,0.0
A_LOCAL,92401,22,0.1833977187353586,39.02252773267251,0.2318780538274187,48.28688402970632,0.7395833333333334,0.683288037776947,0.0
A_LOCAL,92401,23,0.22102212798217577,47.80241228916028,0.27403416893598864,58.27593902746836,0.7291666666666666,0.6633551716804504,0.0
A_LOCAL,92401,24,0.22906399635839114,42.92131807185985,0.28086295299057107,52.59843715031942,0.7083333333333334,0.6579515933990479,0.0013020833333333333
A_LOCAL,92401,25,0.17162899592829048,32.010955229511964,0.2184313030241751,39.328659534454346,0.7916666666666666,0.6613816618919373,0.0
A_LOCAL,92401,26,0.17622330472163972,33.05205446260947,0.21823316716565447,40.74870785077413,0.8020833333333334,0.6766595840454102,0.0
A_LOCAL,92401,27,0.1770901992894026,32.541884292496576,0.22921023940543564,41.79353710015615,0.8229166666666666,0.7007327079772949,0.0
A_LOCAL,92401,28,0.19221710797486824,39.23618035228164,0.23993006754364302,49.786669651667275,0.75,0.7129328846931458,0.0
A_LOCAL,92401,29,0.1805969587559483,36.68582702830986,0.22299259187691722,46.61877683798472,0.7395833333333334,0.7011151313781738,0.0
A_LOCAL,92401,30,0.1779829871989654,30.548128485679626,0.2254448994616478,38.62068450450897,0.8125,0.6947858929634094,0.0
A_LOCAL,92401,31,0.20812139045865288,42.82371335294511,0.2576405456540411,51.704618175824486,0.8020833333333334,0.6892185211181641,0.0
A_LOCAL,92401,32,0.1895470698708932,32.99321852613378,0.22515571917045377,39.26202921072642,0.8020833333333334,0.694901704788208,0.0
A_LOCAL,92401,33,0.17381848257059604,26.17085481396428,0.21482011650670926,34.13845984141032,0.8020833333333334,0.7099416255950928,0.0
A_LOCAL,92401,34,0.18599179704816962,26.598728431595692,0.23246767597571807,34.31446131070455,0.8020833333333334,0.7486434578895569,0.0
A_LOCAL,92401,35,0.17293894565949022,31.939978853861493,0.21762371409774964,42.28413701057434,0.8125,0.7746168971061707,0.0
A_LOCAL,92401,36,0.1984763825713116,38.90008358513867,0.24295056532343096,48.00882597764333,0.7604166666666666,0.7763656973838806,0.0
A_LOCAL,92401,37,0.19357495499497643,40.45881316308622,0.24385846658480662,51.467554132143654,0.75,0.7585887312889099,0.0
A_LOCAL,92401,38,0.1900719760881442,34.12927444952506,0.23727655981161153,43.74664612611135,0.7708333333333334,0.7553384900093079,0.0
A_LOCAL,92401,39,0.1987133202972168,37.11136286435303,0.24385834291465455,46.74785582224528,0.6979166666666666,0.7532263398170471,0.0
A_LOCAL,92401,40,0.20227115094890502,34.30850854538105,0.2547969174766221,44.145378510157265,0.75,0.7432259917259216,0.0
A_LOCAL,92401,41,0.19049597307184798,30.75664590376395,0.24515506102756154,39.56291929880778,0.8125,0.7247301936149597,0.0
A_LOCAL,92401,42,0.20331590246668832,31.57444008456336,0.26930074486176486,42.2506206035614,0.84375,0.7376248240470886,0.0
A_LOCAL,92401,43,0.20040089316777898,33.1716793236909,0.2672723801854598,43.98541343212128,0.7708333333333334,0.7563899159431458,0.0
A_LOCAL,92401,44,0.17746185229781739,34.052984161730166,0.23498416277369705,44.5068576335907,0.8333333333333334,0.7617964744567871,0.0
A_LOCAL,92401,45,0.20579026581273963,37.463225830925836,0.267431192734268,49.27643354733785,0.75,0.754388153553009,0.0013020833333333333
A_LOCAL,92401,46,0.19154788167375925,38.43607145680321,0.2450956664729614,49.33305732409159,0.7916666666666666,0.7437131404876709,0.0
A_LOCAL,92401,47,0.20131077155858157,42.777320304623366,0.2507128060623642,52.887331326802574,0.7708333333333334,0.7145848274230957,0.0
A_LOCAL,92401,48,0.20208232576746646,36.5296292870133,0.25569970358715577,46.1403120358785,0.8020833333333334,0.7100170254707336,0.0
A_LOCAL,92401,49,0.19542918492804673,31.43717762099372,0.24718923463184048,38.915570418039955,0.78125,0.6976454854011536,0.0013020833333333333
A_LOCAL,92401,50,0.17754962827648954,29.689487975615037,0.22701993972088363,38.20025213559469,0.78125,0.7097074389457703,0.0
A_LOCAL,92401,51,0.16741544916293924,28.55041681042424,0.2130527616651141,36.4267125527064,0.7916666666666666,0.7383200526237488,0.0
A_LOCAL,92401,52,0.18684680205464707,33.62167295526575,0.23595882749103594,42.93516035874685,0.78125,0.7494609355926514,0.0
A_LOCAL,92401,53,0.15965961953248656,29.798729883299938,0.19992599911225442,38.2799045642217,0.84375,0.7361997961997986,0.0
A_LOCAL,92401,54,0.1682615064991392,28.47588019989155,0.2140749474281057,36.222750425338745,0.8333333333333334,0.7296506762504578,0.0
A_LOCAL,92401,55,0.1663157309039822,30.44872872211315,0.21218592584654328,38.303488532702126,0.7916666666666666,0.7169303894042969,0.0
A_LOCAL,92401,56,0.1717311922487701,27.302250629001197,0.2162977618711471,34.06995769341787,0.8020833333333334,0.7203062176704407,0.0
A_LOCAL,92401,57,0.16019926101808157,24.833243818636294,0.20126094033943268,31.598918040593464,0.8125,0.7352188229560852,0.0
A_LOCAL,92401,58,0.1778077209337815,26.800069841632137,0.22404652558618968,34.67962416013082,0.8229166666666666,0.7758753895759583,0.0
A_LOCAL,92401,59,0.16775505033303303,28.207249256416603,0.2190082910396601,36.76254681746165,0.8645833333333334,0.8071296811103821,0.0
A_LOCAL,92401,60,0.21831038229938726,44.94769210815429,0.2781038513959135,56.45370852947235,0.75,0.8178378939628601,0.0
A_LOCAL,92401,61,0.247706919583338,49.85992404531549,0.3057285839891429,61.16390987237295,0.78125,0.8034351468086243,0.0
A_LOCAL,92401,62,0.24557368041424552,48.81567743001161,0.2979528313312551,58.174254179000854,0.7083333333333334,0.8045539259910583,0.0
A_LOCAL,92401,63,0.21073281426517795,39.92674264024805,0.26364726961319845,49.756942550341286,0.8020833333333334,0.802236795425415,0.0
A_LOCAL,92401,64,0.20371944288239954,34.43116466380932,0.26408106682926746,44.44154413541158,0.8020833333333334,0.7893919944763184,0.0
A_LOCAL,92402,1,0.10545697123558839,17.292118255297343,0.1313965757112938,21.77577582995097,0.8645833333333334,0.5097097754478455,0.0
A_LOCAL,92402,2,0.1186899922741298,20.014195313277067,0.15478234296634327,26.144349018732708,0.875,0.5538285970687866,0.0
A_LOCAL,92402,3,0.1387526250986442,22.976786069516788,0.18189359283010006,29.98189119497935,0.8541666666666666,0.5970486998558044,0.0
A_LOCAL,92402,4,0.14580048077170582,23.82066363140389,0.18830860348159648,30.297683636347454,0.8645833333333334,0.6216515898704529,0.0
A_LOCAL,92402,5,0.12633008760333858,22.0811925623152,0.15894019410636231,27.217971483866375,0.84375,0.6202979683876038,0.0
A_LOCAL,92402,6,0.1383160788320641,22.167030165813586,0.17768662346388164,28.72322404384613,0.875,0.6277908086776733,0.0
A_LOCAL,92402,7,0.15437421926670614,26.828231396498506,0.19326383771086372,32.823860009511314,0.8020833333333334,0.626002311706543,0.0
A_LOCAL,92402,8,0.13692274015944164,21.981158600913158,0.175054671557888,27.764739910761516,0.84375,0.6297705769538879,0.0
A_LOCAL,92402,9,0.14326554509928072,20.796619414400173,0.18148745238401118,26.408491889635723,0.8958333333333334,0.6430040001869202,0.0
A_LOCAL,92402,10,0.14680210442118308,23.457144125302634,0.19381139940439832,31.344667037328083,0.8333333333333334,0.669480562210083,0.0
A_LOCAL,92402,11,0.1372372293494402,21.649250034049704,0.17282440800004858,27.075294812520344,0.8958333333333334,0.7003572583198547,0.0
A_LOCAL,92402,12,0.15492664564396832,25.501647577462375,0.1928162673471195,31.514370719591778,0.8541666666666666,0.7191720008850098,0.0
A_LOCAL,92402,13,0.1855705768140616,35.36664287779067,0.235316261506736,43.86543524265289,0.7916666666666666,0.7028093934059143,0.0
A_LOCAL,92402,14,0.1794236861050089,33.77286491217436,0.22123840862372912,42.27561322848002,0.78125,0.7019632458686829,0.0
A_LOCAL,92402,15,0.18433360750742026,30.62485936394444,0.23333813260612782,38.165429512659706,0.8020833333333334,0.7054551243782043,0.0
A_LOCAL,92402,16,0.16999303466636176,25.098925138402866,0.21225939204403602,29.828123887379963,0.7916666666666666,0.702014148235321,0.0
A_LOCAL,92402,17,0.16406688607828043,26.40389741879922,0.20598654773527714,32.80372969309489,0.7916666666666666,0.6941885948181152,0.0
A_LOCAL,92402,18,0.17349430644999309,25.401713464878224,0.21527504227346497,30.8595294157664,0.7916666666666666,0.697957456111908,0.0
A_LOCAL,92402,19,0.18501760444121276,30.45736428366767,0.22616469082520596,36.284841219584145,0.78125,0.7050533890724182,0.0
A_LOCAL,92402,20,0.197967167832701,35.904278698673956,0.2500943391186228,45.32320582866669,0.75,0.7087534070014954,0.0
A_LOCAL,92402,21,0.20588032146585214,41.04212112250152,0.2547317615980587,51.456584652264915,0.6979166666666666,0.7026202082633972,0.0
A_LOCAL,92402,22,0.18380757065949802,39.27378454208374,0.23152486912957546,48.573614915212,0.75,0.6993064880371094,0.0
A_LOCAL,92402,23,0.21894665395119728,48.165748752488035,0.2723945624335882,58.750536481539406,0.7395833333333334,0.6801841855049133,0.0
A_LOCAL,92402,24,0.2296245996611738,43.604138302803044,0.28340409721788773,53.635343392690025,0.7083333333333334,0.6728547215461731,0.0
A_LOCAL,92402,25,0.17057611880784643,32.238156714262786,0.2161044154339132,39.528199672698975,0.8229166666666666,0.6765875816345215,0.0
A_LOCAL,92402,26,0.17585552460935286,33.26628028463434,0.21661684572352713,40.911677757898964,0.8125,0.692004382610321,0.0
A_LOCAL,92402,27,0.1756455830556304,32.82675141140266,0.22485729162149873,41.72150484720866,0.8333333333333334,0.7174045443534851,0.0
A_LOCAL,92402,28,0.1931167406026132,39.95313927155954,0.24213411089349735,50.663099249204,0.7604166666666666,0.7321265339851379,0.0
A_LOCAL,92402,29,0.18129551897197435,37.13401410844591,0.22372241204652424,47.09133871396383,0.75,0.7201600074768066,0.0
A_LOCAL,92402,30,0.17857149947148598,31.039337411633245,0.22644370971137992,39.33944149812063,0.8020833333333334,0.7150464653968811,0.0
A_LOCAL,92402,31,0.20738655876508585,42.92225707990152,0.25664863301425794,51.935277899106346,0.8125,0.7107062339782715,0.0
A_LOCAL,92402,32,0.1883514669943019,32.95248406551502,0.22539511764591116,39.11150316397349,0.8125,0.7165594100952148,0.0
A_LOCAL,92402,33,0.17346986920190646,26.07767669359843,0.21495704745651478,34.03887049357096,0.8020833333333334,0.7303568720817566,0.0
A_LOCAL,92402,34,0.1856741783166368,26.58681922665349,0.23183858546716038,34.02246538798014,0.8229166666666666,0.7674371600151062,0.0
A_LOCAL,92402,35,0.1742196279462881,32.16081788981402,0.21919624353363765,42.433931827545166,0.8229166666666666,0.7922393679618835,0.0
A_LOCAL,92402,36,0.19765510362078,38.88603963410413,0.24209559848450865,48.10904061794281,0.78125,0.7980454564094543,0.0
A_LOCAL,92402,37,0.1940286090624828,40.42928249747664,0.24615925968426713,51.866621017456055,0.7708333333333334,0.7819024920463562,0.0
A_LOCAL,92402,38,0.18815673864545698,33.84505273589381,0.2356954008692658,43.29242384433746,0.7604166666666666,0.7766845226287842,0.0
A_LOCAL,92402,39,0.19740426256503266,36.82669016520182,0.24397044893646477,46.45504105091095,0.7291666666666666,0.7763786911964417,0.0
A_LOCAL,92402,40,0.2007355192008695,34.16464400644655,0.2522079297219098,43.889095624287926,0.7708333333333334,0.7688465118408203,0.0
A_LOCAL,92402,41,0.18869547707442622,30.497370387006686,0.24113676575616325,38.9116682211558,0.8229166666666666,0.7501363754272461,0.0
A_LOCAL,92402,42,0.20283004020397077,31.59465993422049,0.26825036556155973,42.176214615503945,0.8229166666666666,0.7643923759460449,0.0
A_LOCAL,92402,43,0.19889200377328567,32.697125951449074,0.2638270928483963,42.935133973757424,0.8229166666666666,0.7832985520362854,0.0
A_LOCAL,92402,44,0.17891904815664197,34.20966188201198,0.23797265477989063,44.97871136665344,0.84375,0.7888296246528625,0.0
A_LOCAL,92402,45,0.2095846857286537,38.36634946222659,0.2731536520826715,50.50810670852661,0.78125,0.7814509868621826,0.0
A_LOCAL,92402,46,0.19408299706010546,38.744041957678625,0.24809362907211127,49.515287677447,0.8020833333333334,0.7705767154693604,0.0
A_LOCAL,92402,47,0.20443628952058202,43.425043914936204,0.2556873205750327,53.798991084098816,0.7708333333333334,0.7425090670585632,0.0
A_LOCAL,92402,48,0.20466639935952916,37.26165650155809,0.2586387368108481,47.09153230985006,0.8125,0.7368764877319336,0.0
A_LOCAL,92402,49,0.1949853977112941,31.679744033460263,0.2458335923028702,39.04365555445353,0.8229166666666666,0.7225778698921204,0.0
A_LOCAL,92402,50,0.17743510658540787,29.95998654012327,0.22648792062531778,38.54934883117676,0.8125,0.7338765263557434,0.0
A_LOCAL,92402,51,0.16933478867098897,29.259585267526134,0.21603179452193264,37.53303265571594,0.8020833333333334,0.7627323269844055,0.0
A_LOCAL,92402,52,0.19091739530500282,34.79976005730805,0.24046313555650015,44.653014063835144,0.8020833333333334,0.7756330370903015,0.0
A_LOCAL,92402,53,0.16127557179183885,30.359492387594997,0.20128279270131233,38.94940443833669,0.8645833333333334,0.7610878944396973,0.0
A_LOCAL,92402,54,0.1696387183131549,28.934917658346667,0.21464156678036242,36.83754686514536,0.84375,0.7560386657714844,0.0
A_LOCAL,92402,55,0.16686450111491558,30.556430240030647,0.21341091786625369,38.31676805019379,0.7916666666666666,0.7433640360832214,0.0
A_LOCAL,92402,56,0.17254929032107394,27.33312536168982,0.21696230417436144,34.00907043615977,0.8333333333333334,0.7455103993415833,0.0
A_LOCAL,92402,57,0.16330610074660895,25.345298952526516,0.2024661159700568,32.25014885266622,0.8229166666666666,0.7580650448799133,0.0
A_LOCAL,92402,58,0.18102355023348551,27.22826873196496,0.22844341259304257,35.20658405621847,0.8541666666666666,0.7974435687065125,0.0
A_LOCAL,92402,59,0.17244532556102202,29.121959694226586,0.22834849606311894,38.48338162899017,0.8854166666666666,0.8296354413032532,0.0
A_LOCAL,92402,60,0.22243316421811402,45.24718473575734,0.28271263939545904,56.981173833211265,0.78125,0.8452143669128418,0.0
A_LOCAL,92402,61,0.25131569055365793,50.067464371080746,0.3128280403265242,61.9359325170517,0.8020833333333334,0.8330748677253723,0.0
A_LOCAL,92402,62,0.24535899230310712,48.497157796223966,0.29901579447743165,57.99874722957611,0.71875,0.8328513503074646,0.0
A_LOCAL,92402,63,0.21329286971386163,39.894048204245394,0.2674262168582551,49.55092442035675,0.7916666666666666,0.8313396573066711,0.0
A_LOCAL,92402,64,0.20561896459308274,34.54275048573812,0.26797863920336856,44.66694641113281,0.8229166666666666,0.8182819485664368,0.0
A_COEFF,92401,1,0.10616429051337288,17.475661950641207,0.13141146916302845,22.08755286534627,0.8645833333333334,0.510306715965271,0.0
A_COEFF,92401,2,0.12037062895688218,20.22464170632539,0.15656643847032017,26.171127875645954,0.84375,0.5549259185791016,0.0
A_COEFF,92401,3,0.13924175393442165,22.922263163107413,0.18148181862221904,29.83610661824544,0.8333333333333334,0.5980439782142639,0.0
A_COEFF,92401,4,0.14483197972720405,23.581680546866522,0.18638148047503675,29.91395179430644,0.8645833333333334,0.6191371083259583,0.0
A_COEFF,92401,5,0.12673714683391457,22.217779898643496,0.15979588143101198,27.685264786084492,0.84375,0.6159498691558838,0.0
A_COEFF,92401,6,0.13513549457747134,21.442805914525632,0.17411833502628227,28.129891514778137,0.8854166666666666,0.6210750937461853,0.0
A_COEFF,92401,7,0.15573049695643207,26.826033792672334,0.19674307805905333,33.16922187805176,0.8125,0.6179860234260559,0.0
A_COEFF,92401,8,0.13865021062933405,22.397923996713427,0.17931294759217908,28.716561436653137,0.84375,0.6218080520629883,0.0
A_COEFF,92401,9,0.14174608089790874,20.555911094171027,0.1780057239988707,25.958253622055054,0.8645833333333334,0.6348539590835571,0.0
A_COEFF,92401,10,0.14769207953270902,23.75997034620356,0.19405186740159505,31.92394431432088,0.8229166666666666,0.6620975732803345,0.0
A_COEFF,92401,11,0.13587063680223935,21.3728516375577,0.17002403770301347,26.62285856405894,0.8958333333333334,0.693070650100708,0.0
A_COEFF,92401,12,0.15355493706042334,25.022401119161533,0.18937282809798173,30.67461860179901,0.8333333333333334,0.7080347537994385,0.0
A_COEFF,92401,13,0.18064365804710394,34.351447166336904,0.2295600039893181,42.71883515516917,0.8020833333333334,0.6909886002540588,0.0
A_COEFF,92401,14,0.1781344576026894,33.78339967815965,0.2190890746835481,42.433720429738365,0.75,0.6897642016410828,0.0
A_COEFF,92401,15,0.1814947087421853,30.339331552717425,0.2301366006674859,38.094618121782936,0.7916666666666666,0.6904160380363464,0.0
A_COEFF,92401,16,0.16702463120739394,24.499803853034972,0.2066931460721572,29.337032794952393,0.8020833333333334,0.6843212246894836,0.0
A_COEFF,92401,17,0.16439059592388047,26.191362799538506,0.20469459566652062,32.52650713920593,0.8020833333333334,0.6761072278022766,0.0
A_COEFF,92401,18,0.1753239509684216,25.444493585162693,0.21870546593633225,31.0093191464742,0.78125,0.6801795959472656,0.0
A_COEFF,92401,19,0.1848912461752127,30.331835122461673,0.22489486331386746,36.29158000151316,0.7708333333333334,0.6880364418029785,0.0
A_COEFF,92401,20,0.19427372451466932,34.99244736918697,0.2460670411948692,44.31890602906545,0.7604166666666666,0.6913815140724182,0.0
A_COEFF,92401,21,0.20275140175874604,39.9046704698492,0.25049760418042266,50.066296418507896,0.7083333333333334,0.6860916018486023,0.0
A_COEFF,92401,22,0.18338280983255303,39.01905453470018,0.23186066673263536,48.283822894096375,0.7395833333333334,0.6831731796264648,0.0
A_COEFF,92401,23,0.22102533976592673,47.80256886835451,0.2740373769431927,58.277021169662476,0.7291666666666666,0.6632604002952576,0.0
A_COEFF,92401,24,0.2290675433411095,42.92114033257519,0.2808672540467823,52.59982291857401,0.7083333333333334,0.6578336358070374,0.0013020833333333333
A_COEFF,92401,25,0.17160514355848355,32.00511678413108,0.21840627220873285,39.32454856236776,0.7916666666666666,0.6612574458122253,0.0
A_COEFF,92401,26,0.17620828848605244,33.04886262858356,0.21821912302888755,40.747987508773804,0.8020833333333334,0.6765299439430237,0.0
A_COEFF,92401,27,0.17707557782361308,32.53838350684555,0.2291865600228494,41.78962810834249,0.8229166666666666,0.700614869594574,0.0
A_COEFF,92401,28,0.1921981553061354,39.23169326870529,0.23989201792501771,49.78025758266449,0.75,0.7128200531005859,0.0
A_COEFF,92401,29,0.18059757631155085,36.685487322454094,0.22298949043323688,46.616893688837685,0.7395833333333334,0.7010021805763245,0.0
A_COEFF,92401,30,0.1779744701606137,30.54578632601985,0.22543339268926613,38.618176897366844,0.8125,0.6946658492088318,0.0
A_COEFF,92401,31,0.20812335273383234,42.824289517049436,0.25763851004258836,51.704570293426514,0.8020833333333334,0.6891109347343445,0.0
A_COEFF,92401,32,0.18955270779422242,32.994735191486505,0.22515756497273598,39.2631953159968,0.8020833333333334,0.6947867274284363,0.0
A_COEFF,92401,33,0.17380343995953487,26.167483607044925,0.21478776770572827,34.1337464650472,0.8020833333333334,0.7098355293273926,0.0
A_COEFF,92401,34,0.18597395110203388,26.594930951683608,0.23243936705650645,34.30922786394755,0.8020833333333334,0.7485384941101074,0.0
A_COEFF,92401,35,0.17292866760066117,31.938466554217868,0.21761366885987857,42.282859802246094,0.8125,0.7745366096496582,0.0
A_COEFF,92401,36,0.1984600763122961,38.89748692247602,0.2429239863338598,48.00610911846161,0.7604166666666666,0.7762845158576965,0.0
A_COEFF,92401,37,0.19357715008652146,40.45939950766387,0.24386510639082606,51.468225836753845,0.75,0.7585118412971497,0.0
A_COEFF,92401,38,0.19005893691616849,34.12548192253819,0.23725025020881904,43.73966379960378,0.7708333333333334,0.7552530765533447,0.0
A_COEFF,92401,39,0.19871532410925843,37.11084142084474,0.24384964065062417,46.744548201560974,0.6979166666666666,0.7531454563140869,0.0
A_COEFF,92401,40,0.20224468278234045,34.301172448970654,0.2547584112705552,44.134249130884804,0.75,0.7431053519248962,0.0
A_COEFF,92401,41,0.19048940876275278,30.753449004667782,0.24512867725801687,39.55506785710653,0.8125,0.7246015667915344,0.0
A_COEFF,92401,42,0.20331893579936774,31.571192881796094,0.26930836556221555,42.246669252713524,0.84375,0.7374961972236633,0.0
A_COEFF,92401,43,0.20039629275195467,33.16858455163461,0.2672650425511831,43.98115078608195,0.7708333333333334,0.756273090839386,0.0
A_COEFF,92401,44,0.1774525278581168,34.048149527443776,0.23497891199175036,44.50229402383169,0.8333333333333334,0.7616806030273438,0.0
A_COEFF,92401,45,0.20580530218797902,37.46447470188141,0.26745316813354464,49.27910244464874,0.75,0.7542719841003418,0.0013020833333333333
A_COEFF,92401,46,0.19154279253852946,38.433449203879746,0.24507955381590696,49.32768861452738,0.7916666666666666,0.7435817122459412,0.0
A_COEFF,92401,47,0.20131702561326104,42.77807694894295,0.25071975192432977,52.88796587785085,0.7708333333333334,0.7144722938537598,0.0
A_COEFF,92401,48,0.2020787102434531,36.52711380587684,0.25570430214945566,46.13978250821432,0.8020833333333334,0.7098800539970398,0.0
A_COEFF,92401,49,0.19542157851834943,31.43340813848707,0.24717171928302573,38.90902455647787,0.78125,0.6975000500679016,0.0013020833333333333
A_COEFF,92401,50,0.17754312404905578,29.68639869601638,0.22701518063918233,38.19655680656433,0.78125,0.7095586657524109,0.0
A_COEFF,92401,51,0.16741315609475663,28.548690247535706,0.21305296125442977,36.42507449785868,0.7916666666666666,0.7381870150566101,0.0
A_COEFF,92401,52,0.18683265663687545,33.61905321986587,0.23593491025506208,42.93149487177531,0.78125,0.7493370175361633,0.0
A_COEFF,92401,53,0.159656133219357,29.797662180441396,0.199911006889095,38.27640167872111,0.84375,0.736085832118988,0.0
A_COEFF,92401,54,0.16825957947576264,28.476546135655155,0.21407031009151142,36.22421665986379,0.8333333333333334,0.7295355200767517,0.0
A_COEFF,92401,55,0.16631892383516428,30.45000253959938,0.21218628110615803,38.30413774649302,0.7916666666666666,0.7168249487876892,0.0
A_COEFF,92401,56,0.17173515745687093,27.303856680128305,0.21630711821484158,34.072458346684776,0.8020833333333334,0.7201862335205078,0.0
A_COEFF,92401,57,0.16018350208969487,24.830991714972033,0.20123991445932563,31.59591031074524,0.8125,0.7351058125495911,0.0
A_COEFF,92401,58,0.17779255146200956,26.798177103643066,0.22403515997381596,34.67827296257019,0.8229166666666666,0.7757593989372253,0.0
A_COEFF,92401,59,0.16774885962242184,28.206249501087047,0.21899600386893514,36.76080787181854,0.8645833333333334,0.8070418238639832,0.0
