panel,kind,condition,arm,seed,nmae,mae,normalized_mse,pinball,crossing,nrmse
ettm1,shape,STEP8_D31,OUTPUT_CONTEXT,81551,0.5341098169992387,2.4698712180995854,0.5878622498528661,0.4284571670072022,0.0,0.7385024903899233
ettm1,shape,STEP8_D31,OUTPUT_CONTEXT,81552,0.5380446180972785,2.4805688141030457,0.6085399192994572,0.432763854808723,0.0,0.749697639304669
ettm1,shape,STEP8_D31,OUTPUT_CONTEXT,81553,0.5366990216336944,2.480804950014858,0.5973144208224725,0.4324022435196626,0.0,0.7436197567531715
ettm1,shape,STEP8_D31,POS_ONLY,81551,0.5341098169992387,2.4698712180995854,0.5878622498528661,0.4284571670072022,0.0,0.7385024903899233
ettm1,shape,STEP8_D31,POS_ONLY,81552,0.5305756399372821,2.4417785703012993,0.5974305281613143,0.4292561939685493,0.0,0.7430815609687056
ettm1,shape,STEP8_D31,POS_ONLY,81553,0.5235016535151011,2.409644589123387,0.5653937645582114,0.42146096590247467,0.0,0.7251886679588173
ettm1,shape,STEP8_D33,C0,81551,0.5421562932719504,2.505417799810884,0.6010778558021889,0.4336734325518254,0.0,0.7464499673902024
ettm1,shape,STEP8_D33,C0,81552,0.5501442339268098,2.533662740836433,0.6265984180390599,0.4408203325689958,7.62939453125e-06,0.7608394676553731
ettm1,shape,STEP8_D33,C0,81553,0.5487624681685077,2.537646827928947,0.6191129195002001,0.43974681244610697,0.0,0.7566315247581707
ettm1,shape,STEP8_D33,C2,81551,0.5421562932719504,2.505417799810884,0.6010778558021889,0.4336734325518254,0.0,0.7464499673902024
ettm1,shape,STEP8_D33,C2,81552,0.535263272127164,2.4572331427946286,0.5989476503898995,0.4313404283097004,7.62939453125e-06,0.7449743182937467
ettm1,shape,STEP8_D33,C2,81553,0.5291674489785038,2.4330227056872977,0.5772088547438369,0.42509949626316973,0.0,0.7324521469541238
ettm1,shape,STEP8_D33,C3,81551,0.5421562932719504,2.505417799810884,0.6010778558021889,0.4336734325518254,0.0,0.7464499673902024
ettm1,shape,STEP8_D33,C3,81552,0.5569112328750504,2.5636102304177184,0.6373100454580963,0.446633868809828,7.62939453125e-06,0.7677465188533482
ettm1,shape,STEP8_D33,C3,81553,0.5531894778042794,2.554653992335083,0.6236539092411421,0.4422371820323021,0.0,0.7598039538977907
ettm1,shape,STEP8_D33,F0,0,0.9514844607430154,4.354511206253306,1.806772480868531,0.7960933384778188,0.0,1.3070458923600319
ettm1,shape,STEP8_D33,MAG_ONLY,81551,0.5421562932719504,2.505417799810884,0.6010778558021889,0.4336734325518254,0.0,0.7464499673902024
ettm1,shape,STEP8_D33,MAG_ONLY,81552,0.5501442339268098,2.533662740836433,0.6265984180390599,0.4408203325689958,7.62939453125e-06,0.7608394676553731
ettm1,shape,STEP8_D33,MAG_ONLY,81553,0.5524050236289597,2.5496238372487907,0.6228573035185856,0.44172841587498646,0.0,0.7593971845323709
ettm1,shape,STEP8_D33,M_MEAN,81551,0.5421562932719504,2.505417799810884,0.6010778558021889,0.4336734325518254,0.0,0.7464499673902024
ettm1,shape,STEP8_D33,M_MEAN,81552,0.5354040723366936,2.4582045198080342,0.5991020676031121,0.4314602119595235,7.62939453125e-06,0.7450463309051165
ettm1,shape,STEP8_D33,M_MEAN,81553,0.5285454962837063,2.429880934300165,0.5759990058883971,0.4246605589559602,0.0,0.7317146875394395
ettm1,shape,STEP8_D33,M_RECENCY,81551,0.5421562932719504,2.505417799810884,0.6010778558021889,0.4336734325518254,0.0,0.7464499673902024
ettm1,shape,STEP8_D33,M_RECENCY,81552,0.5574178264792597,2.5662327787191934,0.6378240573563965,0.44688516839073306,7.62939453125e-06,0.7680820358323002
ettm1,shape,STEP8_D33,M_RECENCY,81553,0.5551933815456327,2.5636752436503802,0.6266472462593792,0.44340504112312734,0.0,0.7616812049316095
ettm1,shape,STEP8_D33,M_ROTATE16,81551,0.5421562932719504,2.505417799810884,0.6010778558021889,0.4336734325518254,0.0,0.7464499673902024
ettm1,shape,STEP8_D33,M_ROTATE16,81552,0.533937485695127,2.4529424499020442,0.5973510713694248,0.4305233486140547,7.62939453125e-06,0.7437123972384719
ettm1,shape,STEP8_D33,M_ROTATE16,81553,0.5282884333788269,2.432213026191488,0.5768160168883026,0.42442686619401093,0.0,0.7317246675698059
ettm1,shape,STEP8_D33,OUTPUT_CONTEXT,81551,0.5421562932719504,2.505417799810884,0.6010778558021889,0.4336734325518254,0.0,0.7464499673902024
ettm1,shape,STEP8_D33,OUTPUT_CONTEXT,81552,0.5501442339268098,2.533662740836433,0.6265984180390599,0.4408203325689958,7.62939453125e-06,0.7608394676553731
ettm1,shape,STEP8_D33,OUTPUT_CONTEXT,81553,0.5487624681685078,2.537646827928947,0.6191129195002001,0.43974681244610697,0.0,0.7566315247581707
ettm1,shape,STEP8_D33,POS_ONLY,81551,0.5421562932719504,2.505417799810884,0.6010778558021889,0.4336734325518254,0.0,0.7464499673902024
ettm1,shape,STEP8_D33,POS_ONLY,81552,0.5432784200577203,2.4969097437916448,0.6134143126512085,0.4372423444791537,7.62939453125e-06,0.7536108287720074
ettm1,shape,STEP8_D33,POS_ONLY,81553,0.5309546773056436,2.4408032773472037,0.5799941161778464,0.42615166522539777,0.0,0.7345058366664833
ettm1,standard,BURST16,C0,81551,0.46103509445451263,2.0713632995736475,0.8818215313705763,0.375011796827212,3.62396240234375e-05,0.8752227096972912
ettm1,standard,BURST16,C0,81552,0.47326244754708446,2.132505740787451,0.8994754330946985,0.38529305758857835,0.00029754638671875,0.8847107445297092
ettm1,standard,BURST16,C0,81553,0.4613319392931651,2.072975646991722,0.8616392221880276,0.37430282848919627,5.53131103515625e-05,0.8673804010799171
ettm1,standard,BURST16,C0_BIAS,81551,0.4610955291871092,2.071409180708656,0.8819553825756951,0.37501344161547306,3.62396240234375e-05,0.8753544460811915
ettm1,standard,BURST16,C0_BIAS,81552,0.4732510945826391,2.1322232048924974,0.8994771041404466,0.3852440055516978,0.00029754638671875,0.8847565158528197
ettm1,standard,BURST16,C0_BIAS,81553,0.4613427356423493,2.073120934951646,0.8616045656774826,0.3743231355663125,5.53131103515625e-05,0.8673410591868957
ettm1,standard,BURST16,C1,81551,0.46103509445451263,2.0713632995736475,0.8818215313705763,0.375011796827212,3.62396240234375e-05,0.8752227096972912
ettm1,standard,BURST16,C1,81552,0.47326244754708446,2.132505740787451,0.8994754330946985,0.38529305758857835,0.00029754638671875,0.8847107445297092
ettm1,standard,BURST16,C1,81553,0.4613319392931651,2.072975646991722,0.8616392221880276,0.37430282848919627,5.53131103515625e-05,0.8673804010799171
ettm1,standard,BURST16,C2,81551,0.46103509445451263,2.0713632995736475,0.8818215313705763,0.375011796827212,3.62396240234375e-05,0.8752227096972912
ettm1,standard,BURST16,C2,81552,0.4744492021569577,2.1349198310706754,0.8988642819849915,0.38606874625689336,0.0002994537353515625,0.8858195578364403
ettm1,standard,BURST16,C2,81553,0.46333064313582484,2.080298006355349,0.86483783603843,0.37626549712881047,5.91278076171875e-05,0.8698948788781062
ettm1,standard,BURST16,C2_SHRINK,81551,0.46103509445451263,2.0713632995736475,0.8818215313705763,0.375011796827212,3.62396240234375e-05,0.8752227096972912
ettm1,standard,BURST16,C2_SHRINK,81552,0.4744492021569577,2.1349198310706754,0.8988642819849915,0.38606874625689336,0.0002994537353515625,0.8858195578364403
ettm1,standard,BURST16,C2_SHRINK,81553,0.46333064313582484,2.080298006355349,0.86483783603843,0.37626549712881047,5.91278076171875e-05,0.8698948788781062
ettm1,standard,BURST16,C3,81551,0.46103509445451263,2.0713632995736475,0.8818215313705763,0.375011796827212,3.62396240234375e-05,0.8752227096972912
ettm1,standard,BURST16,C3,81552,0.4724335337683205,2.127290578720846,0.8878947851880643,0.38422495269945445,0.0002422332763671875,0.880290425008819
ettm1,standard,BURST16,C3,81553,0.4598177359385136,2.06524138282424,0.8504209813854486,0.3731418608386091,4.1961669921875e-05,0.8623399005255028
ettm1,standard,BURST16,F0,0,0.4529074120602298,2.04259399261025,0.8011524201767494,0.3695656530799468,6.4849853515625e-05,0.839473053484352
ettm1,standard,BURST16,MAG_ONLY,81551,0.46103509445451263,2.0713632995736475,0.8818215313705763,0.37501179682721203,3.62396240234375e-05,0.8752227096972913
ettm1,standard,BURST16,MAG_ONLY,81552,0.4732624475470845,2.132505740787451,0.8994754330946986,0.38529305758857835,0.00029754638671875,0.8847107445297093
ettm1,standard,BURST16,MAG_ONLY,81553,0.4601263954838871,2.065851215415819,0.8511176665253903,0.3733725573338557,4.1961669921875e-05,0.8628046182148353
ettm1,standard,BURST16,M_MEAN,81551,0.46103509445451263,2.0713632995736475,0.8818215313705763,0.375011796827212,3.62396240234375e-05,0.8752227096972912
ettm1,standard,BURST16,M_MEAN,81552,0.4747560079280243,2.136111587428644,0.9003142717371779,0.38630743866484946,0.000278472900390625,0.8865568286008743
ettm1,standard,BURST16,M_MEAN,81553,0.4635625875190089,2.080769416439381,0.8656138681416149,0.3764741628912092,5.53131103515625e-05,0.8704263562593522
ettm1,standard,BURST16,M_RECENCY,81551,0.46103509445451263,2.0713632995736475,0.8818215313705763,0.375011796827212,3.62396240234375e-05,0.8752227096972912
ettm1,standard,BURST16,M_RECENCY,81552,0.472655280929693,2.128315088733075,0.891282090544064,0.38451026159042456,0.00028228759765625,0.8818709857634851
ettm1,standard,BURST16,M_RECENCY,81553,0.45972715497066324,2.0645814818099666,0.8507665177764258,0.3731050792478066,3.814697265625e-05,0.8626979395869921
ettm1,standard,BURST16,M_ROTATE16,81551,0.46103509445451263,2.0713632995736475,0.8818215313705763,0.375011796827212,3.62396240234375e-05,0.8752227096972912
ettm1,standard,BURST16,M_ROTATE16,81552,0.4742583099027595,2.134100390634842,0.8961743414287284,0.3858242586171942,0.000278472900390625,0.884735627251791
ettm1,standard,BURST16,M_ROTATE16,81553,0.4634316213590005,2.0808199214020533,0.8655566905474223,0.3763136158116622,7.2479248046875e-05,0.8700589140046615
ettm1,standard,BURST16,OUTPUT_CONTEXT,81551,0.46103509445451263,2.0713632995736475,0.8818215313705763,0.37501179682721203,3.62396240234375e-05,0.8752227096972913
ettm1,standard,BURST16,OUTPUT_CONTEXT,81552,0.4732624475470845,2.132505740787451,0.8994754330946986,0.38529305758857835,0.00029754638671875,0.8847107445297093
ettm1,standard,BURST16,OUTPUT_CONTEXT,81553,0.4613319392931652,2.072975646991722,0.8616392221880276,0.37430282848919627,5.53131103515625e-05,0.8673804010799171
ettm1,standard,BURST16,POS_ONLY,81551,0.46103509445451263,2.0713632995736475,0.8818215313705763,0.37501179682721203,3.62396240234375e-05,0.8752227096972913
ettm1,standard,BURST16,POS_ONLY,81552,0.47416474878403786,2.1345733123316677,0.8978127538030142,0.38568650415009537,0.0003070831298828125,0.8847608169115851
ettm1,standard,BURST16,POS_ONLY,81553,0.46330102900388803,2.080972772992425,0.8650864507974505,0.37610299100308286,7.2479248046875e-05,0.86940106224567
ettm1,standard,BURST4,C0,81551,0.4159144730679214,1.8797505940689518,0.4746895413804853,0.33451251001099885,5.7220458984375e-06,0.6606279274940362
ettm1,standard,BURST4,C0,81552,0.42263440571448513,1.904519480304458,0.4886226037995044,0.34020883770680016,6.103515625e-05,0.6714828586488403
ettm1,standard,BURST4,C0,81553,0.415671954093452,1.8772683088164968,0.4715563919998925,0.33426046781783764,7.62939453125e-06,0.6590219022282151
ettm1,standard,BURST4,C0_BIAS,81551,0.41598897761291576,1.8801825305489501,0.474908477761562,0.33454314580859357,5.7220458984375e-06,0.6607870694319102
ettm1,standard,BURST4,C0_BIAS,81552,0.4225570657676352,1.9040974666983743,0.4886250488718157,0.3401272693479783,6.103515625e-05,0.6714986905230453
ettm1,standard,BURST4,C0_BIAS,81553,0.4156473960507527,1.8771440370955759,0.47146314325561484,0.3342479692687136,7.62939453125e-06,0.6589505200499233
ettm1,standard,BURST4,C1,81551,0.4159144730679214,1.8797505940689518,0.4746895413804853,0.33451251001099885,5.7220458984375e-06,0.6606279274940362
ettm1,standard,BURST4,C1,81552,0.42263440571448513,1.904519480304458,0.4886226037995044,0.34020883770680016,6.103515625e-05,0.6714828586488403
ettm1,standard,BURST4,C1,81553,0.415671954093452,1.8772683088164968,0.4715563919998925,0.33426046781783764,7.62939453125e-06,0.6590219022282151
ettm1,standard,BURST4,C2,81551,0.4159144730679214,1.8797505940689518,0.4746895413804853,0.33451251001099885,5.7220458984375e-06,0.6606279274940362
ettm1,standard,BURST4,C2,81552,0.4235419422277138,1.9073689935813434,0.4909367520558754,0.34074488574817885,4.9591064453125e-05,0.6737114347861487
ettm1,standard,BURST4,C2,81553,0.4179608472029637,1.8861926174132861,0.4758154173280273,0.3358619886618703,2.47955322265625e-05,0.6626594734931446
ettm1,standard,BURST4,C2_SHRINK,81551,0.4159144730679214,1.8797505940689518,0.4746895413804853,0.33451251001099885,5.7220458984375e-06,0.6606279274940362
ettm1,standard,BURST4,C2_SHRINK,81552,0.4235419422277138,1.9073689935813434,0.4909367520558754,0.34074488574817885,4.9591064453125e-05,0.6737114347861487
ettm1,standard,BURST4,C2_SHRINK,81553,0.4179608472029637,1.8861926174132861,0.4758154173280273,0.3358619886618703,2.47955322265625e-05,0.6626594734931446
ettm1,standard,BURST4,C3,81551,0.4159144730679214,1.8797505940689518,0.4746895413804853,0.33451251001099885,5.7220458984375e-06,0.6606279274940362
ettm1,standard,BURST4,C3,81552,0.4224909013603021,1.9027555383166543,0.4856597629669283,0.3399256385322364,4.1961669921875e-05,0.6698773875449979
ettm1,standard,BURST4,C3,81553,0.4155847620750991,1.8753136086272377,0.4663440471775304,0.3340534162151252,2.288818359375e-05,0.6560046091826378
ettm1,standard,BURST4,F0,0,0.41367306900858747,1.8645163942506997,0.4582104963143814,0.33620480232369304,0.0,0.649666771759241
ettm1,standard,BURST4,MAG_ONLY,81551,0.41591447306792145,1.8797505940689518,0.4746895413804853,0.33451251001099885,5.7220458984375e-06,0.6606279274940362
ettm1,standard,BURST4,MAG_ONLY,81552,0.4226344057144852,1.904519480304458,0.4886226037995044,0.3402088377068002,6.103515625e-05,0.6714828586488403
ettm1,standard,BURST4,MAG_ONLY,81553,0.4159331910636459,1.8772666427023808,0.46814524110591,0.3343745580630815,2.09808349609375e-05,0.6570517132817606
ettm1,standard,BURST4,M_MEAN,81551,0.4159144730679214,1.8797505940689518,0.4746895413804853,0.33451251001099885,5.7220458984375e-06,0.6606279274940362
ettm1,standard,BURST4,M_MEAN,81552,0.4236242371737741,1.9076026964205823,0.49106791755304036,0.34078820769129864,4.38690185546875e-05,0.673875838404184
ettm1,standard,BURST4,M_MEAN,81553,0.41811865664386166,1.886589013337769,0.47597450883225334,0.33597598073928037,2.47955322265625e-05,0.6629035900065825
ettm1,standard,BURST4,M_RECENCY,81551,0.4159144730679214,1.8797505940689518,0.4746895413804853,0.33451251001099885,5.7220458984375e-06,0.6606279274940362
ettm1,standard,BURST4,M_RECENCY,81552,0.42262246771447,1.9033355438349133,0.4864467150967991,0.3400552558166045,4.76837158203125e-05,0.6705067484005127
ettm1,standard,BURST4,M_RECENCY,81553,0.41579602693296186,1.876587010804542,0.4673552895482656,0.33416887015968405,2.09808349609375e-05,0.6566739017140232
ettm1,standard,BURST4,M_ROTATE16,81551,0.4159144730679214,1.8797505940689518,0.4746895413804853,0.33451251001099885,5.7220458984375e-06,0.6606279274940362
ettm1,standard,BURST4,M_ROTATE16,81552,0.4233435594975434,1.906290010758454,0.49040564558503574,0.34056296446569956,4.1961669921875e-05,0.6733835105906987
ettm1,standard,BURST4,M_ROTATE16,81553,0.4179435009243319,1.8858037826547331,0.47565312107874713,0.3358329175869164,2.6702880859375e-05,0.662576854590883
ettm1,standard,BURST4,OUTPUT_CONTEXT,81551,0.41591447306792145,1.8797505940689518,0.4746895413804853,0.33451251001099885,5.7220458984375e-06,0.6606279274940362
ettm1,standard,BURST4,OUTPUT_CONTEXT,81552,0.4226344057144852,1.904519480304458,0.4886226037995044,0.3402088377068002,6.103515625e-05,0.6714828586488403
ettm1,standard,BURST4,OUTPUT_CONTEXT,81553,0.41567195409345203,1.8772683088164968,0.4715563919998925,0.33426046781783764,7.62939453125e-06,0.6590219022282151
ettm1,standard,BURST4,POS_ONLY,81551,0.41591447306792145,1.8797505940689518,0.4746895413804853,0.33451251001099885,5.7220458984375e-06,0.6606279274940362
ettm1,standard,BURST4,POS_ONLY,81552,0.4235103905861362,1.9080922145404315,0.4899479174179965,0.3406861592397243,4.9591064453125e-05,0.6728612789173384
ettm1,standard,BURST4,POS_ONLY,81553,0.41791332768550404,1.8867437794100113,0.4756080998670717,0.33594674748239833,2.47955322265625e-05,0.662210527639211
ettm1,standard,BURST8,C0,81551,0.4179032113755649,1.870017490637082,0.4603887671578097,0.33643955613402066,1.9073486328125e-05,0.6584909932227926
ettm1,standard,BURST8,C0,81552,0.42648778167443446,1.9051576138314203,0.4721586374711101,0.3433597180326746,6.866455078125e-05,0.6681763070880122
ettm1,standard,BURST8,C0,81553,0.41832038610159317,1.871427656993717,0.4584794628030134,0.33687875987626636,2.86102294921875e-05,0.6576958239976958
ettm1,standard,BURST8,C0_BIAS,81551,0.41789623028388495,1.8699672808392904,0.4605660121899458,0.336391390165102,1.9073486328125e-05,0.6586319703121343
ettm1,standard,BURST8,C0_BIAS,81552,0.4263735942981661,1.9044928200410283,0.47214836933918813,0.34323446582040695,6.866455078125e-05,0.6681914978679049
ettm1,standard,BURST8,C0_BIAS,81553,0.4183329723493965,1.871515233944649,0.45840164529887245,0.3368998812909017,2.86102294921875e-05,0.6576328957386537
ettm1,standard,BURST8,C1,81551,0.4179032113755649,1.870017490637082,0.4603887671578097,0.33643955613402066,1.9073486328125e-05,0.6584909932227926
ettm1,standard,BURST8,C1,81552,0.42648778167443446,1.9051576138314203,0.4721586374711101,0.3433597180326746,6.866455078125e-05,0.6681763070880122
ettm1,standard,BURST8,C1,81553,0.41832038610159317,1.871427656993717,0.4584794628030134,0.33687875987626636,2.86102294921875e-05,0.6576958239976958
ettm1,standard,BURST8,C2,81551,0.4179032113755649,1.870017490637082,0.4603887671578097,0.33643955613402066,1.9073486328125e-05,0.6584909932227926
ettm1,standard,BURST8,C2,81552,0.42832637915353083,1.9119064975121773,0.4763272705488445,0.3446118669349453,6.866455078125e-05,0.6717567754503502
ettm1,standard,BURST8,C2,81553,0.4213006564601865,1.88467725421188,0.46274554104193216,0.338966445608137,3.0517578125e-05,0.6612997030867199
ettm1,standard,BURST8,C2_SHRINK,81551,0.4179032113755649,1.870017490637082,0.4603887671578097,0.33643955613402066,1.9073486328125e-05,0.6584909932227926
ettm1,standard,BURST8,C2_SHRINK,81552,0.42832637915353083,1.9119064975121773,0.4763272705488445,0.3446118669349453,6.866455078125e-05,0.6717567754503502
ettm1,standard,BURST8,C2_SHRINK,81553,0.4213006564601865,1.88467725421188,0.46274554104193216,0.338966445608137,3.0517578125e-05,0.6612997030867199
ettm1,standard,BURST8,C3,81551,0.4179032113755649,1.870017490637082,0.4603887671578097,0.33643955613402066,1.9073486328125e-05,0.6584909932227926
ettm1,standard,BURST8,C3,81552,0.42726533960671564,1.9079274288948227,0.4723170453757188,0.34364136001009976,6.29425048828125e-05,0.6686350027172128
ettm1,standard,BURST8,C3,81553,0.4190898824010114,1.8741766112107427,0.45635699956522763,0.3372402881718582,2.86102294921875e-05,0.6565611754470485
ettm1,standard,BURST8,F0,0,0.4185489486382768,1.8693036014282285,0.4687181602303481,0.3425095012903006,0.0,0.6639790363473729
ettm1,standard,BURST8,MAG_ONLY,81551,0.41790321137556496,1.870017490637082,0.46038876715780974,0.33643955613402066,1.9073486328125e-05,0.6584909932227927
ettm1,standard,BURST8,MAG_ONLY,81552,0.42648778167443446,1.9051576138314203,0.4721586374711101,0.3433597180326747,6.866455078125e-05,0.6681763070880122
ettm1,standard,BURST8,MAG_ONLY,81553,0.4190749223210476,1.8742628983601861,0.4567916279118708,0.33728191511705913,2.6702880859375e-05,0.6567183968655976
ettm1,standard,BURST8,M_MEAN,81551,0.4179032113755649,1.870017490637082,0.4603887671578097,0.33643955613402066,1.9073486328125e-05,0.6584909932227926
ettm1,standard,BURST8,M_MEAN,81552,0.42849857273914627,1.9124882976987863,0.4765985110042196,0.3447348080300979,6.103515625e-05,0.6720440681477795
ettm1,standard,BURST8,M_MEAN,81553,0.42147076000775907,1.8850775313960355,0.4627982297842902,0.33908826534118897,3.24249267578125e-05,0.6614754078905867
ettm1,standard,BURST8,M_RECENCY,81551,0.4179032113755649,1.870017490637082,0.4603887671578097,0.33643955613402066,1.9073486328125e-05,0.6584909932227926
ettm1,standard,BURST8,M_RECENCY,81552,0.42762940051593884,1.9094448006777895,0.4735276006438366,0.3439438248183311,7.62939453125e-05,0.6696264749947947
ettm1,standard,BURST8,M_RECENCY,81553,0.41935328960110463,1.8749488620126016,0.45729991205747766,0.33737730056834936,3.24249267578125e-05,0.6574299579288547
ettm1,standard,BURST8,M_ROTATE16,81551,0.4179032113755649,1.870017490637082,0.4603887671578097,0.33643955613402066,1.9073486328125e-05,0.6584909932227926
ettm1,standard,BURST8,M_ROTATE16,81552,0.4280893397588677,1.910884313735096,0.47565324978936985,0.34437901821105693,6.866455078125e-05,0.6712798184976617
ettm1,standard,BURST8,M_ROTATE16,81553,0.42144056204026337,1.8854164638848516,0.4627835479943423,0.33905423628084486,3.4332275390625e-05,0.661291459155031
ettm1,standard,BURST8,OUTPUT_CONTEXT,81551,0.41790321137556496,1.870017490637082,0.46038876715780974,0.33643955613402066,1.9073486328125e-05,0.6584909932227927
ettm1,standard,BURST8,OUTPUT_CONTEXT,81552,0.42648778167443446,1.9051576138314203,0.4721586374711101,0.3433597180326747,6.866455078125e-05,0.6681763070880122
ettm1,standard,BURST8,OUTPUT_CONTEXT,81553,0.4183203861015932,1.871427656993717,0.4584794628030134,0.33687875987626636,2.86102294921875e-05,0.6576958239976958
ettm1,standard,BURST8,POS_ONLY,81551,0.41790321137556496,1.870017490637082,0.46038876715780974,0.33643955613402066,1.9073486328125e-05,0.6584909932227927
ettm1,standard,BURST8,POS_ONLY,81552,0.4281539156450418,1.9115415987896682,0.4753618658898731,0.3444334641807327,6.67572021484375e-05,0.6709843009209425
ettm1,standard,BURST8,POS_ONLY,81553,0.4214422160712169,1.885524631562447,0.4626306920817223,0.3391386214153829,3.24249267578125e-05,0.6610658587630119
ettm1,standard,FAULT,C0,81551,0.41899356985425923,1.887314021876276,0.5250196418503694,0.3375942111749844,1.1444091796875e-05,0.6951844870808349
ettm1,standard,FAULT,C0,81552,0.4274018437956737,1.9245852699491621,0.541335880531777,0.34465637264462406,8.869171142578125e-05,0.7063146501467394
ettm1,standard,FAULT,C0,81553,0.4194180630038129,1.889208165770288,0.5197972450492584,0.3376028449335939,1.5894571940104168e-05,0.6924170166853294
ettm1,standard,FAULT,C0_BIAS,81551,0.4190258292009115,1.8874605055752507,0.5252150091868716,0.3375892126630425,1.1444091796875e-05,0.6953309712984753
ettm1,standard,FAULT,C0_BIAS,81552,0.4273111329783123,1.9240792833375764,0.5413299448814602,0.3445599156857688,8.869171142578125e-05,0.7063298936147278
ettm1,standard,FAULT,C0_BIAS,81553,0.4194179706733792,1.8892240595591483,0.5197213310771002,0.3376096166195018,1.5894571940104168e-05,0.6923582607945865
ettm1,standard,FAULT,C1,81551,0.41899356985425923,1.887314021876276,0.5250196418503694,0.3375942111749844,1.1444091796875e-05,0.6951844870808349
ettm1,standard,FAULT,C1,81552,0.4274018437956737,1.9245852699491621,0.541335880531777,0.34465637264462406,8.869171142578125e-05,0.7063146501467394
ettm1,standard,FAULT,C1,81553,0.4194180630038129,1.889208165770288,0.5197972450492584,0.3376028449335939,1.5894571940104168e-05,0.6924170166853294
ettm1,standard,FAULT,C2,81551,0.41899356985425923,1.887314021876276,0.5250196418503694,0.3375942111749844,1.1444091796875e-05,0.6951844870808349
ettm1,standard,FAULT,C2,81552,0.42831006937399724,1.9268951680337139,0.5419149640483137,0.3451740480716827,8.996327718098958e-05,0.7075859689111024
ettm1,standard,FAULT,C2,81553,0.4218615141883118,1.8996591779553587,0.5234067949140337,0.3393560670445876,2.1298726399739582e-05,0.6954403003072036
ettm1,standard,FAULT,C2_SHRINK,81551,0.41899356985425923,1.887314021876276,0.5250196418503694,0.3375942111749844,1.1444091796875e-05,0.6951844870808349
ettm1,standard,FAULT,C2_SHRINK,81552,0.42831006937399724,1.9268951680337139,0.5419149640483137,0.3451740480716827,8.996327718098958e-05,0.7075859689111024
ettm1,standard,FAULT,C2_SHRINK,81553,0.4218615141883118,1.8996591779553587,0.5234067949140337,0.3393560670445876,2.1298726399739582e-05,0.6954403003072036
ettm1,standard,FAULT,C3,81551,0.41899356985425923,1.887314021876276,0.5250196418503694,0.3375942111749844,1.1444091796875e-05,0.6951844870808349
ettm1,standard,FAULT,C3,81552,0.4274354295728717,1.9236245036545068,0.5374685120899357,0.3443987028356883,7.82012939453125e-05,0.7043875200581953
ettm1,standard,FAULT,C3,81553,0.4198686080935971,1.8903556858022899,0.5154512507149002,0.33778440338292665,1.6848246256510418e-05,0.6901112176831068
ettm1,standard,FAULT,F0,0,0.4175588953628453,1.8730714688405936,0.507695330857294,0.3402996363824118,1.1126200358072916e-05,0.6854291941332027
ettm1,standard,FAULT,MAG_ONLY,81551,0.41899356985425923,1.887314021876276,0.5250196418503695,0.3375942111749845,1.1444091796875e-05,0.695184487080835
ettm1,standard,FAULT,MAG_ONLY,81552,0.42740184379567375,1.9245852699491621,0.541335880531777,0.34465637264462406,8.869171142578125e-05,0.7063146501467394
ettm1,standard,FAULT,MAG_ONLY,81553,0.4200097047196383,1.8910613134333332,0.5163929456648667,0.3379315915559866,1.621246337890625e-05,0.6906212607224906
ettm1,standard,FAULT,M_MEAN,81551,0.41899356985425923,1.887314021876276,0.5250196418503694,0.3375942111749844,1.1444091796875e-05,0.6951844870808349
ettm1,standard,FAULT,M_MEAN,81552,0.4284107693585098,1.9271632306560076,0.5422678148580803,0.34523407761564506,8.424123128255208e-05,0.7078870625373129
ettm1,standard,FAULT,M_MEAN,81553,0.4220073935482193,1.8999892557160767,0.5235699089746125,0.3394586429881222,2.09808349609375e-05,0.69567809034722
ettm1,standard,FAULT,M_RECENCY,81551,0.41899356985425923,1.887314021876276,0.5250196418503694,0.3375942111749844,1.1444091796875e-05,0.6951844870808349
ettm1,standard,FAULT,M_RECENCY,81552,0.42765827268157497,1.9247110729808845,0.5396466202807212,0.344610409328489,8.996327718098958e-05,0.7057587600162596
ettm1,standard,FAULT,M_RECENCY,81553,0.4199078079768357,1.890359965947167,0.516058189229241,0.33779052104811697,1.6848246256510418e-05,0.6906179954398647
ettm1,standard,FAULT,M_ROTATE16,81551,0.41899356985425923,1.887314021876276,0.5250196418503694,0.3375942111749844,1.1444091796875e-05,0.6951844870808349
ettm1,standard,FAULT,M_ROTATE16,81552,0.428121517463032,1.9259185208197458,0.5409505471005784,0.34499138666985135,8.296966552734375e-05,0.7070212919505907
ettm1,standard,FAULT,M_ROTATE16,81553,0.42197290620134315,1.9000784267793847,0.5235992604221871,0.33941583340676423,2.4477640787760418e-05,0.6955401911561947
ettm1,standard,FAULT,OUTPUT_CONTEXT,81551,0.41899356985425923,1.887314021876276,0.5250196418503695,0.3375942111749845,1.1444091796875e-05,0.695184487080835
ettm1,standard,FAULT,OUTPUT_CONTEXT,81552,0.42740184379567375,1.9245852699491621,0.541335880531777,0.34465637264462406,8.869171142578125e-05,0.7063146501467394
ettm1,standard,FAULT,OUTPUT_CONTEXT,81553,0.4194180630038129,1.889208165770288,0.5197972450492585,0.33760284493359394,1.5894571940104168e-05,0.6924170166853294
ettm1,standard,FAULT,POS_ONLY,81551,0.41899356985425923,1.887314021876276,0.5250196418503695,0.3375942111749845,1.1444091796875e-05,0.695184487080835
