target,seed,arm,variant,condition,metric,date,id,value
T1,73260,F3,RAW,S0,sum_CRPS_Wh,2024-12-25,T1_TEST_1225,609542.1480820752
T1,73260,F3,RAW,S0,energy,2024-12-25,T1_TEST_1225,0.3510846258242629
T1,73260,F3,RAW,S0,variogram,2024-12-25,T1_TEST_1225,6360.750282888421
T1,73260,F3,RAW,S0,variogram_normalized,2024-12-25,T1_TEST_1225,0.011156982505777239
T1,73260,F3,RAW,S0,Brier,2024-12-25,T1_TEST_1225,0.0
T1,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-12-25,T1_TEST_1225,0.053014469995460535
T1,73260,F0,RAW,S0,sum_CRPS_normalized,2024-12-26,T1_TEST_1226,0.0705219860291658
T1,73260,F0,RAW,S0,sum_CRPS_Wh,2024-12-26,T1_TEST_1226,964933.4680288527
T1,73260,F0,RAW,S0,energy,2024-12-26,T1_TEST_1226,0.32082605922626306
T1,73260,F0,RAW,S0,variogram,2024-12-26,T1_TEST_1226,4333.295998266878
T1,73260,F0,RAW,S0,variogram_normalized,2024-12-26,T1_TEST_1226,0.007600755491860608
T1,73260,F0,RAW,S0,Brier,2024-12-26,T1_TEST_1226,0.0
T1,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-12-26,T1_TEST_1226,0.05682540851278998
T1,73260,F1,RAW,S0,sum_CRPS_normalized,2024-12-26,T1_TEST_1226,0.05990737544434711
T1,73260,F1,RAW,S0,sum_CRPS_Wh,2024-12-26,T1_TEST_1226,819696.591132775
T1,73260,F1,RAW,S0,energy,2024-12-26,T1_TEST_1226,0.31726196969499165
T1,73260,F1,RAW,S0,variogram,2024-12-26,T1_TEST_1226,4021.8648492180155
T1,73260,F1,RAW,S0,variogram_normalized,2024-12-26,T1_TEST_1226,0.0070544941662054154
T1,73260,F1,RAW,S0,Brier,2024-12-26,T1_TEST_1226,0.0
T1,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-26,T1_TEST_1226,0.05682540851278997
T1,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-26,T1_TEST_1226,0.0655467064047686
T1,73260,F2,RAW,S0,sum_CRPS_Wh,2024-12-26,T1_TEST_1226,896858.0479691084
T1,73260,F2,RAW,S0,energy,2024-12-26,T1_TEST_1226,0.32035982446224076
T1,73260,F2,RAW,S0,variogram,2024-12-26,T1_TEST_1226,4079.9519030961033
T1,73260,F2,RAW,S0,variogram_normalized,2024-12-26,T1_TEST_1226,0.007156380927217463
T1,73260,F2,RAW,S0,Brier,2024-12-26,T1_TEST_1226,0.0
T1,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-12-26,T1_TEST_1226,0.05682540851278998
T1,73260,F3,RAW,S0,sum_CRPS_normalized,2024-12-26,T1_TEST_1226,0.0627747085532624
T1,73260,F3,RAW,S0,sum_CRPS_Wh,2024-12-26,T1_TEST_1226,858929.5429619439
T1,73260,F3,RAW,S0,energy,2024-12-26,T1_TEST_1226,0.329709085315135
T1,73260,F3,RAW,S0,variogram,2024-12-26,T1_TEST_1226,4205.785391446311
T1,73260,F3,RAW,S0,variogram_normalized,2024-12-26,T1_TEST_1226,0.007377097346779005
T1,73260,F3,RAW,S0,Brier,2024-12-26,T1_TEST_1226,0.0
T1,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-12-26,T1_TEST_1226,0.05682540851278998
T1,73260,F0,RAW,S0,sum_CRPS_normalized,2024-12-27,T1_TEST_1227,0.049618351547090614
T1,73260,F0,RAW,S0,sum_CRPS_Wh,2024-12-27,T1_TEST_1227,678914.6297781212
T1,73260,F0,RAW,S0,energy,2024-12-27,T1_TEST_1227,0.4211661530826072
T1,73260,F0,RAW,S0,variogram,2024-12-27,T1_TEST_1227,9773.447592548222
T1,73260,F0,RAW,S0,variogram_normalized,2024-12-27,T1_TEST_1227,0.017142975114827975
T1,73260,F0,RAW,S0,Brier,2024-12-27,T1_TEST_1227,0.0
T1,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-12-27,T1_TEST_1227,0.06999387659468186
T1,73260,F1,RAW,S0,sum_CRPS_normalized,2024-12-27,T1_TEST_1227,0.040820672254114315
T1,73260,F1,RAW,S0,sum_CRPS_Wh,2024-12-27,T1_TEST_1227,558538.3376631151
T1,73260,F1,RAW,S0,energy,2024-12-27,T1_TEST_1227,0.422499500960971
T1,73260,F1,RAW,S0,variogram,2024-12-27,T1_TEST_1227,9871.553857350873
T1,73260,F1,RAW,S0,variogram_normalized,2024-12-27,T1_TEST_1227,0.0173150569969064
T1,73260,F1,RAW,S0,Brier,2024-12-27,T1_TEST_1227,0.0
T1,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-27,T1_TEST_1227,0.06999387659468187
T1,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-27,T1_TEST_1227,0.04405528592858035
T1,73260,F2,RAW,S0,sum_CRPS_Wh,2024-12-27,T1_TEST_1227,602796.6912118258
T1,73260,F2,RAW,S0,energy,2024-12-27,T1_TEST_1227,0.42309501545000744
T1,73260,F2,RAW,S0,variogram,2024-12-27,T1_TEST_1227,9721.061326994482
T1,73260,F2,RAW,S0,variogram_normalized,2024-12-27,T1_TEST_1227,0.017051087739544838
T1,73260,F2,RAW,S0,Brier,2024-12-27,T1_TEST_1227,0.0
T1,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-12-27,T1_TEST_1227,0.06999387659468186
T1,73260,F3,RAW,S0,sum_CRPS_normalized,2024-12-27,T1_TEST_1227,0.04341703103365199
T1,73260,F3,RAW,S0,sum_CRPS_Wh,2024-12-27,T1_TEST_1227,594063.620237408
T1,73260,F3,RAW,S0,energy,2024-12-27,T1_TEST_1227,0.4332862018346209
T1,73260,F3,RAW,S0,variogram,2024-12-27,T1_TEST_1227,9843.837087123797
T1,73260,F3,RAW,S0,variogram_normalized,2024-12-27,T1_TEST_1227,0.017266440794919655
T1,73260,F3,RAW,S0,Brier,2024-12-27,T1_TEST_1227,0.0
T1,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-12-27,T1_TEST_1227,0.06999387659468186
T1,73260,F0,RAW,S0,sum_CRPS_normalized,2024-12-28,T1_TEST_1228,0.05098308061001765
T1,73260,F0,RAW,S0,sum_CRPS_Wh,2024-12-28,T1_TEST_1228,697587.8524389993
T1,73260,F0,RAW,S0,energy,2024-12-28,T1_TEST_1228,0.5297223863114668
T1,73260,F0,RAW,S0,variogram,2024-12-28,T1_TEST_1228,15244.322457343404
T1,73260,F0,RAW,S0,variogram_normalized,2024-12-28,T1_TEST_1228,0.026739084448348084
T1,73260,F0,RAW,S0,Brier,2024-12-28,T1_TEST_1228,0.0
T1,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-12-28,T1_TEST_1228,0.07827713795179544
T1,73260,F1,RAW,S0,sum_CRPS_normalized,2024-12-28,T1_TEST_1228,0.040846536811115226
T1,73260,F1,RAW,S0,sum_CRPS_Wh,2024-12-28,T1_TEST_1228,558892.2354769912
T1,73260,F1,RAW,S0,energy,2024-12-28,T1_TEST_1228,0.5188008981379908
T1,73260,F1,RAW,S0,variogram,2024-12-28,T1_TEST_1228,14948.096451526486
T1,73260,F1,RAW,S0,variogram_normalized,2024-12-28,T1_TEST_1228,0.026219493485384698
T1,73260,F1,RAW,S0,Brier,2024-12-28,T1_TEST_1228,0.0
T1,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-28,T1_TEST_1228,0.07827713795179544
T1,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-28,T1_TEST_1228,0.04597058540078375
T1,73260,F2,RAW,S0,sum_CRPS_Wh,2024-12-28,T1_TEST_1228,629003.2214882523
T1,73260,F2,RAW,S0,energy,2024-12-28,T1_TEST_1228,0.5274032586863417
T1,73260,F2,RAW,S0,variogram,2024-12-28,T1_TEST_1228,15177.627815999564
T1,73260,F2,RAW,S0,variogram_normalized,2024-12-28,T1_TEST_1228,0.02662209967240049
T1,73260,F2,RAW,S0,Brier,2024-12-28,T1_TEST_1228,0.0
T1,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-12-28,T1_TEST_1228,0.07827713795179544
T1,73260,F3,RAW,S0,sum_CRPS_normalized,2024-12-28,T1_TEST_1228,0.043209379226112635
T1,73260,F3,RAW,S0,sum_CRPS_Wh,2024-12-28,T1_TEST_1228,591222.3761081155
T1,73260,F3,RAW,S0,energy,2024-12-28,T1_TEST_1228,0.5348062023425091
T1,73260,F3,RAW,S0,variogram,2024-12-28,T1_TEST_1228,15429.82358395042
T1,73260,F3,RAW,S0,variogram_normalized,2024-12-28,T1_TEST_1228,0.02706446003020737
T1,73260,F3,RAW,S0,Brier,2024-12-28,T1_TEST_1228,0.0
T1,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-12-28,T1_TEST_1228,0.07827713795179544
T1,73260,F0,RAW,S0,sum_CRPS_normalized,2024-12-29,T1_TEST_1229,0.009070423310011875
T1,73260,F0,RAW,S0,sum_CRPS_Wh,2024-12-29,T1_TEST_1229,124108.17553265998
T1,73260,F0,RAW,S0,energy,2024-12-29,T1_TEST_1229,0.24098053278971965
T1,73260,F0,RAW,S0,variogram,2024-12-29,T1_TEST_1229,5535.038591571186
T1,73260,F0,RAW,S0,variogram_normalized,2024-12-29,T1_TEST_1229,0.009708654795188553
T1,73260,F0,RAW,S0,Brier,2024-12-29,T1_TEST_1229,0.0
T1,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-12-29,T1_TEST_1229,0.03903314535268917
T1,73260,F1,RAW,S0,sum_CRPS_normalized,2024-12-29,T1_TEST_1229,0.010384519103497272
T1,73260,F1,RAW,S0,sum_CRPS_Wh,2024-12-29,T1_TEST_1229,142088.59671373077
T1,73260,F1,RAW,S0,energy,2024-12-29,T1_TEST_1229,0.2396675540287344
T1,73260,F1,RAW,S0,variogram,2024-12-29,T1_TEST_1229,5302.093387277942
T1,73260,F1,RAW,S0,variogram_normalized,2024-12-29,T1_TEST_1229,0.0093000606115596
T1,73260,F1,RAW,S0,Brier,2024-12-29,T1_TEST_1229,0.0
T1,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-29,T1_TEST_1229,0.03903314535268916
T1,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-29,T1_TEST_1229,0.009903266267469693
T1,73260,F2,RAW,S0,sum_CRPS_Wh,2024-12-29,T1_TEST_1229,135503.74290835497
T1,73260,F2,RAW,S0,energy,2024-12-29,T1_TEST_1229,0.23913822112428246
T1,73260,F2,RAW,S0,variogram,2024-12-29,T1_TEST_1229,5321.718587115093
T1,73260,F2,RAW,S0,variogram_normalized,2024-12-29,T1_TEST_1229,0.009334483910937429
T1,73260,F2,RAW,S0,Brier,2024-12-29,T1_TEST_1229,0.0
T1,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-12-29,T1_TEST_1229,0.03903314535268916
T1,73260,F3,RAW,S0,sum_CRPS_normalized,2024-12-29,T1_TEST_1229,0.009729213678073154
T1,73260,F3,RAW,S0,sum_CRPS_Wh,2024-12-29,T1_TEST_1229,133122.22789208265
T1,73260,F3,RAW,S0,energy,2024-12-29,T1_TEST_1229,0.24255839382301547
T1,73260,F3,RAW,S0,variogram,2024-12-29,T1_TEST_1229,5269.294521021604
T1,73260,F3,RAW,S0,variogram_normalized,2024-12-29,T1_TEST_1229,0.009242530232161476
T1,73260,F3,RAW,S0,Brier,2024-12-29,T1_TEST_1229,0.0
T1,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-12-29,T1_TEST_1229,0.03903314535268917
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-10-01,T2_TEST_1001,0.011740495385269667
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-10-01,T2_TEST_1001,76247.11682551965
T2,73260,F0,RAW,S0,energy,2024-10-01,T2_TEST_1001,0.5110177704546915
T2,73260,F0,RAW,S0,variogram,2024-10-01,T2_TEST_1001,4344.349183068423
T2,73260,F0,RAW,S0,variogram_normalized,2024-10-01,T2_TEST_1001,0.016054580524805493
T2,73260,F0,RAW,S0,Brier,2024-10-01,T2_TEST_1001,0.0
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-10-01,T2_TEST_1001,0.07421036024800612
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-10-01,T2_TEST_1001,0.020815731626621564
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-10-01,T2_TEST_1001,135185.05557567865
T2,73260,F1,RAW,S0,energy,2024-10-01,T2_TEST_1001,0.505072697397214
T2,73260,F1,RAW,S0,variogram,2024-10-01,T2_TEST_1001,4032.3834221616416
T2,73260,F1,RAW,S0,variogram_normalized,2024-10-01,T2_TEST_1001,0.01490170831808231
T2,73260,F1,RAW,S0,Brier,2024-10-01,T2_TEST_1001,0.0003814697265625
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-10-01,T2_TEST_1001,0.07421036024800612
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-10-01,T2_TEST_1001,0.01556575929859575
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-10-01,T2_TEST_1001,101089.79466122319
T2,73260,F2,RAW,S0,energy,2024-10-01,T2_TEST_1001,0.5074290272851794
T2,73260,F2,RAW,S0,variogram,2024-10-01,T2_TEST_1001,4214.465161096431
T2,73260,F2,RAW,S0,variogram_normalized,2024-10-01,T2_TEST_1001,0.015574592981962043
T2,73260,F2,RAW,S0,Brier,2024-10-01,T2_TEST_1001,0.0
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-10-01,T2_TEST_1001,0.07421036024800613
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-10-01,T2_TEST_1001,0.017938045642055513
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-10-01,T2_TEST_1001,116496.29907502368
T2,73260,F3,RAW,S0,energy,2024-10-01,T2_TEST_1001,0.5212989964237195
T2,73260,F3,RAW,S0,variogram,2024-10-01,T2_TEST_1001,4043.2467624810374
T2,73260,F3,RAW,S0,variogram_normalized,2024-10-01,T2_TEST_1001,0.014941853887551227
T2,73260,F3,RAW,S0,Brier,2024-10-01,T2_TEST_1001,0.0
T2,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-10-01,T2_TEST_1001,0.07421036024800616
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-10-02,T2_TEST_1002,0.056349461831201826
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-10-02,T2_TEST_1002,365954.23432382883
T2,73260,F0,RAW,S0,energy,2024-10-02,T2_TEST_1002,1.783893492809053
T2,73260,F0,RAW,S0,variogram,2024-10-02,T2_TEST_1002,24965.479404364865
T2,73260,F0,RAW,S0,variogram_normalized,2024-10-02,T2_TEST_1002,0.09226014819431609
T2,73260,F0,RAW,S0,Brier,2024-10-02,T2_TEST_1002,0.0
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-10-02,T2_TEST_1002,0.21499865134613277
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-10-02,T2_TEST_1002,0.04792666789544867
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-10-02,T2_TEST_1002,311253.4970770505
T2,73260,F1,RAW,S0,energy,2024-10-02,T2_TEST_1002,1.781998503606062
T2,73260,F1,RAW,S0,variogram,2024-10-02,T2_TEST_1002,25408.124800416106
T2,73260,F1,RAW,S0,variogram_normalized,2024-10-02,T2_TEST_1002,0.09389594813934254
T2,73260,F1,RAW,S0,Brier,2024-10-02,T2_TEST_1002,0.0034332275390625
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-10-02,T2_TEST_1002,0.21499865134613277
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-10-02,T2_TEST_1002,0.05139888304119812
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-10-02,T2_TEST_1002,333803.3457140564
T2,73260,F2,RAW,S0,energy,2024-10-02,T2_TEST_1002,1.7742970843649977
T2,73260,F2,RAW,S0,variogram,2024-10-02,T2_TEST_1002,24822.85106036105
T2,73260,F2,RAW,S0,variogram_normalized,2024-10-02,T2_TEST_1002,0.09173306389758108
T2,73260,F2,RAW,S0,Brier,2024-10-02,T2_TEST_1002,6.103515625e-05
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-10-02,T2_TEST_1002,0.21499865134613277
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-10-02,T2_TEST_1002,0.05520706263617252
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-10-02,T2_TEST_1002,358535.071671283
T2,73260,F3,RAW,S0,energy,2024-10-02,T2_TEST_1002,1.7900063149535657
T2,73260,F3,RAW,S0,variogram,2024-10-02,T2_TEST_1002,24980.166194040412
T2,73260,F3,RAW,S0,variogram_normalized,2024-10-02,T2_TEST_1002,0.09231442335442888
T2,73260,F3,RAW,S0,Brier,2024-10-02,T2_TEST_1002,0.0
T2,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-10-02,T2_TEST_1002,0.21499865134613277
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-10-03,T2_TEST_1003,0.16679191050885528
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-10-03,T2_TEST_1003,1083208.32033002
T2,73260,F0,RAW,S0,energy,2024-10-03,T2_TEST_1003,1.6075810830002064
T2,73260,F0,RAW,S0,variogram,2024-10-03,T2_TEST_1003,20196.16524923663
T2,73260,F0,RAW,S0,variogram_normalized,2024-10-03,T2_TEST_1003,0.07463510588647843
T2,73260,F0,RAW,S0,Brier,2024-10-03,T2_TEST_1003,0.0952301025390625
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-10-03,T2_TEST_1003,0.18986642371023033
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-10-03,T2_TEST_1003,0.14254582291922346
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-10-03,T2_TEST_1003,925745.2651230036
T2,73260,F1,RAW,S0,energy,2024-10-03,T2_TEST_1003,1.5808975122641429
T2,73260,F1,RAW,S0,variogram,2024-10-03,T2_TEST_1003,19853.49809828096
T2,73260,F1,RAW,S0,variogram_normalized,2024-10-03,T2_TEST_1003,0.0733687764234453
T2,73260,F1,RAW,S0,Brier,2024-10-03,T2_TEST_1003,0.1618804931640625
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-10-03,T2_TEST_1003,0.18986642371023027
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-10-03,T2_TEST_1003,0.1569968275445084
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-10-03,T2_TEST_1003,1019595.4308743286
T2,73260,F2,RAW,S0,energy,2024-10-03,T2_TEST_1003,1.6049445250762406
T2,73260,F2,RAW,S0,variogram,2024-10-03,T2_TEST_1003,19990.78926760405
T2,73260,F2,RAW,S0,variogram_normalized,2024-10-03,T2_TEST_1003,0.07387613714431752
T2,73260,F2,RAW,S0,Brier,2024-10-03,T2_TEST_1003,0.1102447509765625
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-10-03,T2_TEST_1003,0.18986642371023021
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-10-03,T2_TEST_1003,0.14559536067162332
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-10-03,T2_TEST_1003,945550.0905277985
T2,73260,F3,RAW,S0,energy,2024-10-03,T2_TEST_1003,1.627294207296797
T2,73260,F3,RAW,S0,variogram,2024-10-03,T2_TEST_1003,20084.4262793791
T2,73260,F3,RAW,S0,variogram_normalized,2024-10-03,T2_TEST_1003,0.07422217354293474
T2,73260,F3,RAW,S0,Brier,2024-10-03,T2_TEST_1003,0.1682281494140625
T2,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-10-03,T2_TEST_1003,0.18986642371023027
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-10-04,T2_TEST_1004,0.02911617974751614
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-10-04,T2_TEST_1004,189091.2338764742
T2,73260,F0,RAW,S0,energy,2024-10-04,T2_TEST_1004,0.7431318216635404
T2,73260,F0,RAW,S0,variogram,2024-10-04,T2_TEST_1004,11418.618621284495
T2,73260,F0,RAW,S0,variogram_normalized,2024-10-04,T2_TEST_1004,0.042197605305744616
T2,73260,F0,RAW,S0,Brier,2024-10-04,T2_TEST_1004,0.0
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-10-04,T2_TEST_1004,0.13118516967216887
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-10-04,T2_TEST_1004,0.033347374924907226
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-10-04,T2_TEST_1004,216570.1793907229
T2,73260,F1,RAW,S0,energy,2024-10-04,T2_TEST_1004,0.7389994682503688
T2,73260,F1,RAW,S0,variogram,2024-10-04,T2_TEST_1004,10785.664045572274
T2,73260,F1,RAW,S0,variogram_normalized,2024-10-04,T2_TEST_1004,0.03985851611744446
T2,73260,F1,RAW,S0,Brier,2024-10-04,T2_TEST_1004,0.0
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-10-04,T2_TEST_1004,0.13118516967216887
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-10-04,T2_TEST_1004,0.029241065304560585
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-10-04,T2_TEST_1004,189902.28684701025
T2,73260,F2,RAW,S0,energy,2024-10-04,T2_TEST_1004,0.743952684928111
T2,73260,F2,RAW,S0,variogram,2024-10-04,T2_TEST_1004,11129.85953152647
T2,73260,F2,RAW,S0,variogram_normalized,2024-10-04,T2_TEST_1004,0.041130493555874774
T2,73260,F2,RAW,S0,Brier,2024-10-04,T2_TEST_1004,0.0
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-10-04,T2_TEST_1004,0.1311851696721689
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-10-04,T2_TEST_1004,0.03501809085450349
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-10-04,T2_TEST_1004,227420.42620620318
T2,73260,F3,RAW,S0,energy,2024-10-04,T2_TEST_1004,0.7501632255228399
T2,73260,F3,RAW,S0,variogram,2024-10-04,T2_TEST_1004,10837.38192922002
T2,73260,F3,RAW,S0,variogram_normalized,2024-10-04,T2_TEST_1004,0.04004964001025476
T2,73260,F3,RAW,S0,Brier,2024-10-04,T2_TEST_1004,0.0
T2,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-10-04,T2_TEST_1004,0.1311851696721689
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-10-05,T2_TEST_1005,0.00935566155084329
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-10-05,T2_TEST_1005,60759.12436728802
T2,73260,F0,RAW,S0,energy,2024-10-05,T2_TEST_1005,0.44931794880737175
T2,73260,F0,RAW,S0,variogram,2024-10-05,T2_TEST_1005,4889.223228103394
T2,73260,F0,RAW,S0,variogram_normalized,2024-10-05,T2_TEST_1005,0.01806816733913976
T2,73260,F0,RAW,S0,Brier,2024-10-05,T2_TEST_1005,0.0
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-10-05,T2_TEST_1005,0.06116317279890769
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-10-05,T2_TEST_1005,0.016797702960171686
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-10-05,T2_TEST_1005,109090.4921790206
T2,73260,F1,RAW,S0,energy,2024-10-05,T2_TEST_1005,0.4484113988593821
T2,73260,F1,RAW,S0,variogram,2024-10-05,T2_TEST_1005,4681.106279719406
T2,73260,F1,RAW,S0,variogram_normalized,2024-10-05,T2_TEST_1005,0.017299069330298858
T2,73260,F1,RAW,S0,Brier,2024-10-05,T2_TEST_1005,0.0
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-10-05,T2_TEST_1005,0.06116317279890772
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-10-05,T2_TEST_1005,0.01382176567313187
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-10-05,T2_TEST_1005,89763.65540218103
T2,73260,F2,RAW,S0,energy,2024-10-05,T2_TEST_1005,0.4494756588840232
T2,73260,F2,RAW,S0,variogram,2024-10-05,T2_TEST_1005,4656.599576371656
T2,73260,F2,RAW,S0,variogram_normalized,2024-10-05,T2_TEST_1005,0.01720850459304722
T2,73260,F2,RAW,S0,Brier,2024-10-05,T2_TEST_1005,0.0
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-10-05,T2_TEST_1005,0.06116317279890769
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-10-05,T2_TEST_1005,0.015379687392681064
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-10-05,T2_TEST_1005,99881.37492400967
T2,73260,F3,RAW,S0,energy,2024-10-05,T2_TEST_1005,0.4568074365628255
T2,73260,F3,RAW,S0,variogram,2024-10-05,T2_TEST_1005,4398.590230748764
T2,73260,F3,RAW,S0,variogram_normalized,2024-10-05,T2_TEST_1005,0.016255028792437325
T2,73260,F3,RAW,S0,Brier,2024-10-05,T2_TEST_1005,0.0
T2,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-10-05,T2_TEST_1005,0.06116317279890769
T2,73260,F0,RAW,S0,sum_CRPS_normalized,2024-10-06,T2_TEST_1006,0.031839170789821604
T2,73260,F0,RAW,S0,sum_CRPS_Wh,2024-10-06,T2_TEST_1006,206775.34424016473
T2,73260,F0,RAW,S0,energy,2024-10-06,T2_TEST_1006,0.8211849267576499
T2,73260,F0,RAW,S0,variogram,2024-10-06,T2_TEST_1006,8895.402172948045
T2,73260,F0,RAW,S0,variogram_normalized,2024-10-06,T2_TEST_1006,0.03287303678137026
T2,73260,F0,RAW,S0,Brier,2024-10-06,T2_TEST_1006,0.0
T2,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-10-06,T2_TEST_1006,0.12160279386312833
T2,73260,F1,RAW,S0,sum_CRPS_normalized,2024-10-06,T2_TEST_1006,0.032268194851461277
T2,73260,F1,RAW,S0,sum_CRPS_Wh,2024-10-06,T2_TEST_1006,209561.58508225402
T2,73260,F1,RAW,S0,energy,2024-10-06,T2_TEST_1006,0.8253977372648795
T2,73260,F1,RAW,S0,variogram,2024-10-06,T2_TEST_1006,8873.341960604677
T2,73260,F1,RAW,S0,variogram_normalized,2024-10-06,T2_TEST_1006,0.03279151307309165
T2,73260,F1,RAW,S0,Brier,2024-10-06,T2_TEST_1006,0.0
T2,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-10-06,T2_TEST_1006,0.12160279386312836
T2,73260,F2,RAW,S0,sum_CRPS_normalized,2024-10-06,T2_TEST_1006,0.030669833478860594
T2,73260,F2,RAW,S0,sum_CRPS_Wh,2024-10-06,T2_TEST_1006,199181.23550526868
T2,73260,F2,RAW,S0,energy,2024-10-06,T2_TEST_1006,0.8220185506384021
T2,73260,F2,RAW,S0,variogram,2024-10-06,T2_TEST_1006,8828.591967742515
T2,73260,F2,RAW,S0,variogram_normalized,2024-10-06,T2_TEST_1006,0.03262613908181809
T2,73260,F2,RAW,S0,Brier,2024-10-06,T2_TEST_1006,0.0
T2,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-10-06,T2_TEST_1006,0.12160279386312836
T2,73260,F3,RAW,S0,sum_CRPS_normalized,2024-10-06,T2_TEST_1006,0.028843119213260295
T2,73260,F3,RAW,S0,sum_CRPS_Wh,2024-10-06,T2_TEST_1006,187317.87783206347
T2,73260,F3,RAW,S0,energy,2024-10-06,T2_TEST_1006,0.8423658528674941
T2,73260,F3,RAW,S0,variogram,2024-10-06,T2_TEST_1006,8788.974012043816
T2,73260,F3,RAW,S0,variogram_normalized,2024-10-06,T2_TEST_1006,0.032479730578912326
