arm,seed,source,step,id,month,path_index,prediction,primary,raw_2pinball,raw_RMSE,raw_MAE,coverage80,width80,provenance
REVERSE,61711,SELECTED,0,D_0915,9,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL0_D_0915_k3.npz,0.2089767781529247,87443.52664625703,209064.21858054068,141343.1697048611,0.875,308287.7275390625,NEW
REVERSE,61711,SELECTED,0,D_0922,9,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL0_D_0922_k0.npz,0.1186273309024459,51532.68195452009,111708.64616455024,72101.88910590277,0.7916666666666666,243608.7547200521,NEW
REVERSE,61711,SELECTED,0,D_0922,9,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL0_D_0922_k3.npz,0.1113384463969752,48366.330961319865,105038.63920450468,66992.84611002606,0.7083333333333334,215586.77783203125,NEW
REVERSE,61711,FIXED120,120,D_0601,6,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0601_k0.npz,0.1827950671125921,76333.85007085247,160116.7260195923,104773.82703993056,0.6666666666666666,228448.7674967448,NEW
REVERSE,61711,FIXED120,120,D_0601,6,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0601_k3.npz,0.1104717606863548,46132.17933337984,96976.58978481167,64467.56076388888,0.7916666666666666,232825.59521484372,NEW
REVERSE,61711,FIXED120,120,D_0608,6,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0608_k0.npz,0.1326965476120027,49954.88308288897,115972.9351986862,70404.11729600694,0.9583333333333334,277676.86328125,NEW
REVERSE,61711,FIXED120,120,D_0608,6,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0608_k3.npz,0.1927843178962302,72575.49826299759,162061.7188663502,106444.29276529948,0.75,258202.57283528647,NEW
REVERSE,61711,FIXED120,120,D_0615,6,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0615_k0.npz,0.2060075502746289,73606.5532173084,179819.8943448293,108677.03200954862,0.8333333333333334,305139.4880371094,NEW
REVERSE,61711,FIXED120,120,D_0615,6,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0615_k3.npz,0.2037442935260048,72797.8909712405,156677.58329234863,109446.80864800344,0.7083333333333334,270009.00602213544,NEW
REVERSE,61711,FIXED120,120,D_0622,6,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0622_k0.npz,0.1189520618996364,45090.60558793972,87370.36356619663,64917.23876953125,1.0,341925.56429036456,NEW
REVERSE,61711,FIXED120,120,D_0622,6,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0622_k3.npz,0.1753925520910394,66485.24004629631,161724.8100642379,91430.53030056423,0.8333333333333334,348670.66617838544,NEW
REVERSE,61711,FIXED120,120,D_0701,7,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0701_k0.npz,0.1099744535550942,52526.00894205729,121250.0556045838,75611.69585503473,0.9166666666666666,288645.1822916667,NEW
REVERSE,61711,FIXED120,120,D_0701,7,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0701_k3.npz,0.155077650905935,74068.20234044311,164826.96462884688,114023.0015190972,0.6666666666666666,250879.8603515625,NEW
REVERSE,61711,FIXED120,120,D_0708,7,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0708_k0.npz,0.0877439012618248,39308.29567780671,83808.9540797333,55353.63140190971,0.75,151142.86474609375,NEW
REVERSE,61711,FIXED120,120,D_0708,7,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0708_k3.npz,0.161326983816833,72272.70145828166,168433.3052079898,94519.03949652777,0.75,179253.591796875,NEW
REVERSE,61711,FIXED120,120,D_0715,7,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0715_k0.npz,0.0911555622061252,34322.38142468649,64925.6530950516,46312.52967664933,1.0,266859.6481119792,NEW
REVERSE,61711,FIXED120,120,D_0715,7,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0715_k3.npz,0.1704321898752092,64172.04267485119,138185.9175192503,93586.3559027778,0.7916666666666666,236448.5534261068,NEW
REVERSE,61711,FIXED120,120,D_0722,7,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0722_k0.npz,0.1280146572035137,57877.75529051442,134491.0245702073,80568.11083984374,0.8333333333333334,238138.8639322917,NEW
REVERSE,61711,FIXED120,120,D_0722,7,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0722_k3.npz,0.1405550911537392,63547.51360775257,122942.5478405002,96947.97336154514,0.6666666666666666,240107.90006510416,NEW
REVERSE,61711,FIXED120,120,D_0801,8,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0801_k0.npz,0.2346931648412502,116710.86460927168,236607.24054930024,145187.4110243056,0.5,146222.43326822916,NEW
REVERSE,61711,FIXED120,120,D_0801,8,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0801_k3.npz,0.2488121407299209,123732.10821676588,263301.1153535523,150949.7848307292,0.5833333333333334,132223.26985677084,NEW
REVERSE,61711,FIXED120,120,D_0808,8,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0808_k0.npz,0.1295824229117005,62664.3081900525,119279.04121913858,88404.82118055556,0.5833333333333334,169012.8037109375,NEW
REVERSE,61711,FIXED120,120,D_0808,8,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0808_k3.npz,0.220651172890552,106703.92472852596,200685.71455340085,143162.6901041667,0.5416666666666666,226722.77213541663,NEW
REVERSE,61711,FIXED120,120,D_0815,8,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0815_k0.npz,0.1258712162682193,58623.29534841063,119104.42949187892,84687.91194661458,0.75,227054.51953125,NEW
REVERSE,61711,FIXED120,120,D_0815,8,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0815_k3.npz,0.0958085828669329,44621.91608884135,88979.64712918937,64726.67100694444,0.8333333333333334,223560.0660807292,NEW
REVERSE,61711,FIXED120,120,D_0822,8,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0822_k0.npz,0.2067686082065079,93509.56577471374,195914.63755938812,129369.96126302084,0.625,259248.89713541663,NEW
REVERSE,61711,FIXED120,120,D_0822,8,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0822_k3.npz,0.2920979246072896,132099.11470914973,284993.8428749804,171205.11762152778,0.6666666666666666,226989.00618489584,NEW
REVERSE,61711,FIXED120,120,D_0901,9,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0901_k0.npz,0.0981868960096139,42969.8121082641,93278.71841676458,62127.173285590274,0.75,209152.51883951825,NEW
REVERSE,61711,FIXED120,120,D_0901,9,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0901_k3.npz,0.0951886730383512,41657.69121464482,87952.84448507478,64624.494683159726,0.8333333333333334,210297.16959635416,NEW
REVERSE,61711,FIXED120,120,D_0908,9,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0908_k0.npz,0.155738446304002,71715.75862539139,157158.6108573654,100372.58517795138,0.625,201573.11653645837,NEW
REVERSE,61711,FIXED120,120,D_0908,9,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0908_k3.npz,0.2747992217551133,126541.87277151924,250552.688510102,162172.5859375,0.5,193707.177734375,NEW
REVERSE,61711,FIXED120,120,D_0915,9,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0915_k0.npz,0.1548391439017838,64790.36056222099,163259.83658224312,94742.32204861112,0.7916666666666666,281446.3658854167,NEW
REVERSE,61711,FIXED120,120,D_0915,9,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0915_k3.npz,0.1859841670440433,77822.57727601066,184525.1556401573,123993.1548394097,0.7916666666666666,315343.9807942708,NEW
REVERSE,61711,FIXED120,120,D_0922,9,0,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0922_k0.npz,0.1287812443574793,55943.6249361359,121113.15641783268,81393.63368055555,0.7083333333333334,239925.82177734372,NEW
REVERSE,61711,FIXED120,120,D_0922,9,3,.cache/covariate_order_control_20260916/REVERSE_61711_EVAL120_D_0922_k3.npz,0.1165514138694903,50630.88663122107,117464.4897128551,73420.30924479167,0.7916666666666666,213074.98600260416,NEW
SHUFFLE,61711,SELECTED,0,D_0601,6,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0601_k0.npz,0.1354175281636358,56549.34487614707,121158.32068874112,77011.28138563369,0.7916666666666666,253115.64542643228,NEW
SHUFFLE,61711,SELECTED,0,D_0601,6,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0601_k3.npz,0.0964025156434855,40256.96804526031,79439.63172033367,58745.735297309024,0.875,246547.9324544271,NEW
SHUFFLE,61711,SELECTED,0,D_0608,6,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0608_k0.npz,0.1386292279445635,52188.297272742544,112647.19934395484,80147.96504720052,0.9583333333333334,319151.82755533856,NEW
SHUFFLE,61711,SELECTED,0,D_0608,6,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0608_k3.npz,0.2056063725730437,77402.48324331133,176360.29630746026,116168.3265109592,0.8333333333333334,290151.25797526044,NEW
SHUFFLE,61711,SELECTED,0,D_0615,6,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0615_k0.npz,0.2748540468576296,98205.4249955822,244025.0727963484,133686.58051215278,0.7916666666666666,310477.4766438802,NEW
SHUFFLE,61711,SELECTED,0,D_0615,6,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0615_k3.npz,0.2271391109157376,81156.86552780878,167956.79814665733,119146.13454861112,0.7083333333333334,294592.89111328125,NEW
SHUFFLE,61711,SELECTED,0,D_0622,6,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0622_k0.npz,0.1890983238310973,71680.62327833066,158536.60586091105,112439.90532769098,0.9166666666666666,356092.6956380208,NEW
SHUFFLE,61711,SELECTED,0,D_0622,6,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0622_k3.npz,0.242480422277195,91915.92738361338,217804.04211591007,134251.60112847222,0.8333333333333334,357360.9384765625,NEW
SHUFFLE,61711,SELECTED,0,D_0701,7,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0701_k0.npz,0.102821790672537,49109.75341740037,109250.75701565588,67254.00162760417,0.9583333333333334,333771.294921875,NEW
SHUFFLE,61711,SELECTED,0,D_0701,7,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0701_k3.npz,0.1255697725201779,59974.64666594328,136463.76926686132,91247.65223524303,0.8333333333333334,303331.916015625,NEW
SHUFFLE,61711,SELECTED,0,D_0708,7,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0708_k0.npz,0.0943137802386849,42251.52867378679,91663.82133258822,58407.6203342014,0.7916666666666666,169128.53450520834,NEW
SHUFFLE,61711,SELECTED,0,D_0708,7,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0708_k3.npz,0.178019963028967,79750.97120897404,175470.25987972898,101926.705078125,0.75,195986.93229166663,NEW
SHUFFLE,61711,SELECTED,0,D_0715,7,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0715_k0.npz,0.0983690055052307,37038.42580316776,65319.615374605775,52105.782606336805,0.9583333333333334,289886.5483398437,NEW
SHUFFLE,61711,SELECTED,0,D_0715,7,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0715_k3.npz,0.1353190191781475,50951.0432259147,106757.62646920804,73301.25637478298,0.875,256639.4275716146,NEW
SHUFFLE,61711,SELECTED,0,D_0722,7,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0722_k0.npz,0.1441328575342338,65165.08687303654,146424.91872379155,90322.01356336806,0.7916666666666666,253811.1809895833,NEW
SHUFFLE,61711,SELECTED,0,D_0722,7,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0722_k3.npz,0.1519864258292249,68715.82796678656,134765.34148077274,103169.08365885416,0.7083333333333334,257108.60498046875,NEW
SHUFFLE,61711,SELECTED,0,D_0801,8,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0801_k0.npz,0.2104717366175958,104665.75953786376,217891.28435238427,132948.74576822916,0.625,153547.15006510416,NEW
SHUFFLE,61711,SELECTED,0,D_0801,8,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0801_k3.npz,0.2173846827186806,108103.5073606461,237321.60053542437,137335.85546875003,0.625,149527.09733072916,NEW
SHUFFLE,61711,SELECTED,0,D_0808,8,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0808_k0.npz,0.1399718447175687,67688.49214440725,131907.0169102864,93760.01128472223,0.625,192690.4853515625,NEW
SHUFFLE,61711,SELECTED,0,D_0808,8,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0808_k3.npz,0.2242813698577438,108459.4389134838,209353.0472163783,151073.21039496525,0.5833333333333334,259058.34700520837,NEW
SHUFFLE,61711,SELECTED,0,D_0815,8,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0815_k0.npz,0.1313190917018817,61160.5903713521,132063.21817974746,89381.30289713542,0.75,244236.35546875,NEW
SHUFFLE,61711,SELECTED,0,D_0815,8,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0815_k3.npz,0.1081315928724015,50361.23820353836,107940.60987303204,69040.96028645833,0.7083333333333334,248243.3028971354,NEW
SHUFFLE,61711,SELECTED,0,D_0822,8,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0822_k0.npz,0.2062909541383727,93293.55027367004,196275.1719535644,130009.36349826388,0.6666666666666666,267189.7998046875,NEW
SHUFFLE,61711,SELECTED,0,D_0822,8,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0822_k3.npz,0.2435201480412651,110130.17642402448,244113.0562866368,145927.81119791666,0.6666666666666666,233333.8155924479,NEW
SHUFFLE,61711,SELECTED,0,D_0901,9,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0901_k0.npz,0.1003918139245135,43934.75664127088,100153.00942484952,58365.8840467665,0.8333333333333334,222962.87272135416,NEW
SHUFFLE,61711,SELECTED,0,D_0901,9,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0901_k3.npz,0.0961218005625291,42066.0584817295,93601.02996250942,56415.72884114584,0.875,229502.7418619792,NEW
SHUFFLE,61711,SELECTED,0,D_0908,9,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0908_k0.npz,0.1534808890501394,70676.17954300492,156358.48526701867,102188.4438205295,0.6666666666666666,224804.08256022132,NEW
SHUFFLE,61711,SELECTED,0,D_0908,9,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0908_k3.npz,0.2622916692303474,120782.28906468303,241780.15294390885,153046.22466362847,0.625,206695.1171875,NEW
SHUFFLE,61711,SELECTED,0,D_0915,9,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0915_k0.npz,0.1534685409107702,64216.85014529597,157660.5081367452,97551.38064236112,0.875,276513.16129557294,NEW
SHUFFLE,61711,SELECTED,0,D_0915,9,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0915_k3.npz,0.2089767781529247,87443.52664625703,209064.21858054068,141343.1697048611,0.875,308287.7275390625,NEW
SHUFFLE,61711,SELECTED,0,D_0922,9,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0922_k0.npz,0.1186273309024459,51532.68195452009,111708.64616455024,72101.88910590277,0.7916666666666666,243608.7547200521,NEW
SHUFFLE,61711,SELECTED,0,D_0922,9,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL0_D_0922_k3.npz,0.1113384463969752,48366.330961319865,105038.63920450468,66992.84611002606,0.7083333333333334,215586.77783203125,NEW
SHUFFLE,61711,FIXED120,120,D_0601,6,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0601_k0.npz,0.1839860318236571,76831.18800852295,160269.71710951428,105505.44593641494,0.6666666666666666,227426.1154785156,NEW
SHUFFLE,61711,FIXED120,120,D_0601,6,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0601_k3.npz,0.1120946968740626,46809.90532229146,98342.21094395388,64801.44748263888,0.7916666666666666,232315.37866210935,NEW
SHUFFLE,61711,FIXED120,120,D_0608,6,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0608_k0.npz,0.1340691319753315,50471.60557963376,118284.44634619608,70762.4282769097,0.9583333333333334,274112.7255045573,NEW
SHUFFLE,61711,FIXED120,120,D_0608,6,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0608_k3.npz,0.1879135924153201,70741.86712257667,158406.11722845185,103855.88427734376,0.7916666666666666,255860.11710611975,NEW
SHUFFLE,61711,FIXED120,120,D_0615,6,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0615_k0.npz,0.2021888616497028,72242.13474276103,174832.47757533105,108305.61100260416,0.875,303710.91617838544,NEW
SHUFFLE,61711,FIXED120,120,D_0615,6,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0615_k3.npz,0.2065171876682247,73788.64679535074,159655.38904568792,109991.42404513888,0.7083333333333334,268114.3587239583,NEW
SHUFFLE,61711,FIXED120,120,D_0622,6,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0622_k0.npz,0.1131160839319345,42878.38852705699,81667.02515421348,59368.7804904514,1.0,336820.55314127606,NEW
SHUFFLE,61711,FIXED120,120,D_0622,6,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0622_k3.npz,0.1730598303212982,65600.98604021991,158954.09541722052,90430.58665635852,0.8333333333333334,342333.3278808594,NEW
SHUFFLE,61711,FIXED120,120,D_0701,7,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0701_k0.npz,0.1073276493994691,51261.842090102095,118806.85537693166,73883.13986545139,0.9166666666666666,285146.9918619792,NEW
SHUFFLE,61711,FIXED120,120,D_0701,7,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0701_k3.npz,0.1538073851671535,73461.49789775546,164193.19147554474,112546.26486545138,0.7083333333333334,249396.9619140625,NEW
SHUFFLE,61711,FIXED120,120,D_0708,7,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0708_k0.npz,0.0865163888551434,38758.383718843,82284.7852945387,54608.25282118054,0.75,150260.20930989584,NEW
SHUFFLE,61711,FIXED120,120,D_0708,7,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0708_k3.npz,0.1612906967423117,72256.44525090938,168445.3713595796,94006.94639756942,0.75,177885.8251953125,NEW
SHUFFLE,61711,FIXED120,120,D_0715,7,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0715_k0.npz,0.0919571404021251,34624.19594833132,66381.69046343067,48313.68570963544,1.0,263268.408203125,NEW
SHUFFLE,61711,FIXED120,120,D_0715,7,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0715_k3.npz,0.1731681381576218,65202.19660330637,138798.4750648702,95580.5826280382,0.7916666666666666,234659.6185099284,NEW
SHUFFLE,61711,FIXED120,120,D_0722,7,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0722_k0.npz,0.1304880985074669,58996.04309944919,136790.0851600217,83718.01779513889,0.8333333333333334,233761.4249674479,NEW
SHUFFLE,61711,FIXED120,120,D_0722,7,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0722_k3.npz,0.1385815777263007,62655.25228618967,121540.43288471704,95430.56711154514,0.6666666666666666,235421.5787760417,NEW
SHUFFLE,61711,FIXED120,120,D_0801,8,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0801_k0.npz,0.2334704823608143,116102.83527219742,236267.86038768388,144049.60156250003,0.5833333333333334,146517.443359375,NEW
SHUFFLE,61711,FIXED120,120,D_0801,8,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0801_k3.npz,0.2514428440361884,125040.33403413316,264296.0310702647,152921.79253472222,0.625,131813.353515625,NEW
SHUFFLE,61711,FIXED120,120,D_0808,8,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0808_k0.npz,0.1303536040073432,63037.24094406209,119550.42039179512,88750.59917534723,0.625,166883.69986979166,NEW
SHUFFLE,61711,FIXED120,120,D_0808,8,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0808_k3.npz,0.2231791483592466,107926.41949523604,202449.63413169087,144504.16731770834,0.5416666666666666,224329.1619466146,NEW
SHUFFLE,61711,FIXED120,120,D_0815,8,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0815_k0.npz,0.1288023517631905,59988.44321082383,120670.87662127792,87168.69238281249,0.75,222701.4425455729,NEW
SHUFFLE,61711,FIXED120,120,D_0815,8,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0815_k3.npz,0.096008858372692,44715.19245871569,89022.12961888476,66227.96072048611,0.8333333333333334,220258.72591145837,NEW
SHUFFLE,61711,FIXED120,120,D_0822,8,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0822_k0.npz,0.2045270477487794,92495.83672329696,194986.04363082384,127755.54079861112,0.625,257279.7584635417,NEW
SHUFFLE,61711,FIXED120,120,D_0822,8,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0822_k3.npz,0.2976166025430881,134594.8957752563,288514.96779421053,174414.51671006947,0.625,224117.83048502603,NEW
SHUFFLE,61711,FIXED120,120,D_0901,9,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0901_k0.npz,0.0935291156940757,40931.414387852914,87991.25538981761,59134.201063368055,0.75,207071.3142089844,NEW
SHUFFLE,61711,FIXED120,120,D_0901,9,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0901_k3.npz,0.0913140140024231,39962.01309950087,83838.30573377828,62049.40809461806,0.8333333333333334,208299.2902018229,NEW
SHUFFLE,61711,FIXED120,120,D_0908,9,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0908_k0.npz,0.157353357895767,72459.4067910492,159403.97454669882,101079.65728081595,0.625,198232.75162760416,NEW
SHUFFLE,61711,FIXED120,120,D_0908,9,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0908_k3.npz,0.2778276987880593,127936.45152231368,253326.66181189055,163465.4957139757,0.5,190918.2981770833,NEW
SHUFFLE,61711,FIXED120,120,D_0915,9,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0915_k0.npz,0.1534068944554079,64191.05501384755,163228.66822597632,93118.40516493056,0.7916666666666666,279991.3834635417,NEW
SHUFFLE,61711,FIXED120,120,D_0915,9,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0915_k3.npz,0.182339547933379,76297.53534965072,180773.78444711413,121813.89832899303,0.7916666666666666,316298.5670572917,NEW
SHUFFLE,61711,FIXED120,120,D_0922,9,0,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0922_k0.npz,0.1248636891633496,54241.80694594287,117218.5203836134,78501.49457465277,0.75,238072.42805989584,NEW
SHUFFLE,61711,FIXED120,120,D_0922,9,3,.cache/covariate_order_control_20260916/SHUFFLE_61711_EVAL120_D_0922_k3.npz,0.1142213901974838,49618.70530738467,115122.45351663516,71905.42301432292,0.7916666666666666,212035.0997721354,NEW
