key,arm,seed,selected,variant,window,origin,scaled_pinball
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7200,0.15014512343584205
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7224,0.13714926210850664
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7248,0.13620686079389677
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7272,0.1470565175392931
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7296,0.1438427699061948
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7320,0.13805911888472217
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7344,0.15155686791792078
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7368,0.15958844445361148
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7392,0.16033589743441934
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7416,0.1485361166015584
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7440,0.18782748344231281
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7464,0.16191118820417794
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7488,0.1433225334748573
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7512,0.142122278334821
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7536,0.1816906657280969
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7560,0.21001601244518586
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7584,0.1835419323096584
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7608,0.18299729249569247
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7632,0.18203477353703496
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7656,0.1393626333575791
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7680,0.14223150767054007
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7704,0.1270305791365925
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7728,0.1161522894252029
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7752,0.10778829649395988
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7776,0.10246702784714684
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7800,0.09061563133318472
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7824,0.09302732095325397
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7848,0.11402803650336404
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7872,0.1462629167158686
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7896,0.15989053735405723
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7920,0.16310671972282353
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7944,0.16928587666323128
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7968,0.1365621070720081
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,7992,0.12252527811171744
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8016,0.11859269765455284
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8040,0.0993415614559499
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8064,0.10624951194555385
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8088,0.11570956774904287
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8112,0.09985505925082347
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8136,0.11095854125124954
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8160,0.11312813722416873
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8184,0.10761573731441837
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8208,0.11351635333672969
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8232,0.11900736873820683
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8256,0.10786059446439311
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8280,0.10794509109416689
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8304,0.08780129750464467
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8328,0.07861786814577759
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8352,0.0786347256468767
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8376,0.08959256534618018
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8400,0.13442263472799404
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8424,0.18335140148994078
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8448,0.1866863060450519
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8472,0.20128506693771991
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8496,0.20771034656593346
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8520,0.19109487636573352
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8544,0.1699854459200863
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8568,0.16436974388513995
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8592,0.15132779297032237
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,raw,full128,8616,0.1532867214556984
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7008,0.18340094797497813
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7032,0.15343184835756607
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7056,0.15076036098750417
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7080,0.17259679888522128
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7104,0.23539680339694402
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7128,0.3207650961761931
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7152,0.26146415519940436
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7176,0.19106488073891642
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7200,0.15261022593385126
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7224,0.13541198071820293
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7248,0.15896457224225724
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7272,0.18087540861219256
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7296,0.17663757921913853
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7320,0.17181235043630666
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7344,0.1410297116097131
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7368,0.13032552272260323
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7392,0.18967454151234958
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7416,0.21082805898158896
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7440,0.20341612796399866
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7464,0.14651080281040982
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7488,0.20376656589730402
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7512,0.19722214337710103
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7536,0.184833052669993
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7560,0.15271860645991087
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7584,0.19965771443689334
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7608,0.2793625184526467
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7632,0.25355320125912717
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7656,0.1684375376551819
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7680,0.174072686793761
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7704,0.16351719170680282
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7728,0.15966906417852253
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7752,0.14983636457051203
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7776,0.13309396588664824
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7800,0.09473856491896167
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7824,0.09235040252468776
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7848,0.10326905665615252
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7872,0.11129480708850333
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7896,0.154331528587751
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7920,0.20081228224661335
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7944,0.259610261530683
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7968,0.20071348458945615
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,7992,0.14113817700918885
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8016,0.13082734179848193
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8040,0.11630208166974526
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8064,0.11874907092024604
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8088,0.12716466960455594
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8112,0.11364601206818965
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8136,0.1360423752035369
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8160,0.14298659503205952
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8184,0.12101063888521854
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8208,0.10783580000723932
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8232,0.15126328101653339
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8256,0.14376826175020707
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8280,0.15440315544201122
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8304,0.11665283559724432
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8328,0.09315114097479246
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8352,0.08767926152170019
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8376,0.08435239477264167
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8400,0.0867748770951457
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8424,0.11314228720011466
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8448,0.201820145302935
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8472,0.30370999143682453
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8496,0.26262597800723975
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8520,0.1925052662313071
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8544,0.1946260192527315
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8568,0.25438870163656513
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8592,0.21184877056421222
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block1,8616,0.16666286368128133
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7008,0.08972073667753058
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7032,0.13674958770618287
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7056,0.22433432280045215
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7080,0.2773432032461141
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7104,0.20611020008908326
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7128,0.09690464858126682
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7152,0.08372307165254228
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7176,0.11789898564336605
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7200,0.14760877164336544
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7224,0.13877684744948232
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7248,0.11335537272253411
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7272,0.11315246322863551
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7296,0.11097888565746286
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7320,0.1042453595114927
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7344,0.16200419573941116
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7368,0.18871229446011378
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7392,0.1309027307339316
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7416,0.0862052973336746
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7440,0.172232691026175
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7464,0.17725641027271788
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7488,0.08282792995767775
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7512,0.0869840422747244
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7536,0.17852224087571833
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7560,0.2673114357149674
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7584,0.16738446556662007
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7608,0.08662313334476335
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7632,0.11050789775345687
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7656,0.11028686709281159
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7680,0.11038109392043444
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7704,0.09051806606597203
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7728,0.07260316981567948
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7752,0.0657316112669579
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7776,0.07182679969996665
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7800,0.08647690059092464
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7824,0.09368986211668734
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7848,0.12474913834739541
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7872,0.1811886827000735
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7896,0.16540746926878397
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7920,0.1253781277444183
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7944,0.07894643244112842
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7968,0.07237685847298389
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,7992,0.10388751835835697
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8016,0.10634524904041076
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8040,0.08236441477715456
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8064,0.093736195010164
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8088,0.10423511676152811
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8112,0.08604576981427899
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8136,0.08585474426593681
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8160,0.0832471836035722
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8184,0.0941511715434469
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8208,0.11914224921051578
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8232,0.0866829983240209
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8256,0.07192629281751646
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8280,0.0614415622439623
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8304,0.05892410771940151
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8328,0.06403629667271876
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8352,0.06956946476797865
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8376,0.09478962024894892
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8400,0.18202924063678833
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8424,0.25352362993585653
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8448,0.17149048266763806
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8472,0.09878427290023312
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8496,0.15274877498949016
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8520,0.1896302248472113
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8544,0.1453211731253219
CONTINUATION_s92241_fixed512,CONTINUATION,92241,False,ordered,block2,8568,0.07431141123190839
