key,arm,seed,selected,variant,lead,scaled_pinball
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,28,0.005623918182321439
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,29,0.006319327533808533
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,30,0.00797953734730934
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,31,0.032616730494795666
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,32,0.15540238005772777
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,33,0.3068345599681567
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,34,0.4344226701902914
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,35,0.5031329303947351
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,36,0.5155523820799212
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,37,0.5099924361010134
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,38,0.4661191627761127
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,39,0.37224248929112647
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,40,0.2225676394730356
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,41,0.04864840542615598
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,42,0.011113878050046882
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,43,0.005395070378162765
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,44,0.005885935890861725
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,45,0.008783745423310752
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,46,0.005223303460370191
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,47,0.006415216311401605
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,48,0.006375724128437429
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,49,0.00618679218567677
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,50,0.005317003965446964
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,51,0.007420408326258281
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,52,0.00664549652151509
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,53,0.006844354336353323
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,54,0.009659575381131491
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,55,0.03509641602975999
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,56,0.1560740690233032
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,57,0.30826871278267526
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,58,0.4366186354334332
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,59,0.504394937695234
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,60,0.5170454709252253
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,61,0.510104797452135
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,62,0.4662838871417922
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,63,0.37277026489087445
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,64,0.22546322401936514
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,65,0.03649612637073008
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,66,0.0064881979106980086
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,67,0.005141482799508159
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,68,0.003933517905964175
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,69,0.003996994658238647
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,70,0.002438107398824881
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,71,0.002732097598756961
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,72,0.0029255217043743474
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,73,0.003020322757277294
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,74,0.003910102029601977
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,75,0.00296589972774713
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,76,0.005935747331034393
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,77,0.007091223952647512
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,78,0.006933784706085658
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,79,0.04416107897933325
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,80,0.16791621668521242
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,81,0.3107629991630577
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,82,0.4414518730770172
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,83,0.5094072531739364
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,84,0.522079620941037
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,85,0.5145847456975008
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,86,0.47320563139611926
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,87,0.37776581632900663
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,88,0.22921026388711058
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,89,0.06013782533381445
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,90,0.011000654992548672
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,91,0.0034250387100360504
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,92,0.0027335230959160905
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,93,0.0024939692791066154
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,94,0.005253229095177532
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,95,0.0027159098980472206
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,96,0.0022790724498897557
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,97,0.0033082944278271013
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,98,0.0031874508173994173
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,99,0.0030499447891396488
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,100,0.0030751333814508204
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,101,0.0038862966584667304
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,102,0.011970511956125243
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,103,0.043439214145268794
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,104,0.16616625295972748
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,105,0.3104453737075546
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,106,0.43895944039350776
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,107,0.5102912464703121
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,108,0.52517064098183
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,109,0.5211015725814108
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,110,0.4805411100904228
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,111,0.38408295167512446
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,112,0.23141158368600376
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,113,0.06133635022360681
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,114,0.010752623788121371
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,115,0.004080251908097619
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,116,0.0030764124441329597
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,117,0.003639399188362462
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,118,0.0031465649408243886
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,119,0.0032260329298758644
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,120,0.002561925387540868
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,121,0.0030104294400750136
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,122,0.0027082196442862355
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,123,0.003446836062166489
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,124,0.0030496233632858923
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,125,0.003362315692997409
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,126,0.013293193266321045
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,127,0.04352407006560364
CONTINUATION_s92242,CONTINUATION,92242,True,ordered,128,0.1670374504303886
CONTINUATION_s92242,CONTINUATION,92242,True,affine,1,0.007374787744861637
CONTINUATION_s92242,CONTINUATION,92242,True,affine,2,0.0059832377078674025
CONTINUATION_s92242,CONTINUATION,92242,True,affine,3,0.006225683184011973
CONTINUATION_s92242,CONTINUATION,92242,True,affine,4,0.007111482747952123
CONTINUATION_s92242,CONTINUATION,92242,True,affine,5,0.008337789296751623
CONTINUATION_s92242,CONTINUATION,92242,True,affine,6,0.009326185978011827
CONTINUATION_s92242,CONTINUATION,92242,True,affine,7,0.03295369339834286
CONTINUATION_s92242,CONTINUATION,92242,True,affine,8,0.147701825956752
CONTINUATION_s92242,CONTINUATION,92242,True,affine,9,0.2881353507597275
CONTINUATION_s92242,CONTINUATION,92242,True,affine,10,0.40570912275064813
CONTINUATION_s92242,CONTINUATION,92242,True,affine,11,0.47953669789239634
CONTINUATION_s92242,CONTINUATION,92242,True,affine,12,0.4943353985411966
CONTINUATION_s92242,CONTINUATION,92242,True,affine,13,0.48699804949447245
CONTINUATION_s92242,CONTINUATION,92242,True,affine,14,0.4448386757347892
CONTINUATION_s92242,CONTINUATION,92242,True,affine,15,0.3541511746595445
CONTINUATION_s92242,CONTINUATION,92242,True,affine,16,0.2118836819520027
CONTINUATION_s92242,CONTINUATION,92242,True,affine,17,0.03773284818119964
CONTINUATION_s92242,CONTINUATION,92242,True,affine,18,0.021541919678417478
CONTINUATION_s92242,CONTINUATION,92242,True,affine,19,0.006449607550351617
CONTINUATION_s92242,CONTINUATION,92242,True,affine,20,0.0057327688376221765
CONTINUATION_s92242,CONTINUATION,92242,True,affine,21,0.005869254014208527
CONTINUATION_s92242,CONTINUATION,92242,True,affine,22,0.0046200552806833425
CONTINUATION_s92242,CONTINUATION,92242,True,affine,23,0.005260247268673961
CONTINUATION_s92242,CONTINUATION,92242,True,affine,24,0.006296074621125674
CONTINUATION_s92242,CONTINUATION,92242,True,affine,25,0.0053743800565683375
CONTINUATION_s92242,CONTINUATION,92242,True,affine,26,0.004138837207238305
CONTINUATION_s92242,CONTINUATION,92242,True,affine,27,0.005108404810361046
CONTINUATION_s92242,CONTINUATION,92242,True,affine,28,0.005623918182321439
CONTINUATION_s92242,CONTINUATION,92242,True,affine,29,0.006319327533808533
CONTINUATION_s92242,CONTINUATION,92242,True,affine,30,0.00797953734730934
CONTINUATION_s92242,CONTINUATION,92242,True,affine,31,0.032616730494795666
CONTINUATION_s92242,CONTINUATION,92242,True,affine,32,0.15540238005772777
CONTINUATION_s92242,CONTINUATION,92242,True,affine,33,0.3068345599681567
CONTINUATION_s92242,CONTINUATION,92242,True,affine,34,0.4344226701902914
CONTINUATION_s92242,CONTINUATION,92242,True,affine,35,0.5031329303947351
CONTINUATION_s92242,CONTINUATION,92242,True,affine,36,0.5155523820799212
CONTINUATION_s92242,CONTINUATION,92242,True,affine,37,0.5099924361010134
CONTINUATION_s92242,CONTINUATION,92242,True,affine,38,0.4661191627761127
CONTINUATION_s92242,CONTINUATION,92242,True,affine,39,0.37224248929112647
CONTINUATION_s92242,CONTINUATION,92242,True,affine,40,0.2225676394730356
CONTINUATION_s92242,CONTINUATION,92242,True,affine,41,0.04864840542615598
CONTINUATION_s92242,CONTINUATION,92242,True,affine,42,0.011113878050046882
CONTINUATION_s92242,CONTINUATION,92242,True,affine,43,0.005395070378162765
CONTINUATION_s92242,CONTINUATION,92242,True,affine,44,0.005885935890861725
CONTINUATION_s92242,CONTINUATION,92242,True,affine,45,0.008783745423310752
CONTINUATION_s92242,CONTINUATION,92242,True,affine,46,0.005223303460370191
CONTINUATION_s92242,CONTINUATION,92242,True,affine,47,0.006415216311401605
CONTINUATION_s92242,CONTINUATION,92242,True,affine,48,0.006375724128437429
CONTINUATION_s92242,CONTINUATION,92242,True,affine,49,0.00618679218567677
CONTINUATION_s92242,CONTINUATION,92242,True,affine,50,0.005317003965446964
CONTINUATION_s92242,CONTINUATION,92242,True,affine,51,0.007420408326258281
CONTINUATION_s92242,CONTINUATION,92242,True,affine,52,0.00664549652151509
CONTINUATION_s92242,CONTINUATION,92242,True,affine,53,0.006844354336353323
CONTINUATION_s92242,CONTINUATION,92242,True,affine,54,0.009659575381131491
CONTINUATION_s92242,CONTINUATION,92242,True,affine,55,0.03509641602975999
CONTINUATION_s92242,CONTINUATION,92242,True,affine,56,0.1560740690233032
CONTINUATION_s92242,CONTINUATION,92242,True,affine,57,0.30826871278267526
CONTINUATION_s92242,CONTINUATION,92242,True,affine,58,0.4366186354334332
CONTINUATION_s92242,CONTINUATION,92242,True,affine,59,0.504394937695234
CONTINUATION_s92242,CONTINUATION,92242,True,affine,60,0.5170454709252253
CONTINUATION_s92242,CONTINUATION,92242,True,affine,61,0.510104797452135
CONTINUATION_s92242,CONTINUATION,92242,True,affine,62,0.4662838871417922
CONTINUATION_s92242,CONTINUATION,92242,True,affine,63,0.37277026489087445
CONTINUATION_s92242,CONTINUATION,92242,True,affine,64,0.22546322401936514
CONTINUATION_s92242,CONTINUATION,92242,True,affine,65,0.03649612637073008
CONTINUATION_s92242,CONTINUATION,92242,True,affine,66,0.0064881979106980086
CONTINUATION_s92242,CONTINUATION,92242,True,affine,67,0.005141482799508159
CONTINUATION_s92242,CONTINUATION,92242,True,affine,68,0.003933517905964175
CONTINUATION_s92242,CONTINUATION,92242,True,affine,69,0.003996994658238647
CONTINUATION_s92242,CONTINUATION,92242,True,affine,70,0.002438107398824881
CONTINUATION_s92242,CONTINUATION,92242,True,affine,71,0.002732097598756961
CONTINUATION_s92242,CONTINUATION,92242,True,affine,72,0.0029255217043743474
CONTINUATION_s92242,CONTINUATION,92242,True,affine,73,0.003020322757277294
CONTINUATION_s92242,CONTINUATION,92242,True,affine,74,0.003910102029601977
CONTINUATION_s92242,CONTINUATION,92242,True,affine,75,0.00296589972774713
CONTINUATION_s92242,CONTINUATION,92242,True,affine,76,0.005935747331034393
CONTINUATION_s92242,CONTINUATION,92242,True,affine,77,0.007091223952647512
CONTINUATION_s92242,CONTINUATION,92242,True,affine,78,0.006933784706085658
CONTINUATION_s92242,CONTINUATION,92242,True,affine,79,0.04416107897933325
CONTINUATION_s92242,CONTINUATION,92242,True,affine,80,0.16791621668521242
CONTINUATION_s92242,CONTINUATION,92242,True,affine,81,0.3107629991630577
CONTINUATION_s92242,CONTINUATION,92242,True,affine,82,0.4414518730770172
CONTINUATION_s92242,CONTINUATION,92242,True,affine,83,0.5094072531739364
CONTINUATION_s92242,CONTINUATION,92242,True,affine,84,0.522079620941037
CONTINUATION_s92242,CONTINUATION,92242,True,affine,85,0.5145847456975008
CONTINUATION_s92242,CONTINUATION,92242,True,affine,86,0.47320563139611926
CONTINUATION_s92242,CONTINUATION,92242,True,affine,87,0.37776581632900663
CONTINUATION_s92242,CONTINUATION,92242,True,affine,88,0.22921026388711058
CONTINUATION_s92242,CONTINUATION,92242,True,affine,89,0.06013782533381445
CONTINUATION_s92242,CONTINUATION,92242,True,affine,90,0.011000654992548672
CONTINUATION_s92242,CONTINUATION,92242,True,affine,91,0.0034250387100360504
CONTINUATION_s92242,CONTINUATION,92242,True,affine,92,0.0027335230959160905
CONTINUATION_s92242,CONTINUATION,92242,True,affine,93,0.0024939692791066154
CONTINUATION_s92242,CONTINUATION,92242,True,affine,94,0.005253229095177532
CONTINUATION_s92242,CONTINUATION,92242,True,affine,95,0.0027159098980472206
CONTINUATION_s92242,CONTINUATION,92242,True,affine,96,0.0022790724498897557
CONTINUATION_s92242,CONTINUATION,92242,True,affine,97,0.0033082944278271013
CONTINUATION_s92242,CONTINUATION,92242,True,affine,98,0.0031874508173994173
CONTINUATION_s92242,CONTINUATION,92242,True,affine,99,0.0030499447891396488
CONTINUATION_s92242,CONTINUATION,92242,True,affine,100,0.0030751333814508204
CONTINUATION_s92242,CONTINUATION,92242,True,affine,101,0.0038862966584667304
CONTINUATION_s92242,CONTINUATION,92242,True,affine,102,0.011970511956125243
CONTINUATION_s92242,CONTINUATION,92242,True,affine,103,0.043439214145268794
CONTINUATION_s92242,CONTINUATION,92242,True,affine,104,0.16616625295972748
CONTINUATION_s92242,CONTINUATION,92242,True,affine,105,0.3104453737075546
CONTINUATION_s92242,CONTINUATION,92242,True,affine,106,0.43895944039350776
CONTINUATION_s92242,CONTINUATION,92242,True,affine,107,0.5102912464703121
CONTINUATION_s92242,CONTINUATION,92242,True,affine,108,0.52517064098183
CONTINUATION_s92242,CONTINUATION,92242,True,affine,109,0.5211015725814108
CONTINUATION_s92242,CONTINUATION,92242,True,affine,110,0.4805411100904228
CONTINUATION_s92242,CONTINUATION,92242,True,affine,111,0.38408295167512446
CONTINUATION_s92242,CONTINUATION,92242,True,affine,112,0.23141158368600376
CONTINUATION_s92242,CONTINUATION,92242,True,affine,113,0.06133635022360681
CONTINUATION_s92242,CONTINUATION,92242,True,affine,114,0.010752623788121371
CONTINUATION_s92242,CONTINUATION,92242,True,affine,115,0.004080251908097619
CONTINUATION_s92242,CONTINUATION,92242,True,affine,116,0.0030764124441329597
CONTINUATION_s92242,CONTINUATION,92242,True,affine,117,0.003639399188362462
CONTINUATION_s92242,CONTINUATION,92242,True,affine,118,0.0031465649408243886
CONTINUATION_s92242,CONTINUATION,92242,True,affine,119,0.0032260329298758644
CONTINUATION_s92242,CONTINUATION,92242,True,affine,120,0.002561925387540868
CONTINUATION_s92242,CONTINUATION,92242,True,affine,121,0.0030104294400750136
CONTINUATION_s92242,CONTINUATION,92242,True,affine,122,0.0027082196442862355
CONTINUATION_s92242,CONTINUATION,92242,True,affine,123,0.003446836062166489
CONTINUATION_s92242,CONTINUATION,92242,True,affine,124,0.0030496233632858923
CONTINUATION_s92242,CONTINUATION,92242,True,affine,125,0.003362315692997409
CONTINUATION_s92242,CONTINUATION,92242,True,affine,126,0.013293193266321045
CONTINUATION_s92242,CONTINUATION,92242,True,affine,127,0.04352407006560364
CONTINUATION_s92242,CONTINUATION,92242,True,affine,128,0.1670374504303886
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,1,0.007374787744861637
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,2,0.005983283228731151
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,3,0.006225764603031185
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,4,0.007286147133090426
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,5,0.008528850230120304
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,6,0.009327986731132883
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,7,0.03295530324511199
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,8,0.147701825956752
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,9,0.2881353507597275
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,10,0.40570912275064813
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,11,0.47953669789239634
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,12,0.4943353985411966
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,13,0.48699804949447245
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,14,0.4448386757347892
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,15,0.3541511746595445
CONTINUATION_s92242_fixed512,CONTINUATION,92242,False,raw,16,0.2118836819520027
