arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
C3,73102,selected,delta4,2,68535,0.056515388583110594,1.006992891430855
C3,73102,selected,delta4,2,68824,0.11934199768089404,1.5098408974396686
C3,73102,selected,delta4,2,69018,0.6896936401434944,3.763768970966339
C3,73102,selected,delta4,2,69211,0.8227861882249693,3.2870024889707565
C3,73102,selected,delta4,2,69501,0.43210213945780396,2.916281762222449
C3,73102,selected,delta4,2,69600,0.04846450682552391,0.9323714381704727
C3,73102,selected,delta4,3,55775,0.08746488063827033,0.4629795756191015
C3,73102,selected,delta4,3,55873,0.08250975419441088,0.44136050653954345
C3,73102,selected,delta4,3,56163,0.07094139750703352,0.41097247786819935
C3,73102,selected,delta4,3,56356,0.09468278703135259,0.5342627633363008
C3,73102,selected,delta4,3,56550,0.03985302604240426,0.2908209804445505
C3,73102,selected,delta4,3,56839,0.029896380063272738,0.2968412498012185
C3,73102,selected,delta4,3,57033,0.004515270882782862,0.0946349239287277
C3,73102,selected,delta4,3,57226,0.035990769071780435,0.2679631528444588
C3,73102,selected,delta4,3,57420,0.0016255290707861546,0.0631638929868738
C3,73102,selected,delta4,3,57709,0.022554171853085492,0.19056512989724675
C3,73102,selected,delta4,3,57903,0.23393685900748684,0.7464876387578746
C3,73102,selected,delta4,3,58096,0.21357868718888365,0.7728854338638484
C3,73102,selected,delta4,3,58386,0.1664528607556808,0.6493583942453066
C3,73102,selected,delta4,3,58579,0.06420203092998082,0.40702513853708905
C3,73102,selected,delta4,3,58773,0.2289693695240428,0.7341581218255063
C3,73102,selected,delta4,3,59062,0.09516840878528103,0.4638478440853457
C3,73102,selected,delta4,3,59256,0.11795094990134274,0.47727914915109676
C3,73102,selected,delta4,3,59449,0.21489360684615696,0.7640347390746077
C3,73102,selected,delta4,3,59643,0.0674464060179521,0.41191900490472716
C3,73102,selected,delta4,3,59932,0.04617424554674654,0.27969911477218073
C3,73102,selected,delta4,3,60126,0.13401720115335033,0.5421018179816505
C3,73102,selected,delta4,3,60319,0.08774658290394322,0.4404317003985246
C3,73102,selected,delta4,3,60609,0.05109038952617521,0.352641540269057
C3,73102,selected,delta4,3,60802,0.39355579018510367,1.158072682718436
C3,73102,selected,delta4,3,60996,0.09452226499429982,0.4331877510994673
C3,73102,selected,delta4,3,61285,1.4879234458391657,2.254154734313488
C3,73102,selected,delta4,3,61479,0.038001251181938915,0.277180904832979
C3,73102,selected,delta4,3,61672,0.11475541419765027,0.5213457406498492
C3,73102,selected,delta4,3,61866,0.6921184019908032,1.154809256394704
C3,73102,selected,delta4,3,62155,1.6416185477796816,1.8831107108853757
C3,73102,selected,delta4,3,62349,0.08784380305118776,0.48606067849323153
C3,73102,selected,delta4,3,62542,0.05590598488380186,0.335554495609055
C3,73102,selected,delta4,3,62832,0.10436358604823175,0.5021937399481734
C3,73102,selected,delta4,3,63025,0.05778283258311586,0.3261629108649989
C3,73102,selected,delta4,3,63219,0.04044392475279562,0.2610307902408142
C3,73102,selected,delta4,3,63508,0.082222676268866,0.45270508077616495
C3,73102,selected,delta4,3,63702,0.13901917823090298,0.5785248633474112
C3,73102,selected,delta4,3,63895,0.1023803872073481,0.46558796723062795
C3,73102,selected,delta4,3,64089,0.17793409754549785,0.6512616535959145
C3,73102,selected,delta4,3,64378,0.0596027443367389,0.3492719982750714
C3,73102,selected,delta4,3,64572,0.11723101843700919,0.5770094903806845
C3,73102,selected,delta4,3,64765,0.08250605041645426,0.3853714712895453
C3,73102,selected,delta4,3,65055,0.08448991618738154,0.5339277780149132
C3,73102,selected,delta4,3,65248,0.38102545024637546,0.8908314121266206
C3,73102,selected,delta4,3,65442,0.10035674802882187,0.46279453734556836
C3,73102,selected,delta4,3,65731,0.06500288983995826,0.42511297514041263
C3,73102,selected,delta4,3,65925,0.22627809324582748,0.7997715687379241
C3,73102,selected,delta4,3,66118,0.07178143932061058,0.4282596210638682
C3,73102,selected,delta4,3,66312,0.12300990194674959,0.5905480651805798
C3,73102,selected,delta4,3,66601,0.5390774990546982,1.2088763892340164
C3,73102,selected,delta4,3,66795,0.03951699915224389,0.27914761456971365
C3,73102,selected,delta4,3,66988,0.0960280653898723,0.4824011178376774
C3,73102,selected,delta4,3,67278,0.037275104592332166,0.2980352118611335
C3,73102,selected,delta4,3,67471,0.12976573345960693,0.5797798389879366
C3,73102,selected,delta4,3,67665,0.12420784163545578,0.5769377279405793
C3,73102,selected,delta4,3,67954,0.06668272753748446,0.4119509235024452
C3,73102,selected,delta4,3,68148,0.13698428216584313,0.5203128879268963
C3,73102,selected,delta4,3,68341,0.06197549224930193,0.38207261512676877
C3,73102,selected,delta4,3,68535,0.07637520787158725,0.41709002852439886
C3,73102,selected,delta4,3,68824,0.21338471851664523,0.702349620560805
C3,73102,selected,delta4,3,69018,0.1423510179571749,0.6355940277377764
C3,73102,selected,delta4,3,69211,0.08359430973372846,0.46635941912730533
C3,73102,selected,delta4,3,69501,0.09156996572425775,0.467600444952647
C3,73102,selected,delta4,3,69600,0.15333866298639262,0.635490934054057
C3,73102,fixed512,delta2,0,55775,0.40979713775925486,2.398718653867642
C3,73102,fixed512,delta2,0,55873,0.0888934405775237,1.2814014504353206
C3,73102,fixed512,delta2,0,56163,0.333817470708538,2.612485568970442
C3,73102,fixed512,delta2,0,56356,0.051258448771153854,1.1148102177927892
C3,73102,fixed512,delta2,0,56550,3.150682262691506,7.097937077283859
C3,73102,fixed512,delta2,0,56839,0.21182791968705483,2.115691781044007
C3,73102,fixed512,delta2,0,57033,6.185669517906663,10.569986656308174
C3,73102,fixed512,delta2,0,57226,4.299513559001006,8.948252859214941
C3,73102,fixed512,delta2,0,57420,0.575730637371689,3.3137387235959372
C3,73102,fixed512,delta2,0,57709,4.522443390484633,9.068080010513464
C3,73102,fixed512,delta2,0,57903,6.338878673609247,12.52065222710371
C3,73102,fixed512,delta2,0,58096,0.21441808582573527,2.1773870388666787
C3,73102,fixed512,delta2,0,58386,4.7645301776566535,10.445424518858394
C3,73102,fixed512,delta2,0,58579,3.011539453985646,8.411251872777939
C3,73102,fixed512,delta2,0,58773,1.7354941981119623,6.1062123862405615
C3,73102,fixed512,delta2,0,59062,3.9984081652943253,9.414033722132444
C3,73102,fixed512,delta2,0,59256,0.2758847691845909,2.6669021490961313
C3,73102,fixed512,delta2,0,59449,0.1366804005790603,1.8691877635816734
C3,73102,fixed512,delta2,0,59643,3.468872234945317,9.351670793568095
C3,73102,fixed512,delta2,0,59932,0.8624702165287085,4.258727932969729
C3,73102,fixed512,delta2,0,60126,0.08926365803394405,1.5724311172962189
C3,73102,fixed512,delta2,0,60319,2.9677609084153787,8.644951989874244
C3,73102,fixed512,delta2,0,60609,0.43140765011301885,2.9198639560490847
C3,73102,fixed512,delta2,0,60802,0.021246772431202793,0.6952599013845125
C3,73102,fixed512,delta2,0,60996,0.020789549865527304,0.7067797432343165
C3,73102,fixed512,delta2,0,61285,0.6930735860985919,4.3546394010384875
C3,73102,fixed512,delta2,0,61479,0.09462006149702636,1.3120070950438578
C3,73102,fixed512,delta2,0,61672,0.28563716880037204,2.4403970477481685
C3,73102,fixed512,delta2,0,61866,0.3302956047312708,2.8896619882434607
C3,73102,fixed512,delta2,0,62155,0.07401567066468157,1.1858556307852266
C3,73102,fixed512,delta2,0,62349,0.2896156320399207,2.5661127691467605
C3,73102,fixed512,delta2,0,62542,0.3315342786401755,2.5942368606726327
C3,73102,fixed512,delta2,0,62832,0.7177610257485659,3.7399932170907655
C3,73102,fixed512,delta2,0,63025,0.04637079904939744,1.0542790517210963
C3,73102,fixed512,delta2,0,63219,0.5533347513831032,2.9712025796373687
C3,73102,fixed512,delta2,0,63508,0.057825301389699026,1.2525417258342104
C3,73102,fixed512,delta2,0,63702,0.26365169045992215,2.1519825235009193
C3,73102,fixed512,delta2,0,63895,0.07529137216406982,1.161768431464831
C3,73102,fixed512,delta2,0,64089,0.11998294993336744,1.567059011509021
C3,73102,fixed512,delta2,0,64378,0.1118091119952231,1.5283418757220109
C3,73102,fixed512,delta2,0,64572,0.13991656970265995,1.65807560334603
C3,73102,fixed512,delta2,0,64765,0.05091190572218649,1.11543041964372
C3,73102,fixed512,delta2,0,65055,0.027970698411690902,0.8799711739023527
C3,73102,fixed512,delta2,0,65248,0.49629652439390054,3.3601826330025992
C3,73102,fixed512,delta2,0,65442,0.09174196893081306,1.439348977059126
C3,73102,fixed512,delta2,0,65731,0.1629126328915951,2.150344481070836
C3,73102,fixed512,delta2,0,65925,0.14663090794513858,2.0479273200035095
C3,73102,fixed512,delta2,0,66118,0.07549408718379744,1.3047822813193004
C3,73102,fixed512,delta2,0,66312,0.08110154988830848,1.5383459627628324
C3,73102,fixed512,delta2,0,66601,0.07799968834638245,1.2976131935914357
C3,73102,fixed512,delta2,0,66795,0.17875613888559924,2.2575921714305878
C3,73102,fixed512,delta2,0,66988,0.037918882607115866,1.0383978585402172
C3,73102,fixed512,delta2,0,67278,0.05064925102294151,1.087038477261861
C3,73102,fixed512,delta2,0,67471,0.11873849520561532,1.744303524494171
C3,73102,fixed512,delta2,0,67665,0.034139229037100115,0.8099892089764276
C3,73102,fixed512,delta2,0,67954,0.0555038859831625,1.1548085113366444
C3,73102,fixed512,delta2,0,68148,0.2721242618662383,1.970238724723458
C3,73102,fixed512,delta2,0,68341,0.14922975083780865,2.1159611201534667
C3,73102,fixed512,delta2,0,68535,0.041733402004638355,0.9398363847285509
C3,73102,fixed512,delta2,0,68824,0.06133113074784396,1.268850526461999
C3,73102,fixed512,delta2,0,69018,0.4191538645722009,3.25551043326656
C3,73102,fixed512,delta2,0,69211,0.9855564375582829,3.7939862310886383
C3,73102,fixed512,delta2,0,69501,0.20555239107720205,2.1387233367810645
C3,73102,fixed512,delta2,0,69600,0.1187659969170005,1.61637569591403
C3,73102,fixed512,delta2,1,55775,0.06863075534381939,0.4514549846450488
C3,73102,fixed512,delta2,1,55873,0.09278859677086221,0.5016753127177557
C3,73102,fixed512,delta2,1,56163,0.07000173280022258,0.4905404473344485
C3,73102,fixed512,delta2,1,56356,0.08670352069532798,0.48850435266892117
C3,73102,fixed512,delta2,1,56550,0.058729445616231196,0.373067451020082
C3,73102,fixed512,delta2,1,56839,0.04383388260569978,0.34272968644897145
C3,73102,fixed512,delta2,1,57033,0.012001621991304752,0.19700834403435388
C3,73102,fixed512,delta2,1,57226,0.06831451273052447,0.4154464080929756
C3,73102,fixed512,delta2,1,57420,0.008370489103715066,0.15441748996575674
C3,73102,fixed512,delta2,1,57709,0.027375764837485255,0.23204448322455087
C3,73102,fixed512,delta2,1,57903,0.3754711180034678,1.0047957319766283
C3,73102,fixed512,delta2,1,58096,0.10303640070748993,0.5266714226454496
C3,73102,fixed512,delta2,1,58386,0.09715819277590187,0.5147717849661907
C3,73102,fixed512,delta2,1,58579,0.08051519187428184,0.48279799210528535
C3,73102,fixed512,delta2,1,58773,0.4956278263813098,1.1760102920234203
C3,73102,fixed512,delta2,1,59062,0.14232366403226296,0.6852109730243683
C3,73102,fixed512,delta2,1,59256,0.1566609807485934,0.6404622594515482
C3,73102,fixed512,delta2,1,59449,0.2322463980797338,0.8476798472305139
C3,73102,fixed512,delta2,1,59643,0.1313806835714797,0.5886487327516078
C3,73102,fixed512,delta2,1,59932,0.05382439967140798,0.38131238768498105
C3,73102,fixed512,delta2,1,60126,0.13225078652332847,0.6501127133766812
C3,73102,fixed512,delta2,1,60319,0.17122656190611607,0.6125283737977346
C3,73102,fixed512,delta2,1,60609,0.05495177342067221,0.3644798571864764
C3,73102,fixed512,delta2,1,60802,0.44258551040337313,1.361814593275388
C3,73102,fixed512,delta2,1,60996,0.0385364005422054,0.31281062960624684
C3,73102,fixed512,delta2,1,61285,1.1023954459644332,1.7487970739603043
C3,73102,fixed512,delta2,1,61479,0.03950299544254256,0.3288705373803775
C3,73102,fixed512,delta2,1,61672,0.28440989794766475,0.9562740785380205
C3,73102,fixed512,delta2,1,61866,0.7399885406701502,1.5384632634619873
C3,73102,fixed512,delta2,1,62155,1.2396555976517207,1.829593035702904
C3,73102,fixed512,delta2,1,62349,0.1533531951689617,0.7518351078033447
C3,73102,fixed512,delta2,1,62542,0.04311087284563869,0.3237289699415366
C3,73102,fixed512,delta2,1,62832,0.10665964861757031,0.5441767331212759
C3,73102,fixed512,delta2,1,63025,0.0501876472278012,0.4057711282124122
C3,73102,fixed512,delta2,1,63219,0.06953086759429722,0.4537233846882979
C3,73102,fixed512,delta2,1,63508,0.02876490299183224,0.29956358236571157
C3,73102,fixed512,delta2,1,63702,0.15715943004330543,0.7260099872946739
C3,73102,fixed512,delta2,1,63895,0.1263255022297589,0.6476181211570898
C3,73102,fixed512,delta2,1,64089,0.11446084258989692,0.5774811282753944
C3,73102,fixed512,delta2,1,64378,0.05943104061032889,0.37406826578080654
C3,73102,fixed512,delta2,1,64572,0.14072084628880369,0.6479305190344652
C3,73102,fixed512,delta2,1,64765,0.04651131597358398,0.35065011990567047
C3,73102,fixed512,delta2,1,65055,0.09971559623052274,0.5937573350965977
C3,73102,fixed512,delta2,1,65248,0.744550879851975,1.4220177195966244
C3,73102,fixed512,delta2,1,65442,0.1158447485984135,0.5799299602707229
C3,73102,fixed512,delta2,1,65731,0.15064165542540683,0.6494694401820501
C3,73102,fixed512,delta2,1,65925,0.260281268900314,0.900216018160184
C3,73102,fixed512,delta2,1,66118,0.15590800303285032,0.6285835628708204
C3,73102,fixed512,delta2,1,66312,0.15235990398292423,0.6922485027462244
C3,73102,fixed512,delta2,1,66601,0.34963601714712783,1.0205620396882296
C3,73102,fixed512,delta2,1,66795,0.20190389715925172,0.7945224940776825
C3,73102,fixed512,delta2,1,66988,0.07537291321804486,0.4791225766142209
C3,73102,fixed512,delta2,1,67278,0.0632998459441413,0.4058888008197148
C3,73102,fixed512,delta2,1,67471,0.16956330249481977,0.7611772840221724
C3,73102,fixed512,delta2,1,67665,0.0623221890425908,0.40071634203195555
C3,73102,fixed512,delta2,1,67954,0.12460760852856774,0.5819659431775409
C3,73102,fixed512,delta2,1,68148,0.16661340650826256,0.6576367268959682
C3,73102,fixed512,delta2,1,68341,0.10753663538843168,0.6022042830785118
C3,73102,fixed512,delta2,1,68535,0.07035934748408165,0.4557616015275319
C3,73102,fixed512,delta2,1,68824,0.1731948843223389,0.6719705859820045
C3,73102,fixed512,delta2,1,69018,0.09581060279197724,0.5394959648450216
C3,73102,fixed512,delta2,1,69211,0.10213829105251788,0.5604572097460429
C3,73102,fixed512,delta2,1,69501,0.18355978898111705,0.7533976286649704
C3,73102,fixed512,delta2,1,69600,0.13020596198902046,0.6633585989475251
C3,73102,fixed512,delta2,2,55775,0.4669577849400297,2.450929246842861
C3,73102,fixed512,delta2,2,55873,0.0915346360525545,1.1495785126462579
C3,73102,fixed512,delta2,2,56163,0.23656498278596372,2.0713996017972627
C3,73102,fixed512,delta2,2,56356,0.06400298635004606,1.1948805650075276
C3,73102,fixed512,delta2,2,56550,3.13742141869897,6.8459620252251625
C3,73102,fixed512,delta2,2,56839,0.1799957837123578,1.7734555751085281
C3,73102,fixed512,delta2,2,57033,5.460848951910627,9.490548069278399
C3,73102,fixed512,delta2,2,57226,3.630272943665338,7.855751310785611
C3,73102,fixed512,delta2,2,57420,0.8624720186165767,3.951267793774605
C3,73102,fixed512,delta2,2,57709,4.6034764218946735,8.836135062078634
C3,73102,fixed512,delta2,2,57903,6.821644996185532,12.527864200683931
C3,73102,fixed512,delta2,2,58096,0.16887913245842834,1.8812399775100248
C3,73102,fixed512,delta2,2,58386,4.914665381847247,10.010275115569433
C3,73102,fixed512,delta2,2,58579,3.116005038091803,8.148597577276329
C3,73102,fixed512,delta2,2,58773,1.8053128891833652,5.868023132439703
C3,73102,fixed512,delta2,2,59062,4.049932485835346,9.113828892819583
C3,73102,fixed512,delta2,2,59256,0.7864186243825899,4.283272525295615
C3,73102,fixed512,delta2,2,59449,0.09302265829649105,1.5796404940386608
C3,73102,fixed512,delta2,2,59643,3.91662348848188,9.570733916014433
C3,73102,fixed512,delta2,2,59932,1.067529642031593,4.625830553006381
C3,73102,fixed512,delta2,2,60126,0.08509901169520417,1.4465106228987377
C3,73102,fixed512,delta2,2,60319,3.04634203711734,8.331557704135776
C3,73102,fixed512,delta2,2,60609,0.6991828195470617,3.5429187982032695
C3,73102,fixed512,delta2,2,60802,0.025433917404903736,0.7253953288309273
C3,73102,fixed512,delta2,2,60996,0.02067297619400256,0.6607274656804901
C3,73102,fixed512,delta2,2,61285,0.4436079806037352,3.2186445395151773
C3,73102,fixed512,delta2,2,61479,0.3678814245937896,2.707548439502716
C3,73102,fixed512,delta2,2,61672,0.1580055855334437,1.7839121846482158
C3,73102,fixed512,delta2,2,61866,0.380186804642807,2.931441609437267
C3,73102,fixed512,delta2,2,62155,0.04968501420403937,1.0172686787943042
C3,73102,fixed512,delta2,2,62349,0.30920516072929055,2.5253047306711474
C3,73102,fixed512,delta2,2,62542,0.3462759587757355,2.4635312308867774
C3,73102,fixed512,delta2,2,62832,0.7409581254344273,3.513836196002861
C3,73102,fixed512,delta2,2,63025,0.029186610841977573,0.7441075015813111
C3,73102,fixed512,delta2,2,63219,0.47857476555177497,2.6396635274092355
C3,73102,fixed512,delta2,2,63508,0.041599662724786414,1.0032084186871846
C3,73102,fixed512,delta2,2,63702,0.32842791667502763,2.2820351438907287
C3,73102,fixed512,delta2,2,63895,0.08112671917025045,1.1425008835891883
C3,73102,fixed512,delta2,2,64089,0.1192392767359033,1.4568212640782197
C3,73102,fixed512,delta2,2,64378,0.11920032082635146,1.4953304895510275
C3,73102,fixed512,delta2,2,64572,0.17471222578202536,1.7233580611646175
C3,73102,fixed512,delta2,2,64765,0.047433259676748586,1.0629083241025608
C3,73102,fixed512,delta2,2,65055,0.04008138025053653,1.0960929837698739
C3,73102,fixed512,delta2,2,65248,0.6094002506705796,3.743643711010615
C3,73102,fixed512,delta2,2,65442,0.12593128713256085,1.6907045009235542
C3,73102,fixed512,delta2,2,65731,0.09857737369427698,1.6040928438305857
C3,73102,fixed512,delta2,2,65925,0.17669676612611787,2.2164307832717896
C3,73102,fixed512,delta2,2,66118,0.06839678771651364,1.1929017206033075
C3,73102,fixed512,delta2,2,66312,0.04240942739440606,1.0116969048976898
C3,73102,fixed512,delta2,2,66601,0.05751538768710616,1.1123928825060527
C3,73102,fixed512,delta2,2,66795,0.030223534939561297,0.879667709271113
C3,73102,fixed512,delta2,2,66988,0.015712425475383502,0.5862964193026224
C3,73102,fixed512,delta2,2,67278,0.027730109696209964,0.799900621175766
C3,73102,fixed512,delta2,2,67471,0.07646261328284537,1.3966445624828339
C3,73102,fixed512,delta2,2,67665,0.031011882816070774,0.7879022465397915
C3,73102,fixed512,delta2,2,67954,0.0761433509409934,1.4518003836274147
C3,73102,fixed512,delta2,2,68148,0.2826551039389837,1.7173024713993073
C3,73102,fixed512,delta2,2,68341,0.04305974882715972,0.9141370936607324
C3,73102,fixed512,delta2,2,68535,0.06970351397935823,1.1774271558970215
C3,73102,fixed512,delta2,2,68824,0.10595477413150474,1.455443492004027
C3,73102,fixed512,delta2,2,69018,0.7341681127354137,3.7663059383630753
C3,73102,fixed512,delta2,2,69211,1.3464710361346357,4.085298803945382
C3,73102,fixed512,delta2,2,69501,0.15859459166003556,1.8540285726388295
C3,73102,fixed512,delta2,2,69600,0.13504290366101435,1.5673173399021227
C3,73102,fixed512,delta2,3,55775,0.07130234834255135,0.4330251446614663
C3,73102,fixed512,delta2,3,55873,0.08891735812666367,0.47409607532123726
C3,73102,fixed512,delta2,3,56163,0.05234792114327353,0.38112921950717765
C3,73102,fixed512,delta2,3,56356,0.08269563154815056,0.47594148479402065
C3,73102,fixed512,delta2,3,56550,0.039208975222146364,0.294529078528285
C3,73102,fixed512,delta2,3,56839,0.021002212246813517,0.22167844356348118
C3,73102,fixed512,delta2,3,57033,0.005663400593654996,0.09879606574152906
C3,73102,fixed512,delta2,3,57226,0.0409400757206182,0.2741855592466891
C3,73102,fixed512,delta2,3,57420,0.0014802081910724526,0.058377730970581375
C3,73102,fixed512,delta2,3,57709,0.024894398970948334,0.20675132346029082
C3,73102,fixed512,delta2,3,57903,0.22185552736861203,0.7244500531814992
C3,73102,fixed512,delta2,3,58096,0.17509496237876077,0.6888684855463604
C3,73102,fixed512,delta2,3,58386,0.14686915812087362,0.5947059181829294
C3,73102,fixed512,delta2,3,58579,0.06125837495050337,0.37974335222194594
C3,73102,fixed512,delta2,3,58773,0.20953576071865462,0.7021066965535283
C3,73102,fixed512,delta2,3,59062,0.09943499898199303,0.47380032840495306
C3,73102,fixed512,delta2,3,59256,0.16184659117813247,0.622884479817003
C3,73102,fixed512,delta2,3,59449,0.16700724439462358,0.6624842531358203
C3,73102,fixed512,delta2,3,59643,0.08628655202024017,0.48913512472063303
C3,73102,fixed512,delta2,3,59932,0.03656963051931891,0.25547879965354997
C3,73102,fixed512,delta2,3,60126,0.1412468552489655,0.525612971590211
C3,73102,fixed512,delta2,3,60319,0.1250845844085189,0.5437130518257618
C3,73102,fixed512,delta2,3,60609,0.04724951564795008,0.33019445464015007
C3,73102,fixed512,delta2,3,60802,0.5004529873136132,1.331925131380558
C3,73102,fixed512,delta2,3,60996,0.07711654459155726,0.3755564571668704
C3,73102,fixed512,delta2,3,61285,0.6151009595824232,1.1665652990341187
C3,73102,fixed512,delta2,3,61479,0.02883166597663799,0.246882153985401
C3,73102,fixed512,delta2,3,61672,0.1246311894788769,0.6176966414786875
C3,73102,fixed512,delta2,3,61866,0.7179421212903833,1.4461337563892205
C3,73102,fixed512,delta2,3,62155,1.46594033921493,1.8545812854232888
C3,73102,fixed512,delta2,3,62349,0.09874319597023613,0.5496768069763979
C3,73102,fixed512,delta2,3,62542,0.037996303136620176,0.2626802143640817
C3,73102,fixed512,delta2,3,62832,0.13274075146110162,0.6026982674375176
C3,73102,fixed512,delta2,3,63025,0.040741089624855426,0.30879352691893774
C3,73102,fixed512,delta2,3,63219,0.04096796554055806,0.29517783829942346
C3,73102,fixed512,delta2,3,63508,0.07331293137660044,0.4668536457854013
C3,73102,fixed512,delta2,3,63702,0.1964982757041366,0.682844126286606
C3,73102,fixed512,delta2,3,63895,0.13449528667135602,0.5957437342343231
C3,73102,fixed512,delta2,3,64089,0.1728530818517817,0.6496275976921121
C3,73102,fixed512,delta2,3,64378,0.03670819444652756,0.3086187266744673
C3,73102,fixed512,delta2,3,64572,0.06730668517779227,0.38098153037329513
C3,73102,fixed512,delta2,3,64765,0.10590045699127916,0.4375324977251391
C3,73102,fixed512,delta2,3,65055,0.11062448194100061,0.6035039550624788
C3,73102,fixed512,delta2,3,65248,0.5186713974319607,1.0401124134659767
C3,73102,fixed512,delta2,3,65442,0.12356009073826583,0.5271525730689367
C3,73102,fixed512,delta2,3,65731,0.08925356651616521,0.4906442314386368
C3,73102,fixed512,delta2,3,65925,0.24119865879094973,0.8031628072882692
C3,73102,fixed512,delta2,3,66118,0.08035393937595127,0.3923049693306287
C3,73102,fixed512,delta2,3,66312,0.09521658696340224,0.48808071451882523
C3,73102,fixed512,delta2,3,66601,0.3172022095637575,0.909510655173411
C3,73102,fixed512,delta2,3,66795,0.0694678686276015,0.37933360366150737
C3,73102,fixed512,delta2,3,66988,0.04851144339959443,0.3482999405823648
C3,73102,fixed512,delta2,3,67278,0.03886618492110297,0.2978476385275523
C3,73102,fixed512,delta2,3,67471,0.14295036813527137,0.6183954630978405
C3,73102,fixed512,delta2,3,67665,0.06526840885184017,0.4120864175880949
C3,73102,fixed512,delta2,3,67954,0.07097875676844266,0.42861895014842344
C3,73102,fixed512,delta2,3,68148,0.1333532304393658,0.49546499301989866
C3,73102,fixed512,delta2,3,68341,0.06010239161840155,0.3771731158097585
C3,73102,fixed512,delta2,3,68535,0.10416843434562632,0.45612097779909777
C3,73102,fixed512,delta2,3,68824,0.17286521329851445,0.6036855255564054
C3,73102,fixed512,delta2,3,69018,0.12901022797518044,0.6056523472070694
C3,73102,fixed512,delta2,3,69211,0.07131467678575062,0.40261619289716083
C3,73102,fixed512,delta2,3,69501,0.09807142282097676,0.5023939361174903
C3,73102,fixed512,delta2,3,69600,0.13142399421790016,0.5885252729058267
C3,73102,fixed512,irregular,0,55775,1.1615664142313367,3.900110928962628
C3,73102,fixed512,irregular,0,55873,0.0801565992647024,1.1876284629106524
C3,73102,fixed512,irregular,0,56163,0.2628422625984624,2.3782624018689
C3,73102,fixed512,irregular,0,56356,0.058055131641050424,1.1875408285607894
C3,73102,fixed512,irregular,0,56550,2.9988308114721014,7.1030444999535876
C3,73102,fixed512,irregular,0,56839,0.17318052586341018,1.9399449129899347
C3,73102,fixed512,irregular,0,57033,6.017478115330332,10.380154172579447
C3,73102,fixed512,irregular,0,57226,4.52652236293375,9.211501064399878
C3,73102,fixed512,irregular,0,57420,1.0550317064747465,4.492707808812459
C3,73102,fixed512,irregular,0,57709,4.434407000180609,8.952378931144873
C3,73102,fixed512,irregular,0,57903,6.3074670215132285,12.505864930649599
C3,73102,fixed512,irregular,0,58096,0.2106718013464183,2.223986436923345
C3,73102,fixed512,irregular,0,58386,5.0348974281828225,10.598375103746852
C3,73102,fixed512,irregular,0,58579,2.9544496755142973,8.347767154375711
C3,73102,fixed512,irregular,0,58773,1.6993604597586014,6.165927195300658
C3,73102,fixed512,irregular,0,59062,3.983882601183583,9.388878813634316
C3,73102,fixed512,irregular,0,59256,0.34966303807587856,3.103448921814561
C3,73102,fixed512,irregular,0,59449,0.11949452054578552,1.6978520415723324
C3,73102,fixed512,irregular,0,59643,3.5704353701254825,9.3799889155974
C3,73102,fixed512,irregular,0,59932,0.9116155752091953,4.539168978730838
C3,73102,fixed512,irregular,0,60126,0.10438090124386457,1.6906459331512451
C3,73102,fixed512,irregular,0,60319,2.842787316163673,8.45713308515648
C3,73102,fixed512,irregular,0,60609,0.2340655225913615,2.378553343936801
C3,73102,fixed512,irregular,0,60802,0.09994496965065168,1.6308884521325429
C3,73102,fixed512,irregular,0,60996,0.09096243718771861,1.4336381008227665
C3,73102,fixed512,irregular,0,61285,1.5268014200234763,6.896284133195877
C3,73102,fixed512,irregular,0,61479,0.08599907153128554,1.2318722264220316
C3,73102,fixed512,irregular,0,61672,0.2544579119414996,2.3266652462383113
C3,73102,fixed512,irregular,0,61866,0.33884546206896227,3.1338273591051498
C3,73102,fixed512,irregular,0,62155,0.10986710099268023,1.4121611875792344
C3,73102,fixed512,irregular,0,62349,0.29855190558042016,2.558495136598746
C3,73102,fixed512,irregular,0,62542,0.3250496130005449,2.6091901808977127
C3,73102,fixed512,irregular,0,62832,0.36071824994509555,2.6659919197360673
C3,73102,fixed512,irregular,0,63025,0.03852948358630958,0.917091029385726
C3,73102,fixed512,irregular,0,63219,0.2777714470314227,2.4173660650849342
C3,73102,fixed512,irregular,0,63508,0.03983067462782514,1.0081848154465356
C3,73102,fixed512,irregular,0,63702,0.2255853702031354,2.0832486326495805
C3,73102,fixed512,irregular,0,63895,0.14966566138239876,1.5586406240860622
C3,73102,fixed512,irregular,0,64089,0.08993334747675168,1.3812544904649258
C3,73102,fixed512,irregular,0,64378,0.10139536738031835,1.501389291137457
C3,73102,fixed512,irregular,0,64572,0.125740273236476,1.6014461641510327
C3,73102,fixed512,irregular,0,64765,0.08014265254162792,1.4848824640115101
C3,73102,fixed512,irregular,0,65055,0.035951134519677914,1.0198773418863614
C3,73102,fixed512,irregular,0,65248,0.4015937873100596,3.2007400393486023
C3,73102,fixed512,irregular,0,65442,0.08206121408477719,1.3595333906511466
C3,73102,fixed512,irregular,0,65731,0.16284369358454406,2.1697849954168
C3,73102,fixed512,irregular,0,65925,0.15423685049106658,2.138219952583313
C3,73102,fixed512,irregular,0,66118,0.06831034463483378,1.2548991044362385
