panel,kind,stage,condition,baseline,TRP_nmae,baseline_nmae,gain_pct,ci_low,ci_high,bonferroni4_low,bonferroni4_high,both_seeds_positive,primary_family
ettm1,shape,fixed1024,STEP8_D33,C3,0.5462770905616594,0.5501789287951457,0.7091944146299989,-0.5844521465892721,1.9270335435032038,-0.9288787524140548,2.164841117937675,True,False
ettm1,shape,fixed1024,STEP8_D33,MAG_ONLY,0.5462770905616594,0.5510536379812456,0.8668026287032338,-0.4213232779405962,2.0982496601159983,-0.8051090719047039,2.342681658192938,True,False
ettm1,shape,selected,PAIRED_SHIFT8_D32,PLAIN,0.5389359323029275,0.5340570074320272,-0.913558815445592,-1.7010253004459135,-0.13197151498141343,-1.8829790737557202,0.06634905233296454,False,False
ettm1,shape,selected,PAIRED_SHIFT8_D32,ANCHOR,0.5389359323029275,0.5391435495455101,0.03850871307978787,0.01574280155997282,0.06691086947339829,0.011669942610469802,0.07551322405007077,True,False
ettm1,shape,selected,PAIRED_SHIFT8_D32,SHUFFLE,0.5389359323029275,0.5388337232126699,-0.018968577105415996,-0.06340000103033816,0.02492733460726478,-0.07443065532806631,0.03631140732852516,False,False
ettm1,shape,selected,PAIRED_SHIFT8_D32,IDEAL,0.5389359323029275,0.5356802231807949,-0.6077710136096925,-3.3110831413549557,1.8678839187485337,-3.9192717041026324,2.4221168903341836,False,False
ettm1,shape,selected,PAIRED_SHIFT8_D32,B0,0.5389359323029275,0.5390620718343306,0.02339981571582994,0.007322973235475427,0.042105085595940075,0.003942705140362601,0.047877021777686726,True,False
ettm1,shape,selected,PAIRED_SHIFT8_D32,C3,0.5389359323029275,0.5424651065710401,0.650580880753926,0.27765918489823405,1.026290680559113,0.19508190400988862,1.0797118774044268,True,False
ettm1,shape,selected,PAIRED_SHIFT8_D32,MAG_ONLY,0.5389359323029275,0.5390620718343306,0.02339981571582994,0.007322973235475427,0.042105085595940075,0.003942705140362601,0.047877021777686726,True,False
ettm1,shape,selected,PULSE8_D32,PLAIN,6.520043147196488,6.521059882203902,0.015591560663141824,-0.06562389451972461,0.09074140012986007,-0.08153612199580842,0.11206769949852799,True,False
ettm1,shape,selected,PULSE8_D32,ANCHOR,6.520043147196488,6.519774548087701,-0.0041197606881260285,-0.005767780647186194,-0.002501815822426035,-0.006128437891571303,-0.0020809146814933202,False,False
ettm1,shape,selected,PULSE8_D32,SHUFFLE,6.520043147196488,6.518625751102735,-0.021743786924921515,-0.023175001595787115,-0.020357696669671688,-0.023529773568625595,-0.020033878966321802,False,False
ettm1,shape,selected,PULSE8_D32,IDEAL,6.520043147196488,6.582900301083189,0.9548550184841464,0.7677321063274837,1.1539825900235359,0.7219240561474103,1.2117554364828058,True,False
ettm1,shape,selected,PULSE8_D32,B0,6.520043147196488,6.520033788023088,-0.00014354486042034154,-0.0014648194530753056,0.0010190801844969788,-0.0017941075601517198,0.0013469228535179661,False,False
ettm1,shape,selected,PULSE8_D32,C3,6.520043147196488,6.498709059417222,-0.3282819339073262,-0.36893248092006337,-0.28884282735968825,-0.3772553613908819,-0.27823873681666217,False,False
ettm1,shape,selected,PULSE8_D32,MAG_ONLY,6.520043147196488,6.520033788023088,-0.00014354486042034154,-0.0014648194530753056,0.0010190801844969788,-0.0017941075601517198,0.0013469228535179661,False,False
ettm1,shape,selected,RAMP8_D32,PLAIN,0.9955184435318369,1.018399298196537,2.246746900279628,1.426381338514971,3.0008332452007815,1.2240546008548865,3.1543909986581875,True,False
ettm1,shape,selected,RAMP8_D32,ANCHOR,0.9955184435318369,0.9958696010840933,0.0352613988693018,0.024263275365365433,0.04468458027793165,0.021748722495021355,0.046447649548802636,True,False
ettm1,shape,selected,RAMP8_D32,SHUFFLE,0.9955184435318369,0.9953837929172098,-0.013527507237443004,-0.035274460332003765,0.009138164797137787,-0.04003499879380548,0.014588191675144774,False,False
ettm1,shape,selected,RAMP8_D32,IDEAL,0.9955184435318369,0.8899269814544668,-11.865182681032426,-15.473740726907472,-8.345885035156096,-16.398926473193175,-7.13957534734038,False,False
ettm1,shape,selected,RAMP8_D32,B0,0.9955184435318369,0.995679098879558,0.01613525360749657,0.005326849467617301,0.02631397383576567,0.0022611923455224947,0.029110792545092308,True,False
ettm1,shape,selected,RAMP8_D32,C3,0.9955184435318369,1.000106173655543,0.45872430793394425,0.21924069932253043,0.7081317278981574,0.15241422061057228,0.7808784188699998,True,False
ettm1,shape,selected,RAMP8_D32,MAG_ONLY,0.9955184435318369,0.995679098879558,0.01613525360749657,0.005326849467617301,0.02631397383576567,0.0022611923455224947,0.029110792545092308,True,False
ettm1,shape,selected,STEP12_D17,PLAIN,0.8026489632941377,0.7992315778372773,-0.4275838882777716,-1.3691863446500552,0.4739269312916252,-1.6048423522117437,0.6759091378064658,False,False
ettm1,shape,selected,STEP12_D17,ANCHOR,0.8026489632941377,0.8027652527641829,0.014486111555622738,-0.006159391482345455,0.03272516096831295,-0.011490310470438081,0.03788104084270045,False,False
ettm1,shape,selected,STEP12_D17,SHUFFLE,0.8026489632941377,0.8030909313086403,0.05503337134966646,-0.003098326776886373,0.11377816819757157,-0.019839542923587722,0.12941079741560985,True,False
ettm1,shape,selected,STEP12_D17,IDEAL,0.8026489632941377,0.7098125187851372,-13.07900918229683,-16.126147499381297,-9.764182319653756,-16.729984625471435,-8.640238544910552,False,False
ettm1,shape,selected,STEP12_D17,B0,0.8026489632941377,0.8026712720835373,0.0027793182807767103,-0.017031082920691554,0.02237745415589825,-0.021634339102836325,0.028691247454850143,False,False
ettm1,shape,selected,STEP12_D17,C3,0.8026489632941377,0.8155505108300944,1.5819434068927385,1.2878513377118563,1.8826504177573695,1.2094378350251498,1.9410816407081206,False,False
ettm1,shape,selected,STEP12_D17,MAG_ONLY,0.8026489632941377,0.8026712720835373,0.0027793182807767103,-0.017031082920691554,0.02237745415589825,-0.021634339102836325,0.028691247454850143,False,False
ettm1,shape,selected,STEP12_D63,PLAIN,0.7119610597676953,0.692661772292808,-2.786249833162291,-3.3360958300476002,-2.2324548150598824,-3.500117472412111,-2.083794328932756,False,False
ettm1,shape,selected,STEP12_D63,ANCHOR,0.7119610597676953,0.7117785588293735,-0.025640128668946716,-0.036353998003069155,-0.013943377628899427,-0.038631545813161694,-0.010670838435774653,False,False
ettm1,shape,selected,STEP12_D63,SHUFFLE,0.7119610597676953,0.711279793981618,-0.09578028109917813,-0.12367891355862526,-0.07134738509613496,-0.13223097950392254,-0.06426596091358441,False,False
ettm1,shape,selected,STEP12_D63,IDEAL,0.7119610597676953,0.6438813353973378,-10.573334033412474,-13.159361228131129,-7.709267585963008,-13.761051585563466,-7.047457280215894,False,False
ettm1,shape,selected,STEP12_D63,B0,0.7119610597676953,0.7119669416545736,0.0008261460658132158,-0.0078680854490637,0.010774428403749469,-0.010308004165370394,0.013918984876429712,False,False
ettm1,shape,selected,STEP12_D63,C3,0.7119610597676953,0.6959274264496729,-2.3039231834588225,-2.7439810714264787,-1.8789056057989761,-2.8817782259888327,-1.7951390688847213,False,False
ettm1,shape,selected,STEP12_D63,MAG_ONLY,0.7119610597676953,0.7119669416545736,0.0008261460658132158,-0.0078680854490637,0.010774428403749469,-0.010308004165370394,0.013918984876429712,False,False
ettm1,shape,selected,STEP6_D17,PLAIN,0.6234689859287981,0.6271684034536524,0.5898603157433735,0.14867025296461417,1.0492511573478969,-0.03949656947331917,1.168195863683586,True,False
ettm1,shape,selected,STEP6_D17,ANCHOR,0.6234689859287981,0.6235994551838876,0.020921964252040848,0.0071445726209656835,0.03453334621849598,0.0036012876125799537,0.03797962484906645,True,False
ettm1,shape,selected,STEP6_D17,SHUFFLE,0.6234689859287981,0.6233166963035766,-0.024432142781449784,-0.06067957790662548,0.012236574117671341,-0.07004242270798766,0.02208925169640963,False,False
ettm1,shape,selected,STEP6_D17,IDEAL,0.6234689859287981,0.607166412006988,-2.6850256534978634,-5.919611988102274,0.5239182715440646,-6.777222881134075,1.2629281658689986,False,False
ettm1,shape,selected,STEP6_D17,B0,0.6234689859287981,0.6234920165153032,0.003693806158711066,-0.010635872201770757,0.018036965509757856,-0.014025258649029843,0.022555302912750663,True,False
ettm1,shape,selected,STEP6_D17,C3,0.6234689859287981,0.6269581148150905,0.5565170629175831,0.2463488366066932,0.8567411703567028,0.15181646841781188,0.9268567212240856,True,False
ettm1,shape,selected,STEP6_D17,MAG_ONLY,0.6234689859287981,0.6234920165153032,0.003693806158711066,-0.010635872201770757,0.018036965509757856,-0.014025258649029843,0.022555302912750663,True,False
ettm1,shape,selected,STEP6_D63,PLAIN,0.5765870965189999,0.5681707659522374,-1.4813029939435562,-2.157689733926014,-0.8929102517916825,-2.38731786033282,-0.753685820683707,False,False
ettm1,shape,selected,STEP6_D63,ANCHOR,0.5765870965189999,0.5765587445369411,-0.004917448972441285,-0.016877746372747082,0.008472899713370388,-0.020383726689132825,0.012288425801733359,False,False
ettm1,shape,selected,STEP6_D63,SHUFFLE,0.5765870965189999,0.5763912740279227,-0.03397388196193507,-0.0578876636338832,-0.012661321127552267,-0.06260696790604037,-0.005697772505076592,False,False
ettm1,shape,selected,STEP6_D63,IDEAL,0.5765870965189999,0.5481315801004357,-5.191365987953134,-7.490469348678518,-2.8488969528056747,-8.06385917557968,-2.119381879326324,False,False
ettm1,shape,selected,STEP6_D63,B0,0.5765870965189999,0.5766876784127689,0.017441311395083314,0.008069750244471263,0.02853077860749564,0.005482413455213039,0.03143140024301238,True,False
ettm1,shape,selected,STEP6_D63,C3,0.5765870965189999,0.5691021405132598,-1.315221903574204,-1.7693732836973457,-0.9167892528417982,-1.922425507751604,-0.8201458759766754,False,False
ettm1,shape,selected,STEP6_D63,MAG_ONLY,0.5765870965189999,0.5766876784127689,0.017441311395083314,0.008069750244471263,0.02853077860749564,0.005482413455213039,0.03143140024301238,True,False
ettm1,shape,selected,STEP8_D31,PLAIN,0.5359736336391894,0.5302327158879163,-1.0827166222022733,-1.9036368746542298,-0.2856777156538321,-2.068929158437599,-0.04719214714410502,False,False
ettm1,shape,selected,STEP8_D31,ANCHOR,0.5359736336391894,0.5361210146753729,0.02749025539928729,0.009036285497852348,0.049124224547329724,0.005800492803660698,0.05701038601670226,True,False
ettm1,shape,selected,STEP8_D31,SHUFFLE,0.5359736336391894,0.5357288934284926,-0.04568359364200969,-0.08373953751627528,-0.006862442101416313,-0.09273164866714201,0.004229958843612895,False,False
ettm1,shape,selected,STEP8_D31,IDEAL,0.5359736336391894,0.540245404808839,0.7907093945872856,-1.8734369195458034,3.209023335802756,-2.5815206390253063,3.7946689596437655,True,False
ettm1,shape,selected,STEP8_D31,B0,0.5359736336391894,0.5360772175482585,0.01932257250978342,0.002476403320310905,0.038175807293922275,-0.001004913987461692,0.04377436253736897,True,False
ettm1,shape,selected,STEP8_D31,C3,0.5359736336391894,0.5374449415980702,0.2737597556516147,-0.09942339991432292,0.6411578949471373,-0.16649185935599442,0.7220419250305657,True,False
ettm1,shape,selected,STEP8_D31,MAG_ONLY,0.5359736336391894,0.5360772175482585,0.01932257250978342,0.002476403320310905,0.038175807293922275,-0.001004913987461692,0.04377436253736897,True,False
ettm1,shape,selected,STEP8_D33,PLAIN,0.546111518324333,0.5387097826995573,-1.373974607939088,-2.05802631880714,-0.7129843492490483,-2.229339469845672,-0.5046448855098891,False,False
ettm1,shape,selected,STEP8_D33,ANCHOR,0.546111518324333,0.5462554247975302,0.026344172829129153,0.00590856171567844,0.04841655476997219,0.0018015805000127366,0.05544081279264213,True,False
ettm1,shape,selected,STEP8_D33,SHUFFLE,0.546111518324333,0.5459414121022772,-0.03115832913294092,-0.07546695966100858,0.015171451493047045,-0.08763614788639351,0.02515959883344752,False,False
ettm1,shape,selected,STEP8_D33,IDEAL,0.546111518324333,0.5427848841541475,-0.6128826110125773,-3.1990660856031927,1.6365001194013133,-3.8917776949725877,2.219954938303127,False,False
ettm1,shape,selected,STEP8_D33,B0,0.546111518324333,0.54615026359938,0.0070942518258010345,-0.010677067225668413,0.026825939023241405,-0.0151060894921147,0.03285313921155605,True,False
ettm1,shape,selected,STEP8_D33,C3,0.546111518324333,0.5495337630735004,0.6227542289716781,0.24258687954226255,0.9768797967614702,0.1498931714077418,1.0757185393421307,True,False
ettm1,shape,selected,STEP8_D33,MAG_ONLY,0.546111518324333,0.54615026359938,0.0070942518258010345,-0.010677067225668413,0.026825939023241405,-0.0151060894921147,0.03285313921155605,True,False
ettm1,standard,fixed1024,BURST16,PLAIN,0.4671543048985897,0.46981481619313004,0.5662893554737591,0.07073320904627006,1.1225821550798036,-0.04451811516441154,1.2730276231245792,True,False
ettm1,standard,fixed1024,BURST16,ANCHOR,0.4671543048985897,0.4671936297272988,0.008417244201730512,0.0030977632688422574,0.014317665380679518,0.0017502628895778305,0.016207575163853613,False,False
ettm1,standard,fixed1024,BURST16,SHUFFLE,0.4671543048985897,0.4671328943415938,-0.004583397413315815,-0.010809464995087947,0.0015415742534027768,-0.012315510850030159,0.003029591749566353,False,False
ettm1,standard,fixed1024,BURST16,IDEAL,0.4671543048985897,0.5217268383040528,10.459982005690716,6.569557708820437,14.258944256033457,5.541222148131664,14.96034835369597,True,False
ettm1,standard,fixed1024,BURST16,B0,0.4671543048985897,0.46714877100079855,-0.001184611441740202,-0.005235579913876465,0.0025155985655680954,-0.006225681671757494,0.0036043966260235977,False,False
ettm1,standard,fixed1024,BURST16,C3,0.4671543048985897,0.46737857603461314,0.047984898650299534,-0.3139159616656323,0.4354270691496206,-0.39226754869337144,0.5249570016713688,False,False
ettm1,standard,fixed1024,BURST16,MAG_ONLY,0.4671543048985897,0.46763871613429187,0.10358664049600064,-0.25918972386533845,0.49219724364760065,-0.34193462397360913,0.5972545150631862,False,False
ettm1,standard,fixed1024,BURST4,PLAIN,0.41926201507758953,0.42138222104728207,0.5031550606058088,0.12060820693791857,0.8823276945536936,-0.010432109741835142,0.97438404835616,True,False
ettm1,standard,fixed1024,BURST4,ANCHOR,0.41926201507758953,0.41926366417130856,0.0003933309418280295,-0.0026538244771812103,0.003652916159226358,-0.0035311323790696014,0.004333877899180068,False,False
ettm1,standard,fixed1024,BURST4,SHUFFLE,0.41926201507758953,0.41926853708566125,0.001555568208633229,-0.004601112587676037,0.007250893751471476,-0.006247747269305104,0.008674755521352545,True,False
ettm1,standard,fixed1024,BURST4,IDEAL,0.41926201507758953,0.4530388078598819,7.455606936158765,2.934464770623375,11.6629305212012,1.485859861189668,12.621751183236665,True,False
ettm1,standard,fixed1024,BURST4,B0,0.41926201507758953,0.41927443939120335,0.0029632890647612875,-0.0016395667480856302,0.007245958141089413,-0.0031023443557758046,0.008542859035801653,True,False
ettm1,standard,fixed1024,BURST4,C3,0.41926201507758953,0.41968503805243706,0.10079534329138218,-0.17047252347353603,0.36716166521167937,-0.24136035068828735,0.46081968428230835,False,False
ettm1,standard,fixed1024,BURST4,MAG_ONLY,0.41926201507758953,0.4195865735224684,0.0773519615163587,-0.17972596579980238,0.33314024260262526,-0.24028061401994316,0.42477179769400675,False,False
ettm1,standard,fixed1024,BURST8,PLAIN,0.4221923334276374,0.4262211657170174,0.9452445381501473,0.49465972272333597,1.3792042947275256,0.3575864445674109,1.4872716865852875,True,False
ettm1,standard,fixed1024,BURST8,ANCHOR,0.4221923334276374,0.42219582890676066,0.0008279283886580835,-0.0033622951974671134,0.004766672096598587,-0.00427052528710517,0.005819559012884567,False,False
ettm1,standard,fixed1024,BURST8,SHUFFLE,0.4221923334276374,0.4221882831275636,-0.0009593587116496494,-0.008452660117766464,0.0053829290467538584,-0.010514702063252751,0.006970987732218069,False,False
ettm1,standard,fixed1024,BURST8,IDEAL,0.4221923334276374,0.46226689848377445,8.66914009797819,4.273724050407946,12.899038931908859,3.082244864024058,13.771907832004699,True,False
ettm1,standard,fixed1024,BURST8,B0,0.4221923334276374,0.42219549652499977,0.0007492020612231975,-0.004611295167570861,0.005390739450069901,-0.005981039742553318,0.006504760789557781,True,False
ettm1,standard,fixed1024,BURST8,C3,0.4221923334276374,0.4237913133552212,0.37730361080892116,0.06506334522033169,0.6949646524809566,-0.005544918020883444,0.7638027005213542,True,False
ettm1,standard,fixed1024,BURST8,MAG_ONLY,0.4221923334276374,0.4236802225676125,0.3511821087512912,0.032334797529907644,0.6663053366983355,-0.028984385378288263,0.75215908141166,True,False
ettm1,standard,fixed1024,FAULT,PLAIN,0.4231942368480933,0.4256905662120921,0.5864187656803854,0.18634943148925637,0.99672327562941,0.07025689917301285,1.1016000747046109,True,False
ettm1,standard,fixed1024,FAULT,ANCHOR,0.4231942368480933,0.42320592633873627,0.0027621282962853044,-0.000410849213677289,0.006105343155291542,-0.0011646863009889818,0.006686921330139808,False,False
ettm1,standard,fixed1024,FAULT,SHUFFLE,0.4231942368480933,0.423188471414635,-0.0013623796128126031,-0.007002009981384449,0.0038768794098006892,-0.008490021306861995,0.005108196981537817,False,False
ettm1,standard,fixed1024,FAULT,IDEAL,0.4231942368480933,0.46214978241712157,8.429203485779901,4.252417043125518,12.281735882233908,3.2305078380040433,13.166872934195665,True,False
ettm1,standard,fixed1024,FAULT,B0,0.4231942368480933,0.4231977068249665,0.0008199422674604051,-0.0033742494797178724,0.004528465453109974,-0.004790236338479137,0.005406498832171427,True,False
ettm1,standard,fixed1024,FAULT,C3,0.4231942368480933,0.4239875206749718,0.18710074900686324,-0.08685018101059538,0.44626699059475344,-0.162430317224964,0.5170949664545043,True,False
ettm1,standard,fixed1024,FAULT,MAG_ONLY,0.4231942368480933,0.4239118011626929,0.16927207797269306,-0.09918415815239445,0.4328664361383167,-0.16821303015434677,0.5009699773797296,True,False
ettm1,standard,fixed1024,POINT16,PLAIN,0.4129707787288722,0.41557344896268766,0.6262840516669144,0.1875232703540866,1.0289624083815816,0.058230689074013145,1.122634779997137,True,False
ettm1,standard,fixed1024,POINT16,ANCHOR,0.4129707787288722,0.4129796048211458,0.0021371738871733825,-0.000680154939496358,0.004999093797701526,-0.0013603916205524869,0.005738350305216842,False,False
ettm1,standard,fixed1024,POINT16,SHUFFLE,0.4129707787288722,0.4129520041669681,-0.0045464271185791105,-0.01082087812101451,0.0013020927311577094,-0.012475575206953027,0.003031790684035081,False,False
ettm1,standard,fixed1024,POINT16,IDEAL,0.4129707787288722,0.45100732578143354,8.433687188264106,4.361226478440306,12.251972053062591,3.2235302626492905,13.071601031669033,True,False
ettm1,standard,fixed1024,POINT16,B0,0.4129707787288722,0.4129650219574855,-0.0013940094392150826,-0.0063627684525019435,0.00336047782668741,-0.0076986771724592284,0.004431293872737156,False,False
ettm1,standard,fixed1024,POINT16,C3,0.4129707787288722,0.41427123346086026,0.3139138387968421,0.009258178276588539,0.6145369616659107,-0.061128750559178435,0.6953814691655561,True,False
ettm1,standard,fixed1024,POINT16,MAG_ONLY,0.4129707787288722,0.41413723821089266,0.28166012963712905,-0.021526205237720197,0.5803959845298711,-0.09012542186406625,0.6669978008811679,True,False
ettm1,standard,fixed1024,POINT4,PLAIN,0.40760971710783833,0.40944495451592106,0.4482256742551649,-0.018996290031674246,0.902642794327782,-0.13570918517770078,1.044948186089667,True,False
ettm1,standard,fixed1024,POINT4,ANCHOR,0.40760971710783833,0.4076190216195366,0.002282649043539031,-0.000925101444723686,0.006015209172029737,-0.001854889630701767,0.0069041793189392915,False,False
ettm1,standard,fixed1024,POINT4,SHUFFLE,0.40760971710783833,0.40761479325677097,0.0012453299086834235,-0.004755103795124338,0.006583919026961482,-0.005761396939257674,0.007741631400063785,True,False
ettm1,standard,fixed1024,POINT4,IDEAL,0.40760971710783833,0.4399924677947361,7.359842055751931,3.1276025986460585,11.336576164001771,2.1038576330339733,12.3805487449637,True,False
ettm1,standard,fixed1024,POINT4,B0,0.40760971710783833,0.40761949250736845,0.0023981678280327046,-0.0023432763833802772,0.006608082778825352,-0.0034481138683847834,0.007687092975350937,True,False
ettm1,standard,fixed1024,POINT4,C3,0.40760971710783833,0.4081282130003937,0.12704240384255883,-0.2086781599444043,0.4326773571193228,-0.27284893816832895,0.488262683759201,False,False
ettm1,standard,fixed1024,POINT4,MAG_ONLY,0.40760971710783833,0.40796292857037075,0.08657930360735921,-0.23693789458327452,0.38947197590970095,-0.3027311308354305,0.4404217866017518,False,False
ettm1,standard,fixed1024,POINT8,PLAIN,0.40997627184803254,0.4117067908365144,0.42032801668531183,-0.0598568368911162,0.8859926658386212,-0.1825585568532262,1.0047647248573368,True,False
ettm1,standard,fixed1024,POINT8,ANCHOR,0.40997627184803254,0.4099838087863671,0.0018383502404351049,-0.0012614311714176374,0.005190955047552622,-0.0021729978702821062,0.005802421524280511,False,False
ettm1,standard,fixed1024,POINT8,SHUFFLE,0.40997627184803254,0.4099743165092523,-0.00047694177451873543,-0.006147358190295438,0.0046042670629092815,-0.007762999313154079,0.005857064371703886,False,False
ettm1,standard,fixed1024,POINT8,IDEAL,0.40997627184803254,0.44486635627885085,7.842823791545284,3.5007228930030267,11.70414556509861,2.6666853076916475,12.704495832553151,True,False
ettm1,standard,fixed1024,POINT8,B0,0.40997627184803254,0.40998301956794325,0.0016458535082364278,-0.0028908829983093076,0.005695447429364116,-0.004121733683015577,0.006692846536116918,True,False
ettm1,standard,fixed1024,POINT8,C3,0.40997627184803254,0.4106707501463054,0.16910829369402025,-0.15292360187071474,0.4614399268175027,-0.23868441780664704,0.5367837272245363,False,False
ettm1,standard,fixed1024,POINT8,MAG_ONLY,0.40997627184803254,0.41046512797052104,0.11909808877201833,-0.20728528127164136,0.4115079182509954,-0.3022560586525945,0.48837348641608547,False,False
ettm1,standard,fixed1024,REFERENCE,PLAIN,0.4073212934599333,0.4088195370611353,0.3664804309432834,-0.08355013658602972,0.8290492846523997,-0.1937056135480067,0.9639614842498702,True,False
ettm1,standard,fixed1024,REFERENCE,ANCHOR,0.4073212934599333,0.4073314862696205,0.0025023377840383,-0.0011774605970743535,0.006885939897558756,-0.0019579459655834353,0.007816029475206258,False,False
ettm1,standard,fixed1024,REFERENCE,SHUFFLE,0.4073212934599333,0.40733194086814006,0.002613938937390259,-0.0037543878623846894,0.008688046927477761,-0.005385004605065746,0.00997771121788609,True,False
ettm1,standard,fixed1024,REFERENCE,IDEAL,0.4073212934599333,0.4377525170840114,6.951695863861341,2.6447914506583814,10.885378908533433,1.5209240941800921,11.975974959591571,True,False
ettm1,standard,fixed1024,REFERENCE,B0,0.4073212934599333,0.40733633330818264,0.0036922432445907205,-0.0017838239656553512,0.008882720468940673,-0.0033743250660558943,0.01000839389831727,True,False
ettm1,standard,fixed1024,REFERENCE,C3,0.4073212934599333,0.4075025120581723,0.04447054751238744,-0.273279174591165,0.34529751312801166,-0.358260383454093,0.40505663564782335,False,False
ettm1,standard,fixed1024,REFERENCE,MAG_ONLY,0.4073212934599333,0.4073613923494447,0.009843566490219668,-0.3060466324152644,0.2944249011368542,-0.38299506088830676,0.3656267643621789,False,False
ettm1,standard,fixed1024,SHIFT4,PLAIN,0.5514225181524632,0.5488326460343138,-0.4718874026286457,-1.383047192469442,0.44857696326356716,-1.651092020726816,0.6646604826359639,False,False
ettm1,standard,fixed1024,SHIFT4,ANCHOR,0.5514225181524632,0.5514548820363028,0.005868818083543115,-0.0009924391775101293,0.013715172288919218,-0.002283771998233819,0.015963861002791957,True,False
ettm1,standard,fixed1024,SHIFT4,SHUFFLE,0.5514225181524632,0.5513104819819595,-0.020321792196109634,-0.037084705798090534,-0.0039794305702101134,-0.04099127311964962,-0.0006064391942637458,False,False
ettm1,standard,fixed1024,SHIFT4,IDEAL,0.5514225181524632,0.5408665105195357,-1.951684459588332,-7.648053555319363,3.040504111101675,-9.35110232802647,4.063212753108399,False,False
ettm1,standard,fixed1024,SHIFT4,B0,0.5514225181524632,0.5514045925316808,-0.0032509016111292866,-0.013331779109708175,0.005800781951302006,-0.015768388724996946,0.00789828822751762,False,False
ettm1,standard,fixed1024,SHIFT4,C3,0.5514225181524632,0.5482693604916377,-0.5751110472411058,-1.2097035304604475,0.011279661834049593,-1.440051476680017,0.1480818236915754,False,False
ettm1,standard,fixed1024,SHIFT4,MAG_ONLY,0.5514225181524632,0.5483818580850346,-0.554478603294184,-1.2117392913973835,0.06156184459929291,-1.4155548629615626,0.1879550428104529,False,False
ettm1,standard,fixed1024,SHIFT8,PLAIN,0.5454248752999178,0.5414063154988622,-0.7422447219428641,-2.21960178447362,0.6019185977807345,-2.489824364469769,0.9345849917086158,False,False
ettm1,standard,fixed1024,SHIFT8,ANCHOR,0.5454248752999178,0.5454589835302363,0.006253124680011268,-0.0019459481625172526,0.015538251829573517,-0.003632907859472123,0.017956563981372606,True,False
ettm1,standard,fixed1024,SHIFT8,SHUFFLE,0.5454248752999178,0.545118751116807,-0.05615733865027561,-0.09331769170148163,-0.02361714605622624,-0.10348194606016048,-0.015577929112146784,False,False
ettm1,standard,fixed1024,SHIFT8,IDEAL,0.5454248752999178,0.5494238843512196,0.7278549704885839,-4.419067837802296,5.171174329857622,-6.413070391140681,6.241216752817917,False,False
ettm1,standard,fixed1024,SHIFT8,B0,0.5454248752999178,0.5453682716834297,-0.010378971316638008,-0.0166091803177143,-0.004245064636708706,-0.01846134191349949,-0.002883243191710667,False,False
ettm1,standard,fixed1024,SHIFT8,C3,0.5454248752999178,0.5490681761952575,0.6635425350246638,-0.4397482034578998,1.7119562309007905,-0.6977358553249262,1.9359545636022197,True,False
ettm1,standard,fixed1024,SHIFT8,MAG_ONLY,0.5454248752999178,0.5497430143099753,0.785483198086212,-0.323675261540452,1.8789965687340027,-0.5444982879387384,2.1141692277395,True,False
ettm1,standard,fixed1024,SHIFT_POINT,PLAIN,0.5898302104469569,0.5881419607015741,-0.2870480017050703,-0.9254146973576605,0.40520151471171545,-1.0982352681324012,0.623421140757603,False,False
ettm1,standard,fixed1024,SHIFT_POINT,ANCHOR,0.5898302104469569,0.5898393942171837,0.0015569950594596094,-0.0028094518960430914,0.006038790721824838,-0.003872581316023832,0.007352220212099237,True,False
ettm1,standard,fixed1024,SHIFT_POINT,SHUFFLE,0.5898302104469569,0.5897748592246386,-0.009385144424634007,-0.021758212583222192,0.0030962497307493375,-0.02497720397675776,0.00658767341072078,False,False
ettm1,standard,fixed1024,SHIFT_POINT,IDEAL,0.5898302104469569,0.5579195051247182,-5.719589480046117,-11.251642738485721,-0.84562395221658,-13.069076518943268,0.1689442120814809,False,False
ettm1,standard,fixed1024,SHIFT_POINT,B0,0.5898302104469569,0.5898071695855718,-0.003906507511830526,-0.013358646905662908,0.0034536304646562415,-0.016434354147571717,0.0051223504293550996,False,False
ettm1,standard,fixed1024,SHIFT_POINT,C3,0.5898302104469569,0.5884904603025789,-0.22765877015051839,-0.7087420752688978,0.26268053845670886,-0.838166780514361,0.47305585579118886,False,False
ettm1,standard,fixed1024,SHIFT_POINT,MAG_ONLY,0.5898302104469569,0.5886060761460966,-0.20797174043383215,-0.7127372140952626,0.30666453510945124,-0.8443415902536852,0.49909328786194906,False,False
ettm1,standard,selected,BURST16,PLAIN,0.46715654830258824,0.4677421483057352,0.1251971850875777,-0.12184644536881173,0.40178637440530884,-0.17598209783997246,0.4743916199783269,False,False
ettm1,standard,selected,BURST16,ANCHOR,0.46715654830258824,0.4671280042955419,-0.006110532184711026,-0.015159644005866557,0.0035654257167969097,-0.01763611372783233,0.005970700359266567,False,False
ettm1,standard,selected,BURST16,SHUFFLE,0.46715654830258824,0.46715176159787675,-0.0010246573180161533,-0.011675161098068099,0.008840469837937959,-0.014239598756642102,0.011501289853103168,False,False
ettm1,standard,selected,BURST16,IDEAL,0.46715654830258824,0.4745657462821411,1.5612584847512156,0.43645847538045096,2.724261020498741,0.1839575344726039,3.056625715017461,False,False
ettm1,standard,selected,BURST16,B0,0.46715654830258824,0.46714877100079855,-0.001664844750215444,-0.011741017392712383,0.008119906640405569,-0.014244937380980816,0.010521906590359668,False,False
