key,arm,seed,selected,variant,lead,scaled_pinball
COMPONENT_s92232,COMPONENT,92232,True,raw,61,0.30904236987125316
COMPONENT_s92232,COMPONENT,92232,True,raw,62,0.31151098624187845
COMPONENT_s92232,COMPONENT,92232,True,raw,63,0.32029649191953935
COMPONENT_s92232,COMPONENT,92232,True,raw,64,0.3164539993085863
COMPONENT_s92232,COMPONENT,92232,True,raw,65,0.322001943689576
COMPONENT_s92232,COMPONENT,92232,True,raw,66,0.30625349044161715
COMPONENT_s92232,COMPONENT,92232,True,raw,67,0.29759827093240665
COMPONENT_s92232,COMPONENT,92232,True,raw,68,0.27165459341005194
COMPONENT_s92232,COMPONENT,92232,True,raw,69,0.2852259740287759
COMPONENT_s92232,COMPONENT,92232,True,raw,70,0.27970518847217474
COMPONENT_s92232,COMPONENT,92232,True,raw,71,0.2837178895492513
COMPONENT_s92232,COMPONENT,92232,True,raw,72,0.27497834054708203
COMPONENT_s92232,COMPONENT,92232,True,raw,73,0.263108345227812
COMPONENT_s92232,COMPONENT,92232,True,raw,74,0.2509936845166482
COMPONENT_s92232,COMPONENT,92232,True,raw,75,0.2627666179208677
COMPONENT_s92232,COMPONENT,92232,True,raw,76,0.27072385675376576
COMPONENT_s92232,COMPONENT,92232,True,raw,77,0.2667888957355289
COMPONENT_s92232,COMPONENT,92232,True,raw,78,0.2585022761044508
COMPONENT_s92232,COMPONENT,92232,True,raw,79,0.26211490782563124
COMPONENT_s92232,COMPONENT,92232,True,raw,80,0.25922874311843375
COMPONENT_s92232,COMPONENT,92232,True,raw,81,0.25773561891121793
COMPONENT_s92232,COMPONENT,92232,True,raw,82,0.30814234185104
COMPONENT_s92232,COMPONENT,92232,True,raw,83,0.2630290490853051
COMPONENT_s92232,COMPONENT,92232,True,raw,84,0.3109964130185376
COMPONENT_s92232,COMPONENT,92232,True,raw,85,0.3190379300233382
COMPONENT_s92232,COMPONENT,92232,True,raw,86,0.32738841447959477
COMPONENT_s92232,COMPONENT,92232,True,raw,87,0.33529729592766777
COMPONENT_s92232,COMPONENT,92232,True,raw,88,0.33311600393348834
COMPONENT_s92232,COMPONENT,92232,True,raw,89,0.3284274875251
COMPONENT_s92232,COMPONENT,92232,True,raw,90,0.3125276085663222
COMPONENT_s92232,COMPONENT,92232,True,raw,91,0.30145315116060883
COMPONENT_s92232,COMPONENT,92232,True,raw,92,0.2800793390512061
COMPONENT_s92232,COMPONENT,92232,True,raw,93,0.2952948655712327
COMPONENT_s92232,COMPONENT,92232,True,raw,94,0.2918472588208725
COMPONENT_s92232,COMPONENT,92232,True,raw,95,0.2949542127665462
COMPONENT_s92232,COMPONENT,92232,True,raw,96,0.28548837643646396
COMPONENT_s92232,COMPONENT,92232,True,raw,97,0.27562817447260884
COMPONENT_s92232,COMPONENT,92232,True,raw,98,0.26199479040887796
COMPONENT_s92232,COMPONENT,92232,True,raw,99,0.27334782688749615
COMPONENT_s92232,COMPONENT,92232,True,raw,100,0.28048476682110274
COMPONENT_s92232,COMPONENT,92232,True,raw,101,0.27832498731167193
COMPONENT_s92232,COMPONENT,92232,True,raw,102,0.26972893474992393
COMPONENT_s92232,COMPONENT,92232,True,raw,103,0.27457677080002857
COMPONENT_s92232,COMPONENT,92232,True,raw,104,0.27208089366269655
COMPONENT_s92232,COMPONENT,92232,True,raw,105,0.2676261941777798
COMPONENT_s92232,COMPONENT,92232,True,raw,106,0.31697728837322725
COMPONENT_s92232,COMPONENT,92232,True,raw,107,0.27053290460125295
COMPONENT_s92232,COMPONENT,92232,True,raw,108,0.32028824589984334
COMPONENT_s92232,COMPONENT,92232,True,raw,109,0.32628520193726285
COMPONENT_s92232,COMPONENT,92232,True,raw,110,0.3376524439242392
COMPONENT_s92232,COMPONENT,92232,True,raw,111,0.34356820766913687
COMPONENT_s92232,COMPONENT,92232,True,raw,112,0.3444839783339451
COMPONENT_s92232,COMPONENT,92232,True,raw,113,0.3375815882180573
COMPONENT_s92232,COMPONENT,92232,True,raw,114,0.3233433543808954
COMPONENT_s92232,COMPONENT,92232,True,raw,115,0.31422520629698947
COMPONENT_s92232,COMPONENT,92232,True,raw,116,0.2860343190097886
COMPONENT_s92232,COMPONENT,92232,True,raw,117,0.3092549430428968
COMPONENT_s92232,COMPONENT,92232,True,raw,118,0.30704059049239035
COMPONENT_s92232,COMPONENT,92232,True,raw,119,0.3097988320546324
COMPONENT_s92232,COMPONENT,92232,True,raw,120,0.30053173612412126
COMPONENT_s92232,COMPONENT,92232,True,raw,121,0.2893122891516891
COMPONENT_s92232,COMPONENT,92232,True,raw,122,0.2751093149118526
COMPONENT_s92232,COMPONENT,92232,True,raw,123,0.2852979435468616
COMPONENT_s92232,COMPONENT,92232,True,raw,124,0.29268124240683113
COMPONENT_s92232,COMPONENT,92232,True,raw,125,0.2884887113836799
COMPONENT_s92232,COMPONENT,92232,True,raw,126,0.27913389276139516
COMPONENT_s92232,COMPONENT,92232,True,raw,127,0.28154755564460804
COMPONENT_s92232,COMPONENT,92232,True,raw,128,0.2781142002016639
COMPONENT_s92232,COMPONENT,92232,True,ordered,1,0.10957920169844532
COMPONENT_s92232,COMPONENT,92232,True,ordered,2,0.11920237936851147
COMPONENT_s92232,COMPONENT,92232,True,ordered,3,0.14312733905478403
COMPONENT_s92232,COMPONENT,92232,True,ordered,4,0.15457015471930066
COMPONENT_s92232,COMPONENT,92232,True,ordered,5,0.16625923274056373
COMPONENT_s92232,COMPONENT,92232,True,ordered,6,0.15805102031544854
COMPONENT_s92232,COMPONENT,92232,True,ordered,7,0.1670282042094906
COMPONENT_s92232,COMPONENT,92232,True,ordered,8,0.16567416709008892
COMPONENT_s92232,COMPONENT,92232,True,ordered,9,0.17692804545210578
COMPONENT_s92232,COMPONENT,92232,True,ordered,10,0.21220877605956703
COMPONENT_s92232,COMPONENT,92232,True,ordered,11,0.19634727502320817
COMPONENT_s92232,COMPONENT,92232,True,ordered,12,0.23325844668461412
COMPONENT_s92232,COMPONENT,92232,True,ordered,13,0.24551567293089777
COMPONENT_s92232,COMPONENT,92232,True,ordered,14,0.25415014077972836
COMPONENT_s92232,COMPONENT,92232,True,ordered,15,0.2566278393695866
COMPONENT_s92232,COMPONENT,92232,True,ordered,16,0.24803846940323576
COMPONENT_s92232,COMPONENT,92232,True,ordered,17,0.2511266763164676
COMPONENT_s92232,COMPONENT,92232,True,ordered,18,0.24354330051776193
COMPONENT_s92232,COMPONENT,92232,True,ordered,19,0.23239249615286173
COMPONENT_s92232,COMPONENT,92232,True,ordered,20,0.21690979771404742
COMPONENT_s92232,COMPONENT,92232,True,ordered,21,0.2239763902872632
COMPONENT_s92232,COMPONENT,92232,True,ordered,22,0.22207645638438328
COMPONENT_s92232,COMPONENT,92232,True,ordered,23,0.22312839186736488
COMPONENT_s92232,COMPONENT,92232,True,ordered,24,0.22175283726182102
COMPONENT_s92232,COMPONENT,92232,True,ordered,25,0.2079631333541294
COMPONENT_s92232,COMPONENT,92232,True,ordered,26,0.20102538649685522
COMPONENT_s92232,COMPONENT,92232,True,ordered,27,0.2169149479389628
COMPONENT_s92232,COMPONENT,92232,True,ordered,28,0.2256464112909537
COMPONENT_s92232,COMPONENT,92232,True,ordered,29,0.22678059982480941
COMPONENT_s92232,COMPONENT,92232,True,ordered,30,0.21689409421406777
COMPONENT_s92232,COMPONENT,92232,True,ordered,31,0.2229916236671402
COMPONENT_s92232,COMPONENT,92232,True,ordered,32,0.22064728122236968
COMPONENT_s92232,COMPONENT,92232,True,ordered,33,0.22445268384995648
COMPONENT_s92232,COMPONENT,92232,True,ordered,34,0.263675848554159
COMPONENT_s92232,COMPONENT,92232,True,ordered,35,0.23507480048724802
COMPONENT_s92232,COMPONENT,92232,True,ordered,36,0.27791044474085774
COMPONENT_s92232,COMPONENT,92232,True,ordered,37,0.2879610728663404
COMPONENT_s92232,COMPONENT,92232,True,ordered,38,0.2920350879239246
COMPONENT_s92232,COMPONENT,92232,True,ordered,39,0.29740662730929524
COMPONENT_s92232,COMPONENT,92232,True,ordered,40,0.29217056186608886
COMPONENT_s92232,COMPONENT,92232,True,ordered,41,0.29138958420349803
COMPONENT_s92232,COMPONENT,92232,True,ordered,42,0.27975432597054106
COMPONENT_s92232,COMPONENT,92232,True,ordered,43,0.2701042214721541
COMPONENT_s92232,COMPONENT,92232,True,ordered,44,0.25051995195317445
COMPONENT_s92232,COMPONENT,92232,True,ordered,45,0.2595918145459676
COMPONENT_s92232,COMPONENT,92232,True,ordered,46,0.25339871063011
COMPONENT_s92232,COMPONENT,92232,True,ordered,47,0.2558845771424451
COMPONENT_s92232,COMPONENT,92232,True,ordered,48,0.2471171500113968
COMPONENT_s92232,COMPONENT,92232,True,ordered,49,0.23708345711257203
COMPONENT_s92232,COMPONENT,92232,True,ordered,50,0.22969650340082315
COMPONENT_s92232,COMPONENT,92232,True,ordered,51,0.2398286213042837
COMPONENT_s92232,COMPONENT,92232,True,ordered,52,0.24825911389450916
COMPONENT_s92232,COMPONENT,92232,True,ordered,53,0.24827107329506382
COMPONENT_s92232,COMPONENT,92232,True,ordered,54,0.23927303989890308
COMPONENT_s92232,COMPONENT,92232,True,ordered,55,0.24426548373013238
COMPONENT_s92232,COMPONENT,92232,True,ordered,56,0.24311807703688237
COMPONENT_s92232,COMPONENT,92232,True,ordered,57,0.2442072611600989
COMPONENT_s92232,COMPONENT,92232,True,ordered,58,0.28770097886788415
COMPONENT_s92232,COMPONENT,92232,True,ordered,59,0.2518396313894079
COMPONENT_s92232,COMPONENT,92232,True,ordered,60,0.3002472488599264
COMPONENT_s92232,COMPONENT,92232,True,ordered,61,0.30904072789970005
COMPONENT_s92232,COMPONENT,92232,True,ordered,62,0.3115098025667823
COMPONENT_s92232,COMPONENT,92232,True,ordered,63,0.32029611873057645
COMPONENT_s92232,COMPONENT,92232,True,ordered,64,0.3164539993085863
COMPONENT_s92232,COMPONENT,92232,True,ordered,65,0.322001943689576
COMPONENT_s92232,COMPONENT,92232,True,ordered,66,0.30625349044161715
COMPONENT_s92232,COMPONENT,92232,True,ordered,67,0.29759827093240665
COMPONENT_s92232,COMPONENT,92232,True,ordered,68,0.27165459341005194
COMPONENT_s92232,COMPONENT,92232,True,ordered,69,0.2852259740287759
COMPONENT_s92232,COMPONENT,92232,True,ordered,70,0.27970518847217474
COMPONENT_s92232,COMPONENT,92232,True,ordered,71,0.2837178895492513
COMPONENT_s92232,COMPONENT,92232,True,ordered,72,0.27497834054708203
COMPONENT_s92232,COMPONENT,92232,True,ordered,73,0.263108345227812
COMPONENT_s92232,COMPONENT,92232,True,ordered,74,0.2509936845166482
COMPONENT_s92232,COMPONENT,92232,True,ordered,75,0.2627666179208677
COMPONENT_s92232,COMPONENT,92232,True,ordered,76,0.27072385675376576
COMPONENT_s92232,COMPONENT,92232,True,ordered,77,0.2667888957355289
COMPONENT_s92232,COMPONENT,92232,True,ordered,78,0.2585022761044508
COMPONENT_s92232,COMPONENT,92232,True,ordered,79,0.26211490782563124
COMPONENT_s92232,COMPONENT,92232,True,ordered,80,0.25922874311843375
COMPONENT_s92232,COMPONENT,92232,True,ordered,81,0.25773561891121793
COMPONENT_s92232,COMPONENT,92232,True,ordered,82,0.30814234185104
COMPONENT_s92232,COMPONENT,92232,True,ordered,83,0.2630290490853051
COMPONENT_s92232,COMPONENT,92232,True,ordered,84,0.3109964130185376
COMPONENT_s92232,COMPONENT,92232,True,ordered,85,0.3190379300233382
COMPONENT_s92232,COMPONENT,92232,True,ordered,86,0.32738841447959477
COMPONENT_s92232,COMPONENT,92232,True,ordered,87,0.33529729592766777
COMPONENT_s92232,COMPONENT,92232,True,ordered,88,0.33311600393348834
COMPONENT_s92232,COMPONENT,92232,True,ordered,89,0.3284274875251
COMPONENT_s92232,COMPONENT,92232,True,ordered,90,0.3125276085663222
COMPONENT_s92232,COMPONENT,92232,True,ordered,91,0.30145315116060883
COMPONENT_s92232,COMPONENT,92232,True,ordered,92,0.2800793390512061
COMPONENT_s92232,COMPONENT,92232,True,ordered,93,0.2952948655712327
COMPONENT_s92232,COMPONENT,92232,True,ordered,94,0.2918472588208725
COMPONENT_s92232,COMPONENT,92232,True,ordered,95,0.2949542127665462
COMPONENT_s92232,COMPONENT,92232,True,ordered,96,0.28548837643646396
COMPONENT_s92232,COMPONENT,92232,True,ordered,97,0.27562817447260884
COMPONENT_s92232,COMPONENT,92232,True,ordered,98,0.26199479040887796
COMPONENT_s92232,COMPONENT,92232,True,ordered,99,0.27334782688749615
COMPONENT_s92232,COMPONENT,92232,True,ordered,100,0.28048476682110274
COMPONENT_s92232,COMPONENT,92232,True,ordered,101,0.27832498731167193
COMPONENT_s92232,COMPONENT,92232,True,ordered,102,0.26972893474992393
COMPONENT_s92232,COMPONENT,92232,True,ordered,103,0.27457677080002857
COMPONENT_s92232,COMPONENT,92232,True,ordered,104,0.27208089366269655
COMPONENT_s92232,COMPONENT,92232,True,ordered,105,0.2676261941777798
COMPONENT_s92232,COMPONENT,92232,True,ordered,106,0.31697728837322725
COMPONENT_s92232,COMPONENT,92232,True,ordered,107,0.27053290460125295
COMPONENT_s92232,COMPONENT,92232,True,ordered,108,0.32028824589984334
COMPONENT_s92232,COMPONENT,92232,True,ordered,109,0.32628520193726285
COMPONENT_s92232,COMPONENT,92232,True,ordered,110,0.3376524439242392
COMPONENT_s92232,COMPONENT,92232,True,ordered,111,0.34356820766913687
COMPONENT_s92232,COMPONENT,92232,True,ordered,112,0.3444839783339451
COMPONENT_s92232,COMPONENT,92232,True,ordered,113,0.3375815882180573
COMPONENT_s92232,COMPONENT,92232,True,ordered,114,0.3233433543808954
COMPONENT_s92232,COMPONENT,92232,True,ordered,115,0.31422520629698947
COMPONENT_s92232,COMPONENT,92232,True,ordered,116,0.2860343190097886
COMPONENT_s92232,COMPONENT,92232,True,ordered,117,0.3092549430428968
COMPONENT_s92232,COMPONENT,92232,True,ordered,118,0.30704059049239035
COMPONENT_s92232,COMPONENT,92232,True,ordered,119,0.3097988320546324
COMPONENT_s92232,COMPONENT,92232,True,ordered,120,0.30053173612412126
COMPONENT_s92232,COMPONENT,92232,True,ordered,121,0.2893122891516891
COMPONENT_s92232,COMPONENT,92232,True,ordered,122,0.2751093149118526
COMPONENT_s92232,COMPONENT,92232,True,ordered,123,0.2852979435468616
COMPONENT_s92232,COMPONENT,92232,True,ordered,124,0.29268124240683113
COMPONENT_s92232,COMPONENT,92232,True,ordered,125,0.2884887113836799
COMPONENT_s92232,COMPONENT,92232,True,ordered,126,0.27913389276139516
COMPONENT_s92232,COMPONENT,92232,True,ordered,127,0.28154755564460804
COMPONENT_s92232,COMPONENT,92232,True,ordered,128,0.2781142002016639
COMPONENT_s92232,COMPONENT,92232,True,affine,1,0.10957920169844532
COMPONENT_s92232,COMPONENT,92232,True,affine,2,0.11920237936851147
COMPONENT_s92232,COMPONENT,92232,True,affine,3,0.14312733905478403
COMPONENT_s92232,COMPONENT,92232,True,affine,4,0.15457015471930066
COMPONENT_s92232,COMPONENT,92232,True,affine,5,0.16625923274056373
COMPONENT_s92232,COMPONENT,92232,True,affine,6,0.15805102031544854
COMPONENT_s92232,COMPONENT,92232,True,affine,7,0.1670282042094906
COMPONENT_s92232,COMPONENT,92232,True,affine,8,0.16567416709008892
COMPONENT_s92232,COMPONENT,92232,True,affine,9,0.17692804545210578
COMPONENT_s92232,COMPONENT,92232,True,affine,10,0.21220877605956703
COMPONENT_s92232,COMPONENT,92232,True,affine,11,0.19634727502320817
COMPONENT_s92232,COMPONENT,92232,True,affine,12,0.23325844668461412
COMPONENT_s92232,COMPONENT,92232,True,affine,13,0.24551567293089777
COMPONENT_s92232,COMPONENT,92232,True,affine,14,0.25415014077972836
COMPONENT_s92232,COMPONENT,92232,True,affine,15,0.2566278393695866
COMPONENT_s92232,COMPONENT,92232,True,affine,16,0.24803846940323576
COMPONENT_s92232,COMPONENT,92232,True,affine,17,0.2511266763164676
COMPONENT_s92232,COMPONENT,92232,True,affine,18,0.24354330051776193
COMPONENT_s92232,COMPONENT,92232,True,affine,19,0.23239249615286173
COMPONENT_s92232,COMPONENT,92232,True,affine,20,0.21690979771404742
COMPONENT_s92232,COMPONENT,92232,True,affine,21,0.2239763902872632
COMPONENT_s92232,COMPONENT,92232,True,affine,22,0.22207645638438328
COMPONENT_s92232,COMPONENT,92232,True,affine,23,0.22312839186736488
COMPONENT_s92232,COMPONENT,92232,True,affine,24,0.22175283726182102
COMPONENT_s92232,COMPONENT,92232,True,affine,25,0.2079631333541294
COMPONENT_s92232,COMPONENT,92232,True,affine,26,0.20102538649685522
COMPONENT_s92232,COMPONENT,92232,True,affine,27,0.2169149479389628
COMPONENT_s92232,COMPONENT,92232,True,affine,28,0.2256464112909537
COMPONENT_s92232,COMPONENT,92232,True,affine,29,0.22678059982480941
COMPONENT_s92232,COMPONENT,92232,True,affine,30,0.21689409421406777
COMPONENT_s92232,COMPONENT,92232,True,affine,31,0.2229916236671402
COMPONENT_s92232,COMPONENT,92232,True,affine,32,0.22064728122236968
COMPONENT_s92232,COMPONENT,92232,True,affine,33,0.22445268384995648
COMPONENT_s92232,COMPONENT,92232,True,affine,34,0.263675848554159
COMPONENT_s92232,COMPONENT,92232,True,affine,35,0.23507480048724802
COMPONENT_s92232,COMPONENT,92232,True,affine,36,0.27791044474085774
COMPONENT_s92232,COMPONENT,92232,True,affine,37,0.2879610728663404
COMPONENT_s92232,COMPONENT,92232,True,affine,38,0.2920350879239246
COMPONENT_s92232,COMPONENT,92232,True,affine,39,0.29740662730929524
COMPONENT_s92232,COMPONENT,92232,True,affine,40,0.29217056186608886
COMPONENT_s92232,COMPONENT,92232,True,affine,41,0.29138958420349803
COMPONENT_s92232,COMPONENT,92232,True,affine,42,0.27975432597054106
COMPONENT_s92232,COMPONENT,92232,True,affine,43,0.2701042214721541
COMPONENT_s92232,COMPONENT,92232,True,affine,44,0.25051995195317445
COMPONENT_s92232,COMPONENT,92232,True,affine,45,0.2595918145459676
COMPONENT_s92232,COMPONENT,92232,True,affine,46,0.25339871063011
COMPONENT_s92232,COMPONENT,92232,True,affine,47,0.2558845771424451
COMPONENT_s92232,COMPONENT,92232,True,affine,48,0.2471171500113968
COMPONENT_s92232,COMPONENT,92232,True,affine,49,0.23708345711257203
COMPONENT_s92232,COMPONENT,92232,True,affine,50,0.22969650340082315
COMPONENT_s92232,COMPONENT,92232,True,affine,51,0.2398286213042837
COMPONENT_s92232,COMPONENT,92232,True,affine,52,0.24825911389450916
COMPONENT_s92232,COMPONENT,92232,True,affine,53,0.24827107329506382
COMPONENT_s92232,COMPONENT,92232,True,affine,54,0.23927303989890308
COMPONENT_s92232,COMPONENT,92232,True,affine,55,0.24426548373013238
COMPONENT_s92232,COMPONENT,92232,True,affine,56,0.24311807703688237
COMPONENT_s92232,COMPONENT,92232,True,affine,57,0.2442072611600989
COMPONENT_s92232,COMPONENT,92232,True,affine,58,0.28770097886788415
COMPONENT_s92232,COMPONENT,92232,True,affine,59,0.2518396313894079
COMPONENT_s92232,COMPONENT,92232,True,affine,60,0.3002472488599264
COMPONENT_s92232,COMPONENT,92232,True,affine,61,0.30904072789970005
COMPONENT_s92232,COMPONENT,92232,True,affine,62,0.3115098025667823
COMPONENT_s92232,COMPONENT,92232,True,affine,63,0.32029611873057645
COMPONENT_s92232,COMPONENT,92232,True,affine,64,0.3164539993085863
COMPONENT_s92232,COMPONENT,92232,True,affine,65,0.322001943689576
COMPONENT_s92232,COMPONENT,92232,True,affine,66,0.30625349044161715
COMPONENT_s92232,COMPONENT,92232,True,affine,67,0.29759827093240665
COMPONENT_s92232,COMPONENT,92232,True,affine,68,0.27165459341005194
COMPONENT_s92232,COMPONENT,92232,True,affine,69,0.2852259740287759
COMPONENT_s92232,COMPONENT,92232,True,affine,70,0.27970518847217474
COMPONENT_s92232,COMPONENT,92232,True,affine,71,0.2837178895492513
COMPONENT_s92232,COMPONENT,92232,True,affine,72,0.27497834054708203
COMPONENT_s92232,COMPONENT,92232,True,affine,73,0.263108345227812
COMPONENT_s92232,COMPONENT,92232,True,affine,74,0.2509936845166482
COMPONENT_s92232,COMPONENT,92232,True,affine,75,0.2627666179208677
COMPONENT_s92232,COMPONENT,92232,True,affine,76,0.27072385675376576
COMPONENT_s92232,COMPONENT,92232,True,affine,77,0.2667888957355289
COMPONENT_s92232,COMPONENT,92232,True,affine,78,0.2585022761044508
COMPONENT_s92232,COMPONENT,92232,True,affine,79,0.26211490782563124
COMPONENT_s92232,COMPONENT,92232,True,affine,80,0.25922874311843375
COMPONENT_s92232,COMPONENT,92232,True,affine,81,0.25773561891121793
COMPONENT_s92232,COMPONENT,92232,True,affine,82,0.30814234185104
COMPONENT_s92232,COMPONENT,92232,True,affine,83,0.2630290490853051
COMPONENT_s92232,COMPONENT,92232,True,affine,84,0.3109964130185376
COMPONENT_s92232,COMPONENT,92232,True,affine,85,0.3190379300233382
COMPONENT_s92232,COMPONENT,92232,True,affine,86,0.32738841447959477
COMPONENT_s92232,COMPONENT,92232,True,affine,87,0.33529729592766777
COMPONENT_s92232,COMPONENT,92232,True,affine,88,0.33311600393348834
COMPONENT_s92232,COMPONENT,92232,True,affine,89,0.3284274875251
COMPONENT_s92232,COMPONENT,92232,True,affine,90,0.3125276085663222
