key,arm,seed,selected,variant,window,origin,scaled_pinball
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,16992,0.2976258213310515
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,17016,0.39612560739649844
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,17040,0.43931688222380644
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,17064,0.42049226727150796
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,17088,0.2778536003447008
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,17112,0.16243819303549437
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,17136,0.17340898576094316
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,17160,0.2836159891098536
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,17184,0.22840811581789308
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,17208,0.2027862152358074
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,17232,0.22420502277614554
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,17256,0.1865669670480179
F0_NATIVE,F0_NATIVE,0,True,ordered,block2,17280,0.19908747080461428
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,13944,0.27432765718696045
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,13968,0.3446601034312747
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,13992,0.5615106625271447
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14016,0.6518373976442827
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14040,0.671968053075343
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14064,0.5591652748959194
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14088,0.42601987851962947
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14112,0.40232545288611593
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14136,0.3761683479534704
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14160,0.4355942231585374
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14184,0.442003631903193
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14208,0.4672806643413004
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14232,0.26893577693110565
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14256,0.22473419941907746
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14280,0.23871570949209545
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14304,0.24430151780025128
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14328,0.27588922731306603
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14352,0.2565447637311058
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14376,0.2673979106299918
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14400,0.21874833199226693
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14424,0.2223346394501243
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14448,0.20797760092451098
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14472,0.19228720380814077
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14496,0.20361213623943838
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14520,0.22367213646876588
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14544,0.2748499141228692
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14568,0.24497997969804322
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14592,0.2319797378590229
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14616,0.23550180124541858
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14640,0.24506854255387456
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14664,0.24897819426624018
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14688,0.2624132409407142
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14712,0.235366221756466
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14736,0.2441365146738216
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14760,0.23949734151511043
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14784,0.2554476543026057
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14808,0.27439064141249636
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14832,0.25703652027811147
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14856,0.23318356577625554
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14880,0.19134101567458744
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14904,0.18316732460680285
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14928,0.20497039132289466
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14952,0.19069181083984338
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,14976,0.2104242256043503
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15000,0.23693126837633718
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15024,0.21456695791349215
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15048,0.23727567350416773
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15072,0.2716445433394746
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15096,0.26386062568645785
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15120,0.23514273817464357
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15144,0.22127933410342931
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15168,0.22379057056031829
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15192,0.22165334587742755
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15216,0.23156167355943844
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15240,0.22704099350964219
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15264,0.18011375715285668
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15288,0.22163181261594597
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15312,0.2445048319942184
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15336,0.28905513254257503
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15360,0.3164794841714804
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15384,0.38588101772519856
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15408,0.37041623912825017
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15432,0.23171898271774932
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15456,0.32951969845813406
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15480,0.33907526756972395
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15504,0.43567660339290754
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15528,0.4288992691498982
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15552,0.5545288698486811
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15576,0.46545726326238174
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15600,0.3653372512379898
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15624,0.3464608204054332
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15648,0.26458516360952333
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15672,0.27718861454583854
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15696,0.374447614465574
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15720,0.4111315840091158
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15744,0.2833439060801513
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15768,0.27879848534130136
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15792,0.26070094810751937
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15816,0.24112906230598247
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15840,0.1872391060129997
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15864,0.19725238842556228
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15888,0.21133379268223523
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15912,0.2522519990062544
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15936,0.20682528735356628
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15960,0.1895045191870215
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,15984,0.16538739070249367
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16008,0.15532334137145923
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16032,0.1511529104377689
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16056,0.1387299370922551
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16080,0.13540019875131115
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16104,0.13810483535878967
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16128,0.1336251407065629
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16152,0.1585955918193993
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16176,0.1345365488143791
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16200,0.12777272337713558
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16224,0.1352097197116403
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16248,0.12478319464300817
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16272,0.16788656804431776
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16296,0.22055892571404767
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16320,0.2791223023862326
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16344,0.3420120821762807
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16368,0.31946780922263457
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16392,0.22775476965856958
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16416,0.21941733148608072
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16440,0.32011864576869187
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16464,0.3096070718446467
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16488,0.30129643240316284
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16512,0.23839358341429978
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16536,0.19848363085003767
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16560,0.1645042010524376
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16584,0.1611781108897469
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16608,0.16769876859681482
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16632,0.14571772320120532
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16656,0.14075350121485367
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16680,0.13717311488350659
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16704,0.1470685999595282
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16728,0.13301650198418652
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16752,0.12920720963362767
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16776,0.13067352123479342
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16800,0.18308187902226783
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16824,0.15439469429721475
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16848,0.16642058459238493
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16872,0.15940508966455294
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16896,0.17000545029412886
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16920,0.1496121754162219
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16944,0.14079977771684374
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16968,0.176245315721883
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,16992,0.2187310015693525
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,17016,0.293077291877546
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,17040,0.3389291543713694
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,17064,0.3311097105105621
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,17088,0.24122266026229694
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,17112,0.20622472111453005
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,17136,0.18593302695007136
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,17160,0.24618295521426786
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,17184,0.20268517212618303
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,17208,0.20154166657623176
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,17232,0.24338427407273006
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,17256,0.207346784381371
F0_NATIVE,F0_NATIVE,0,True,ordered,full128,17280,0.19017669847288737
F0_NATIVE,F0_NATIVE,0,True,affine,block1,13944,0.20130674201970408
F0_NATIVE,F0_NATIVE,0,True,affine,block1,13968,0.19949509227850287
F0_NATIVE,F0_NATIVE,0,True,affine,block1,13992,0.27767855266260916
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14016,0.3624759071753893
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14040,0.5282817548318086
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14064,0.6728586201033779
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14088,0.5738952504306308
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14112,0.3872750361883875
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14136,0.196262676082004
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14160,0.23941977250341856
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14184,0.3485303477367129
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14208,0.4866518187449845
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14232,0.25173596325917896
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14256,0.22741469305139406
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14280,0.1987988619792603
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14304,0.1614168933061896
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14328,0.206056977440941
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14352,0.22499673984712973
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14376,0.290817559771613
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14400,0.22324019933651823
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14424,0.226040957846315
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14448,0.1874800933671396
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14472,0.16675344309390608
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14496,0.18545902767893432
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14520,0.21163621453446754
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14544,0.22357926993927543
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14568,0.20117569559664084
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14592,0.19168508475837512
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14616,0.21903785808255902
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14640,0.23656093413646137
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14664,0.24331105101357156
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14688,0.2869738466296504
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14712,0.24392404922741232
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14736,0.25234869016247274
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14760,0.1605832478498697
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14784,0.18067373234968181
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14808,0.2802972281436754
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14832,0.2847321995544546
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14856,0.24366567841363437
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14880,0.18800893944851782
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14904,0.20240246776987053
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14928,0.2136143765995775
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14952,0.16630853353174563
F0_NATIVE,F0_NATIVE,0,True,affine,block1,14976,0.17047777025657332
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15000,0.23604837026723877
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15024,0.20684859783195111
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15048,0.1896702812835749
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15072,0.21796558244726683
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15096,0.22950493514086487
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15120,0.21337228838845476
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15144,0.18226149039208348
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15168,0.18723439202056255
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15192,0.17597398295123826
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15216,0.22227928505289268
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15240,0.20927164854776953
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15264,0.18107902597437595
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15288,0.17057063122766494
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15312,0.1605874015805271
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15336,0.23520089877154682
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15360,0.2941200767156588
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15384,0.41399962594086864
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15408,0.3739004036740991
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15432,0.2276053432776888
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15456,0.29167481185447425
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15480,0.23545568675758752
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15504,0.2667710085554698
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15528,0.3302375228534542
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15552,0.4983672378688756
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15576,0.3796935196514504
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15600,0.3130087431853768
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15624,0.360807812364864
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15648,0.2558793139181625
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15672,0.27415658597204934
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15696,0.27865742847137354
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15720,0.34064141198206654
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15744,0.1988178336375226
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15768,0.20140817441194522
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15792,0.26674603816083364
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15816,0.26536669449285943
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15840,0.19566312269534128
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15864,0.22324337006456843
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15888,0.17842603240843355
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15912,0.19793325489793606
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15936,0.16543417148558426
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15960,0.17741398677137046
F0_NATIVE,F0_NATIVE,0,True,affine,block1,15984,0.16913071600128454
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16008,0.16933863722998316
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16032,0.166593432207284
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16056,0.13591973465090498
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16080,0.12481456519333721
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16104,0.13394396497191147
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16128,0.12771192903854464
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16152,0.1603749984374435
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16176,0.13400515709786173
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16200,0.124273568881994
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16224,0.14910197946338535
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16248,0.1301147790261132
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16272,0.12698203812649134
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16296,0.12111779398367539
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16320,0.14034980481991455
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16344,0.2717115563299087
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16368,0.3172942489791197
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16392,0.24006626354972016
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16416,0.20772749238235658
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16440,0.24703949189180627
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16464,0.21627056229830574
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16488,0.22468899270252266
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16512,0.25079844128968876
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16536,0.23545597225269146
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16560,0.20213060535506772
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16584,0.16821539637672175
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16608,0.15876856246403198
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16632,0.141253944524415
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16656,0.1481285303851006
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16680,0.13510830642017688
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16704,0.15124745478558693
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16728,0.12083674830935369
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16752,0.1390031115142973
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16776,0.14389029297409664
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16800,0.16823083203381614
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16824,0.12065596320757478
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16848,0.16889880198219487
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16872,0.18387182497660817
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16896,0.19539099024294113
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16920,0.16623010838501484
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16944,0.14303387221474687
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16968,0.16609992388189004
F0_NATIVE,F0_NATIVE,0,True,affine,block1,16992,0.1398361818076536
F0_NATIVE,F0_NATIVE,0,True,affine,block1,17016,0.19002897635859356
F0_NATIVE,F0_NATIVE,0,True,affine,block1,17040,0.23854142651893234
F0_NATIVE,F0_NATIVE,0,True,affine,block1,17064,0.2417271537496163
F0_NATIVE,F0_NATIVE,0,True,affine,block1,17088,0.20459172017989308
F0_NATIVE,F0_NATIVE,0,True,affine,block1,17112,0.2500112491935658
F0_NATIVE,F0_NATIVE,0,True,affine,block1,17136,0.19845706813919956
F0_NATIVE,F0_NATIVE,0,True,affine,block1,17160,0.20874992131868214
F0_NATIVE,F0_NATIVE,0,True,affine,block1,17184,0.17696222843447298
F0_NATIVE,F0_NATIVE,0,True,affine,block1,17208,0.20029711791665608
F0_NATIVE,F0_NATIVE,0,True,affine,block1,17232,0.2625635253693145
F0_NATIVE,F0_NATIVE,0,True,affine,block1,17256,0.22812660171472413
F0_NATIVE,F0_NATIVE,0,True,affine,block1,17280,0.18126592614116047
F0_NATIVE,F0_NATIVE,0,True,affine,block2,13944,0.3455049496167813
F0_NATIVE,F0_NATIVE,0,True,affine,block2,13968,0.48098106975866944
F0_NATIVE,F0_NATIVE,0,True,affine,block2,13992,0.8249682866819873
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14016,0.9203244406585814
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14040,0.7939423562206117
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14064,0.44577298709889746
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14088,0.28022354382575143
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14112,0.4284283600976285
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14136,0.5460764244289512
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14160,0.6123007369237843
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14184,0.5251916199997868
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14208,0.43975618118609683
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14232,0.28816379317605056
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14256,0.23441284408682767
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14280,0.2779505686337071
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14304,0.32051543293856016
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14328,0.33754070070994757
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14352,0.28093599799848107
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14376,0.24019603849624346
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14400,0.21458848517882265
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14424,0.22303943536689727
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14448,0.23109924912349683
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14472,0.2201907751258862
F0_NATIVE,F0_NATIVE,0,True,affine,block2,14496,0.2254519545615637
