arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
C0,73101,selected,irregular,2,55756,0.025101132825195188,0.7750502427419024
C0,73101,selected,irregular,2,55758,0.031918492685513326,0.8901943961779274
C0,73101,selected,irregular,2,55759,0.034213714406239444,0.9281832178433733
C0,73101,selected,irregular,2,55761,0.05783602533442176,1.1825947960217789
C0,73101,selected,irregular,2,55762,0.0752016094553828,1.1900372703870132
C0,73101,selected,irregular,2,55764,0.19763188083321714,1.6818291842937463
C0,73101,selected,irregular,2,55765,0.3135991122146948,2.0916696613033614
C0,73101,selected,irregular,2,55767,0.7044239096542991,2.9982959454258284
C0,73101,selected,irregular,2,55768,0.8829769827387812,3.2476901039481163
C0,73101,selected,irregular,2,55770,1.1915218107558256,3.778437318901221
C0,73101,selected,irregular,2,55771,1.545907338673745,4.281809868911902
C0,73101,selected,irregular,2,55773,1.8654618879190636,4.9110735182960825
C0,73101,selected,irregular,2,55775,3.1218653488279107,6.327620200812817
C0,73101,selected,irregular,2,55776,3.129058883401966,6.481861578921477
C0,73101,selected,irregular,2,55777,3.8278621943118107,7.384232846399148
C0,73101,selected,irregular,2,55779,4.317532208013329,8.1082210217913
C0,73101,selected,irregular,2,55780,4.644825543310184,8.672252506017685
C0,73101,selected,irregular,2,55782,4.875202647261433,9.091309747348228
C0,73101,selected,irregular,2,55783,4.9739423750557235,9.444580825666586
C0,73101,selected,irregular,2,55785,5.226974145053622,10.009866858522097
C0,73101,selected,irregular,2,55786,5.363272597371091,10.27095257739226
C0,73101,selected,irregular,2,55788,5.793488216854473,10.979638303319613
C0,73101,selected,irregular,2,55789,5.966349223646627,11.355590656399727
C0,73101,selected,irregular,2,55791,6.294183643585742,11.917003695542613
C0,73101,selected,irregular,2,55792,6.306936183479997,11.973010000617554
C0,73101,selected,irregular,2,55794,6.634637904970813,12.591514447859177
C0,73101,selected,irregular,2,55795,6.5817472827453285,12.588316608996442
C0,73101,selected,irregular,2,55797,6.555683889256592,12.659702966144929
C0,73101,selected,irregular,2,55798,6.6257811378739815,12.80984259598578
C0,73101,selected,irregular,2,55800,6.544516074106222,12.771476755073914
C0,73101,selected,irregular,2,55801,6.120866349973469,12.190557966164002
C0,73101,selected,irregular,2,55803,6.197116155638972,12.27564858350282
C0,73101,selected,irregular,2,55804,6.487466001109645,12.592203626564393
C0,73101,selected,irregular,2,55806,6.596526853909044,12.655202537309378
C0,73101,selected,irregular,2,55807,6.46240567763676,12.476687242121747
C0,73101,selected,irregular,2,55809,6.567781437238668,12.5313391382806
C0,73101,selected,irregular,2,55810,6.524726027055832,12.346084186962495
C0,73101,selected,irregular,2,55812,4.806803460061272,9.90914084467416
C0,73101,selected,irregular,2,55813,4.841749628795237,9.72209949993218
C0,73101,selected,irregular,2,55815,0.36572654601586924,2.5127591722023985
C0,73101,selected,irregular,2,55816,0.4307307007018219,2.6414441893187663
C0,73101,selected,irregular,2,55818,0.2646470719921215,2.1382741262204945
C0,73101,selected,irregular,2,55819,0.25353990055410613,2.024757934579005
C0,73101,selected,irregular,2,55821,0.2647458110607541,1.9864540427612762
C0,73101,selected,irregular,2,55822,0.20357678542634905,1.711422346998006
C0,73101,selected,irregular,2,55824,0.16077109670955053,1.5143921355096002
C0,73101,selected,irregular,2,55825,0.2373187199715566,1.8285973250555496
C0,73101,selected,irregular,2,55827,0.09268524172195082,1.2252835511850815
C0,73101,selected,irregular,2,55828,0.0724260541930478,1.0694699444187183
C0,73101,selected,irregular,2,55830,0.057689280396002275,1.1369783302458625
C0,73101,selected,irregular,2,55831,0.09611297399115731,1.3016779405685763
C0,73101,selected,irregular,2,55833,0.05513992434514877,1.0316511450024943
C0,73101,selected,irregular,2,55834,0.04444792705583672,0.923265656301131
C0,73101,selected,irregular,2,55836,0.033964338551182825,0.8187657996701699
C0,73101,selected,irregular,2,55837,0.023129460379991845,0.6973902637449405
C0,73101,selected,irregular,2,55839,0.021020349062351146,0.6863928386010231
C0,73101,selected,irregular,3,55744,0.06743822952449179,0.4047646839171648
C0,73101,selected,irregular,3,55746,0.05599110603537133,0.3602472065637509
C0,73101,selected,irregular,3,55747,0.05737492660218213,0.35280620492994785
C0,73101,selected,irregular,3,55749,0.05212122340122172,0.3448259998112917
C0,73101,selected,irregular,3,55750,0.06259407394178418,0.37148418960471946
C0,73101,selected,irregular,3,55752,0.05712051586360704,0.36125038005411625
C0,73101,selected,irregular,3,55753,0.07015998535686312,0.39776567307611305
C0,73101,selected,irregular,3,55755,0.07210643580188279,0.40679320879280567
C0,73101,selected,irregular,3,55756,0.07644118245663685,0.4154402607431014
C0,73101,selected,irregular,3,55758,0.06381137170323838,0.3774822497119506
C0,73101,selected,irregular,3,55759,0.05866714427571543,0.3626546977708737
C0,73101,selected,irregular,3,55761,0.06755292204918374,0.403973459576567
C0,73101,selected,irregular,3,55762,0.06300207003739687,0.38681475011010963
C0,73101,selected,irregular,3,55764,0.08532386500144518,0.4408657470097144
C0,73101,selected,irregular,3,55765,0.07571947865596915,0.4213094028333823
C0,73101,selected,irregular,3,55767,0.08209504189993302,0.4262082576751709
C0,73101,selected,irregular,3,55768,0.06784905010075769,0.41230741950372857
C0,73101,selected,irregular,3,55770,0.0751838353617484,0.4234529963384072
C0,73101,selected,irregular,3,55771,0.09103864441026295,0.4505425424625476
C0,73101,selected,irregular,3,55773,0.09974603095683603,0.49045114281276864
C0,73101,selected,irregular,3,55775,0.10476912942899992,0.4806652000794808
C0,73101,selected,irregular,3,55776,0.10638289964444643,0.49566245389481384
C0,73101,selected,irregular,3,55777,0.08568063074914782,0.4689075381805499
C0,73101,selected,irregular,3,55779,0.13721912320299537,0.5738415972640117
C0,73101,selected,irregular,3,55780,0.1746490895839348,0.6450532705833515
C0,73101,selected,irregular,3,55782,0.08724776305076383,0.4671399003515641
C0,73101,selected,irregular,3,55783,0.18827681025313944,0.6833633414159218
C0,73101,selected,irregular,3,55785,0.17587537197653016,0.6671089387188355
C0,73101,selected,irregular,3,55786,0.19806906523087897,0.7237789314240217
C0,73101,selected,irregular,3,55788,0.1696430194055378,0.6729894361148278
C0,73101,selected,irregular,3,55789,0.11899040996440012,0.5706740897148848
C0,73101,selected,irregular,3,55791,0.1725753470980891,0.6890548933297396
C0,73101,selected,irregular,3,55792,0.13697645666039607,0.6035979185253382
C0,73101,selected,irregular,3,55794,0.26144331955222155,0.8695899490267038
C0,73101,selected,irregular,3,55795,0.2463333992512012,0.8379238688697418
C0,73101,selected,irregular,3,55797,0.292450178210274,0.9344738268603882
C0,73101,selected,irregular,3,55798,0.3502270194016144,1.0310876164585352
C0,73101,selected,irregular,3,55800,0.30986001709682764,0.9586011959860722
C0,73101,selected,irregular,3,55801,0.12764612719501545,0.6156955839445194
C0,73101,selected,irregular,3,55803,0.10196065706344036,0.5633913818746805
C0,73101,selected,irregular,3,55804,0.25582665235153385,0.8800489573429028
C0,73101,selected,irregular,3,55806,0.348927305873233,1.059692295268178
C0,73101,selected,irregular,3,55807,0.08072770038511479,0.48717562295496464
C0,73101,selected,irregular,3,55809,0.11965077806351776,0.5941391804565986
C0,73101,selected,irregular,3,55810,0.11733728473654507,0.5993552400420109
C0,73101,selected,irregular,3,55812,0.09576374387788933,0.5320833946267763
C0,73101,selected,irregular,3,55813,0.2642590062792382,0.9365101642906666
C0,73101,selected,irregular,3,55815,0.07672167473964824,0.44893891861041385
C0,73101,selected,irregular,3,55816,0.08213477900146447,0.4550520150611798
C0,73101,selected,irregular,3,55818,0.11574237254222762,0.5531641077250242
C0,73101,selected,irregular,3,55819,0.0744944562168036,0.4174299209068219
C0,73101,selected,irregular,3,55821,0.060387981551756724,0.3891075284530719
C0,73101,selected,irregular,3,55822,0.10093682498587242,0.5044393918166558
C0,73101,selected,irregular,3,55824,0.10912311029634465,0.517568831021587
C0,73101,selected,irregular,3,55825,0.09428747289239019,0.48905741982162
C0,73101,selected,irregular,3,55827,0.05351376884616468,0.3848512563854456
C0,73101,selected,irregular,3,55828,0.07624341782893104,0.45115774559477967
C0,73101,selected,irregular,3,55830,0.044822912307193964,0.3560792524367571
C0,73101,selected,irregular,3,55831,0.05233580676836608,0.3860099123169978
C0,73101,selected,irregular,3,55833,0.09798636707619386,0.5272451533625523
C0,73101,selected,irregular,3,55834,0.10631052754006709,0.5490541998296976
C0,73101,selected,irregular,3,55836,0.09712564878693021,0.5171480160206556
C0,73101,selected,irregular,3,55837,0.05143136771114079,0.3714765477925539
C0,73101,selected,irregular,3,55839,0.0636331766096013,0.4434544338534276
C0,73101,selected,delta1,0,55744,0.042661577743638344,0.9638898273309072
C0,73101,selected,delta1,0,55746,0.035674167522773415,0.9205528100331625
C0,73101,selected,delta1,0,55747,0.02735361108845595,0.8419285615285238
C0,73101,selected,delta1,0,55749,0.026985826109922062,0.8231452504793803
C0,73101,selected,delta1,0,55750,0.024347877519111678,0.7957872152328495
C0,73101,selected,delta1,0,55752,0.029290691862219758,0.8637104034423829
C0,73101,selected,delta1,0,55753,0.024215066508410227,0.8056751489639282
C0,73101,selected,delta1,0,55755,0.02591444200193441,0.8203007976214094
C0,73101,selected,delta1,0,55756,0.032212674418830835,0.9177853663762412
C0,73101,selected,delta1,0,55758,0.014585517805157067,0.6165139079093934
C0,73101,selected,delta1,0,55759,0.01734141727331179,0.6497648755709332
C0,73101,selected,delta1,0,55761,0.05180923509608524,1.0935832063357038
C0,73101,selected,delta1,0,55762,0.06636489159035872,1.0775278011957807
C0,73101,selected,delta1,0,55764,0.15853443421094673,1.601397683223089
C0,73101,selected,delta1,0,55765,0.23370005784063416,1.9742200821638107
C0,73101,selected,delta1,0,55767,0.5318572607358447,2.8500172682106495
C0,73101,selected,delta1,0,55768,0.6512500726679459,3.0234553702175617
C0,73101,selected,delta1,0,55770,0.8682459542969102,3.629018841932217
C0,73101,selected,delta1,0,55771,1.01971393082001,3.9458411720891795
C0,73101,selected,delta1,0,55773,1.368052688052238,4.423630554229021
C0,73101,selected,delta1,0,55775,1.818452258579197,5.007135131706794
C0,73101,selected,delta1,0,55776,2.0740275904843,5.634894377862413
C0,73101,selected,delta1,0,55777,1.7985634610543695,5.295756466065844
C0,73101,selected,delta1,0,55779,1.3869602255856497,4.919494124129415
C0,73101,selected,delta1,0,55780,1.4804308596251545,5.09900092271467
C0,73101,selected,delta1,0,55782,2.259470876918693,6.42622178979218
C0,73101,selected,delta1,0,55783,2.698804695094078,7.180620339388649
C0,73101,selected,delta1,0,55785,2.9468294478190535,7.709230822200577
C0,73101,selected,delta1,0,55786,3.772898823230283,8.879343292986354
C0,73101,selected,delta1,0,55788,3.43382277446894,8.706133024767041
C0,73101,selected,delta1,0,55789,3.2838321451309294,8.641641593848666
C0,73101,selected,delta1,0,55791,1.7338584546361364,5.493042545393109
C0,73101,selected,delta1,0,55792,1.9061467664471572,5.997351568813126
C0,73101,selected,delta1,0,55794,1.1514148128316195,5.126494379714131
C0,73101,selected,delta1,0,55795,1.2702350228703647,5.404974263782303
C0,73101,selected,delta1,0,55797,1.3675345733408857,5.416385096187393
C0,73101,selected,delta1,0,55798,2.8780621188849476,7.774063817535837
C0,73101,selected,delta1,0,55800,3.977110415173012,9.729449502502879
C0,73101,selected,delta1,0,55801,2.797232541190237,7.816172253961365
C0,73101,selected,delta1,0,55803,2.0454814507943664,6.390891931330164
C0,73101,selected,delta1,0,55804,2.479780213560197,7.577554823830724
C0,73101,selected,delta1,0,55806,3.4998169825935608,9.330442221835256
C0,73101,selected,delta1,0,55807,2.769693841907016,8.057112745319804
C0,73101,selected,delta1,0,55809,0.6507878632088804,3.947541560356816
C0,73101,selected,delta1,0,55810,0.4589610375351724,3.194676285609603
C0,73101,selected,delta1,0,55812,0.6119993531507427,3.535198555017511
C0,73101,selected,delta1,0,55813,0.7839350271541333,3.7433230907966695
C0,73101,selected,delta1,0,55815,1.858949000365549,6.157834526772301
C0,73101,selected,delta1,0,55816,1.5616995655703978,5.494317677492897
C0,73101,selected,delta1,0,55818,0.8750966652094087,3.8862908550848565
C0,73101,selected,delta1,0,55819,1.3820062218851916,5.0838645764937
C0,73101,selected,delta1,0,55821,0.39137835661557574,2.592634833728274
C0,73101,selected,delta1,0,55822,0.4747180970154723,2.7652524380634227
C0,73101,selected,delta1,0,55824,0.2161134812406983,1.9782748470703762
C0,73101,selected,delta1,0,55825,0.49876935195613337,2.8989829967419305
C0,73101,selected,delta1,0,55827,0.37310298120196067,2.5241221487522125
C0,73101,selected,delta1,0,55828,0.15079162692475226,1.6175066928068798
C0,73101,selected,delta1,0,55830,0.06388037255217917,1.1600194374720256
C0,73101,selected,delta1,0,55831,0.04625428251303265,1.089957709113757
C0,73101,selected,delta1,0,55833,0.061440815515215984,1.2327076693375907
C0,73101,selected,delta1,0,55834,0.04332337334342725,1.097743958234787
C0,73101,selected,delta1,0,55836,0.038789479843376794,1.0130904962619147
C0,73101,selected,delta1,0,55837,0.02415586083143482,0.8180594692627591
C0,73101,selected,delta1,0,55839,0.027026479145244173,0.8617276599009834
C0,73101,selected,delta1,1,55744,0.0595924087895136,0.432182972629865
C0,73101,selected,delta1,1,55746,0.04757266701984736,0.37613774339358014
C0,73101,selected,delta1,1,55747,0.05244742053279313,0.39614948630332947
C0,73101,selected,delta1,1,55749,0.050369419106152134,0.3885647853215535
C0,73101,selected,delta1,1,55750,0.06449289547300403,0.4299367318550746
C0,73101,selected,delta1,1,55752,0.0697486722934751,0.4581795136133829
C0,73101,selected,delta1,1,55753,0.056338346636222524,0.402500440677007
C0,73101,selected,delta1,1,55755,0.05659058012795004,0.40191738307476044
C0,73101,selected,delta1,1,55756,0.06392102203029465,0.43293504416942596
C0,73101,selected,delta1,1,55758,0.04925892805563794,0.36332686245441437
C0,73101,selected,delta1,1,55759,0.05499095218687567,0.39438071350256604
C0,73101,selected,delta1,1,55761,0.061556516050063265,0.42208860317866
C0,73101,selected,delta1,1,55762,0.07191597717045424,0.46082726617654163
C0,73101,selected,delta1,1,55764,0.07355902526591905,0.4843508601188659
C0,73101,selected,delta1,1,55765,0.06578186970138812,0.44575465718905116
C0,73101,selected,delta1,1,55767,0.07056009008650962,0.45262028276920313
C0,73101,selected,delta1,1,55768,0.08408575507966881,0.4816328833500543
C0,73101,selected,delta1,1,55770,0.08507691996388161,0.497741458316644
C0,73101,selected,delta1,1,55771,0.07973072683140442,0.4813327764471372
C0,73101,selected,delta1,1,55773,0.09168381318392833,0.5195717786749204
C0,73101,selected,delta1,1,55775,0.09429667892741345,0.524194431801637
C0,73101,selected,delta1,1,55776,0.10579787316769464,0.5617565636833509
C0,73101,selected,delta1,1,55777,0.10234781967431145,0.5505014633138974
C0,73101,selected,delta1,1,55779,0.11367304013608821,0.5870385592182477
C0,73101,selected,delta1,1,55780,0.1160484723561413,0.5856803829471269
C0,73101,selected,delta1,1,55782,0.12562525179185233,0.6211270814140637
C0,73101,selected,delta1,1,55783,0.12448071317626126,0.6276992385586101
C0,73101,selected,delta1,1,55785,0.12389558451597688,0.6202693308393159
C0,73101,selected,delta1,1,55786,0.14726738223907812,0.6792736227313676
C0,73101,selected,delta1,1,55788,0.13350049424128188,0.6592214927077291
C0,73101,selected,delta1,1,55789,0.1327830052706922,0.6396124536792436
C0,73101,selected,delta1,1,55791,0.10244654999563,0.5181364292899767
C0,73101,selected,delta1,1,55792,0.10800217474215064,0.5382026582956314
C0,73101,selected,delta1,1,55794,0.10205114425674953,0.5296936035156249
C0,73101,selected,delta1,1,55795,0.11146662221369374,0.553902432322502
