source,arm,seed,condition,origin,channel,history_subset,nmae,mae,normalized_mse,pinball,crossing
ettm1,C3,81552,POINT8,68356,2,True,0.39345523453680087,2.326772775268182,0.2583158250328852,0.29368488216656274,0.0
ettm1,C3,81552,POINT8,68356,3,False,0.222808989283353,0.4384546969085932,0.0766113213076774,0.17157755807864994,0.0
ettm1,C3,81552,POINT8,68505,0,True,0.23644046399727503,1.455890882294625,0.08626782081489337,0.17833978612208728,0.0
ettm1,C3,81552,POINT8,68505,1,False,0.21035797554942415,0.451780591160059,0.062142101364353254,0.15817991700083833,0.0
ettm1,C3,81552,POINT8,68505,2,True,0.1987293266006761,1.1752238785848022,0.06871807830683904,0.1619356198919259,0.0
ettm1,C3,81552,POINT8,68505,3,False,0.15549959847234446,0.3059999039396644,0.039035620135431826,0.12024164761800443,0.0
ettm1,C3,81552,POINT8,68616,0,False,0.22058336560637748,1.3582502137869596,0.0711448516567752,0.17334294890810736,0.0
ettm1,C3,81552,POINT8,68616,1,False,0.20625344020668576,0.4429653827100992,0.0772104765758562,0.16330527621601576,0.0
ettm1,C3,81552,POINT8,68616,2,False,0.22131742072530555,1.3088028930214932,0.07832435259208814,0.17224075365201957,0.0
ettm1,C3,81552,POINT8,68616,3,False,0.16126542215901624,0.3173461807891727,0.04807839003412298,0.13406789471326364,0.0
ettm1,C3,81552,POINT8,68731,0,False,0.33094669470525506,2.037816485390067,0.21049062547678632,0.258696753688461,0.0
ettm1,C3,81552,POINT8,68731,1,False,0.27271341580679676,0.5856998190283775,0.12532461096251363,0.21757935765711478,0.0
ettm1,C3,81552,POINT8,68731,2,False,0.3525520273597062,2.084883837145753,0.2333330456548397,0.26726035979511525,0.0
ettm1,C3,81552,POINT8,68731,3,False,0.23049069225330293,0.4535711370408535,0.09181813999461202,0.1866465954810667,0.0
ettm1,C3,81552,POINT8,68768,0,False,0.33804368744368396,2.081516480073333,0.27499391306760107,0.2734495581405717,0.0
ettm1,C3,81552,POINT8,68768,1,False,0.27002392349193355,0.579923663288355,0.11120384992332613,0.21674240682920587,0.0
ettm1,C3,81552,POINT8,68768,2,False,0.38822562275372063,2.295846465858631,0.3875295119001864,0.32705412116938926,0.0
ettm1,C3,81552,POINT8,68768,3,False,0.26837648900038025,0.5281247068196535,0.09858670943681513,0.20667792087467485,0.0
ettm1,C3,81552,POINT8,68880,0,False,0.3091927650517034,1.903865860775113,0.13869897933856704,0.24855562655799973,0.0
ettm1,C3,81552,POINT8,68880,1,False,0.3521671990565517,0.7563407327979803,0.18400843264133465,0.26856146822256816,0.0
ettm1,C3,81552,POINT8,68880,2,False,0.3073956753316879,1.8178431135602295,0.14051010007161474,0.26427476736764394,0.0
ettm1,C3,81552,POINT8,68880,3,False,0.18300658441864753,0.3601295296102762,0.05666934048325116,0.15330064162081647,0.0
ettm1,C3,81552,POINT8,68969,0,False,0.757261647807971,4.662866541184485,1.1073777474684514,0.6408434164277923,0.0
ettm1,C3,81552,POINT8,68969,1,False,0.26295956848792046,0.5647517237812281,0.11428797007842001,0.2057686666719639,0.0
ettm1,C3,81552,POINT8,68969,2,False,0.746686195928727,4.415671618655324,1.230548127053848,0.6494876029707537,0.0
ettm1,C3,81552,POINT8,68969,3,False,0.17200882956287236,0.3384875963674858,0.05258719695875423,0.14944714054391983,0.0
ettm1,C3,81552,POINT8,69047,0,False,0.6120462497618919,3.768697368912399,0.6285333687928238,0.45576387535523466,0.0
ettm1,C3,81552,POINT8,69047,1,False,0.26394531180459746,0.5668687801808119,0.12306184490100297,0.2164679495322603,0.0
ettm1,C3,81552,POINT8,69047,2,False,0.6307792913495096,3.7302339719608426,0.6863114033669407,0.4639520492620146,0.0
ettm1,C3,81552,POINT8,69047,3,False,0.23075503431951405,0.4540913226082921,0.08964812235487256,0.18482295056338366,0.0
ettm1,C3,81552,POINT8,69217,0,False,0.8026862202553976,4.942570022307336,1.2320567802271445,0.6196988006283749,0.0
ettm1,C3,81552,POINT8,69217,1,False,0.2907362596946369,0.6244070325046778,0.12352917478366549,0.22292967720730542,0.0
ettm1,C3,81552,POINT8,69217,2,True,1.0683356454285218,6.317807151703164,2.0332173637282303,0.8162927315821711,0.0
ettm1,C3,81552,POINT8,69217,3,False,0.16936294216327039,0.3332808865234256,0.043733923382258094,0.13861494539319597,0.0
ettm1,C3,81552,POINT8,69340,0,False,0.4452429903642512,2.74160014372319,0.3150800863986465,0.3510241511199807,0.0
ettm1,C3,81552,POINT8,69340,1,False,0.145964713543432,0.31348478421568876,0.03934487440217463,0.12239759391597321,0.0
ettm1,C3,81552,POINT8,69340,2,False,0.5307077688264112,3.1384418854722753,0.42638782618333804,0.41939759511608665,0.0
ettm1,C3,81552,POINT8,69340,3,False,0.18269521360610555,0.3595167985185981,0.0604434693660435,0.14305597409677767,0.0
ettm1,C3,81552,POINT8,69463,0,False,0.2811235896144006,1.7310288771986961,0.12170436045181854,0.20847500530900998,0.0
ettm1,C3,81552,POINT8,69463,1,False,0.28139475580948903,0.604344516992569,0.13181464798056097,0.22269862868992873,0.0
ettm1,C3,81552,POINT8,69463,2,False,0.2342786529577414,1.3854516185820103,0.10091515944660574,0.17377642610279348,0.0
ettm1,C3,81552,POINT8,69463,3,False,0.26819058820434627,0.5277588819153607,0.11769085836510432,0.20517687741799645,0.0
ettm1,C3,81552,POINT8,69541,0,False,0.6999685758618974,4.310082336422056,0.6835185434798368,0.5208417125714895,0.0
ettm1,C3,81552,POINT8,69541,1,False,0.448367115896706,0.9629469010978938,0.32194487271789296,0.3538986046945096,0.0
ettm1,C3,81552,POINT8,69541,2,False,0.584572044271046,3.456978579517454,0.5261236374306228,0.42370717308415917,0.0
ettm1,C3,81552,POINT8,69541,3,False,0.37930853996491776,0.7464223569259048,0.24625997285830875,0.3032006180563206,0.0
ettm1,C3,81552,POINT16,55843,0,True,0.11442112752839269,0.7045523151755333,0.024786099408833456,0.10152219344992218,0.0
ettm1,C3,81552,POINT16,55843,1,False,0.2878022365408077,0.6181057039648296,0.12676901704478818,0.2197047184298619,0.0
ettm1,C3,81552,POINT16,55843,2,True,0.12470419644048339,0.7374621145427228,0.03002703339889079,0.10574113163879853,0.0
ettm1,C3,81552,POINT16,55843,3,False,0.24301711048621558,0.4782212506979704,0.08793227835428558,0.18259931408716598,0.0
ettm1,C3,81552,POINT16,55878,0,True,0.41537763379231096,2.5577031085267663,0.37018245747640577,0.33251138366148514,0.0
ettm1,C3,81552,POINT16,55878,1,False,0.2777963342570797,0.5966162765398622,0.12123939001733913,0.21214016699176425,0.0
ettm1,C3,81552,POINT16,55878,2,True,0.47693537785941925,2.820448567857966,0.5046975800342492,0.38111398940420393,0.0
ettm1,C3,81552,POINT16,55878,3,False,0.2634158429320502,0.5183628988452256,0.09987049759595755,0.19365174129087515,0.0
ettm1,C3,81552,POINT16,56049,0,False,0.41129783087189076,2.5325815714895725,0.24611798907673843,0.2926016712033622,0.0
ettm1,C3,81552,POINT16,56049,1,False,0.4486471550939234,0.9635483343154194,0.27279410092407536,0.35605615204913155,0.0
ettm1,C3,81552,POINT16,56049,2,False,0.5165151816239104,3.054511306807399,0.3516693776972277,0.3858148843929346,0.0
ettm1,C3,81552,POINT16,56049,3,False,0.3547946504710455,0.6981826964765787,0.18216543335629107,0.2744395680080349,0.0
ettm1,C3,81552,POINT16,56121,0,True,0.26374835271640007,1.6240402148105204,0.10821609513777963,0.2084150278173908,0.0
ettm1,C3,81552,POINT16,56121,1,False,0.2173732665398817,0.4668471571058036,0.07833051385581197,0.16946580993109833,0.0
ettm1,C3,81552,POINT16,56121,2,True,0.169835201498172,1.0043529439717531,0.047766493748608516,0.1410298339151606,0.0
ettm1,C3,81552,POINT16,56121,3,False,0.18231982084842255,0.35877808183431625,0.048022476346951434,0.1352165941570322,0.0
ettm1,C3,81552,POINT16,56332,0,False,0.39978137570037037,2.4616685737855732,0.26762251613645754,0.2932866346340063,0.0
ettm1,C3,81552,POINT16,56332,1,False,0.3235214758632895,0.6948190256953239,0.14199361377507919,0.24121147356326134,0.0
ettm1,C3,81552,POINT16,56332,2,True,0.42217995799818697,2.4966419208794832,0.31125101641003194,0.3225121036058863,0.0
ettm1,C3,81552,POINT16,56332,3,False,0.3197918543052525,0.6293024397455156,0.13655372143635164,0.25286627108095583,0.0
ettm1,C3,81552,POINT16,56439,0,False,0.7424938828094205,4.571933483239263,0.8425678080913263,0.6073163449246155,0.0
ettm1,C3,81552,POINT16,56439,1,False,0.2804912510022757,0.6024040821939707,0.1055545819710011,0.21209895333794276,0.0
ettm1,C3,81552,POINT16,56439,2,True,0.7283732710655891,4.307374635245651,0.8930833895669313,0.5923388687696867,0.0
ettm1,C3,81552,POINT16,56439,3,False,0.23286368058632517,0.4582408224232495,0.06830192673676927,0.17146979504008736,0.0
ettm1,C3,81552,POINT16,56486,0,False,0.3419994242694435,2.1058740755543113,0.21414815219999017,0.2780447473273583,0.0
ettm1,C3,81552,POINT16,56486,1,False,0.31962552198714417,0.6864517824724317,0.1504090447251838,0.23613212731290945,0.0
ettm1,C3,81552,POINT16,56486,2,False,0.3173273426668889,1.8765759277157485,0.21004438397182074,0.2579379819271926,0.0
ettm1,C3,81552,POINT16,56486,3,False,0.3022005282980217,0.5946853467030451,0.1243757411981101,0.22222891818289997,0.0
ettm1,C3,81552,POINT16,56618,0,False,0.5236309498609948,3.224276897031814,0.5444316442023056,0.4408736048395793,0.0
ettm1,C3,81552,POINT16,56618,1,False,0.2858886064503422,0.613995848223567,0.12891893886365338,0.22875690857105818,0.0
ettm1,C3,81552,POINT16,56618,2,False,0.4953904098645129,2.92958592902869,0.5644541131358313,0.40968607178605615,0.0
ettm1,C3,81552,POINT16,56618,3,False,0.237609128847466,0.4675791533663869,0.09461002209638002,0.186552349427495,0.0
ettm1,C3,81552,POINT16,56667,0,False,0.9419322964700594,5.799982875119895,1.205276471797082,0.7532229542523243,0.0
ettm1,C3,81552,POINT16,56667,1,False,0.2668506933244795,0.5731085957959294,0.10627319994925889,0.2084833759748307,0.0
ettm1,C3,81552,POINT16,56667,2,False,0.9131594825664356,5.40014323615469,1.1689605054140895,0.7306991327230163,0.0
ettm1,C3,81552,POINT16,56667,3,False,0.23486458691536227,0.46217830618843436,0.07912189998942062,0.18498644607651493,0.0
ettm1,C3,81552,POINT16,56757,0,False,0.39956863968238165,2.4603586439043283,0.26715073192898586,0.3008169962303518,0.0
ettm1,C3,81552,POINT16,56757,1,False,0.2783505502425554,0.5978065524250269,0.1434927761331261,0.22974610791010153,0.0
ettm1,C3,81552,POINT16,56757,2,False,0.43878283021926356,2.5948261809535325,0.3113483630373823,0.321246177950252,0.0
ettm1,C3,81552,POINT16,56757,3,False,0.21509668065414278,0.423278029426001,0.08981733954109597,0.1763218285440072,0.0
ettm1,C3,81552,POINT16,56832,0,True,0.25835057547276563,1.5908032022416592,0.09297677798642613,0.20951929630093608,0.0
ettm1,C3,81552,POINT16,56832,1,False,0.20127646531696075,0.4322764575481415,0.04968109775815194,0.15102315604241942,0.0
ettm1,C3,81552,POINT16,56832,2,True,0.27867955528182997,1.648024845868349,0.10179778203832873,0.2111327136365207,0.0
ettm1,C3,81552,POINT16,56832,3,False,0.14034453391330926,0.27617700828704983,0.023405641542656654,0.10295537759032578,0.0
ettm1,C3,81552,POINT16,56970,0,False,0.7126860562177902,4.388390691019595,1.1412526893591441,0.6181331856337491,0.0
ettm1,C3,81552,POINT16,56970,1,False,0.17493995407577212,0.3757141875103116,0.040534368952433744,0.13486171349622783,0.0
ettm1,C3,81552,POINT16,56970,2,False,0.6603516510699763,3.905115776695311,1.0033474833586942,0.5653970833960784,0.0
ettm1,C3,81552,POINT16,56970,3,False,0.1694463164351602,0.3334449545945972,0.035877908699132766,0.12475933897433682,0.0
ettm1,C3,81552,POINT16,57189,0,False,0.17533816534120375,1.0796512234956026,0.05330371684874854,0.1382620082691233,0.0
ettm1,C3,81552,POINT16,57189,1,False,0.07778875481444786,0.16706497361883527,0.01152357246257673,0.06162604982979834,0.0
ettm1,C3,81552,POINT16,57189,2,False,0.1620786901795971,0.9584833309054375,0.04805244810668384,0.1401779424650682,0.0
ettm1,C3,81552,POINT16,57189,3,False,0.03545504486062482,0.06977021438069642,0.002510463930343431,0.031087678191939184,0.0
ettm1,C3,81552,POINT16,57309,0,True,1.2950323733881095,7.974209628999233,3.762336213044878,1.0843765243645664,0.0
ettm1,C3,81552,POINT16,57309,1,False,0.09889911515165371,0.21240316936746242,0.01972806902645525,0.07525773145877301,0.0
ettm1,C3,81552,POINT16,57309,2,True,1.5922513018474667,9.41608258150518,5.139113130650044,1.3131144256473406,0.0
ettm1,C3,81552,POINT16,57309,3,False,0.07032302152050299,0.13838516653049737,0.0104692445820217,0.053973985734105986,0.0
ettm1,C3,81552,POINT16,57341,0,False,2.0581503440641997,12.6731366943568,6.8952821405239,1.8295105971960577,0.0
ettm1,C3,81552,POINT16,57341,1,False,0.15867363430965753,0.34077941719442606,0.039594916557959936,0.1265219766094841,0.0
ettm1,C3,81552,POINT16,57341,2,False,1.9946400842376995,11.795685600489378,6.762170617559647,1.7588829413474132,0.0
ettm1,C3,81552,POINT16,57341,3,False,0.0924095876664574,0.1818482184316963,0.013630334098090401,0.07094803759517412,0.0
ettm1,C3,81552,POINT16,57486,0,False,0.1128064648022579,0.6946099698543544,0.022673148012145712,0.11083146708084417,0.0
ettm1,C3,81552,POINT16,57486,1,False,0.05978888117098688,0.12840709276497367,0.004957504459789071,0.04575935414518989,0.0
ettm1,C3,81552,POINT16,57486,2,False,0.13547693559227936,0.801168767735362,0.031240246790904924,0.1150167616058271,0.005859375
ettm1,C3,81552,POINT16,57486,3,False,0.0377010929076506,0.07419010030571373,0.001885636444974584,0.02730670418631946,0.0
ettm1,C3,81552,POINT16,57510,0,False,0.2670826392953511,1.6445712074637413,0.11058480468853497,0.20536076350634708,0.0
ettm1,C3,81552,POINT16,57510,1,False,0.09721275650678374,0.2087814188562334,0.014152483601466852,0.06954628034233831,0.0
ettm1,C3,81552,POINT16,57510,2,False,0.15385529101451617,0.9098526872694491,0.038324502757200854,0.1175897039869036,0.0
ettm1,C3,81552,POINT16,57510,3,False,0.06880456490051302,0.13539707148447633,0.00607992456020343,0.04817634858187353,0.0
ettm1,C3,81552,POINT16,57615,0,False,0.2241568038773495,1.380253791809082,0.10331810662089487,0.20040061794004793,0.00390625
ettm1,C3,81552,POINT16,57615,1,False,0.0819135757226791,0.17592374887317422,0.01099006654153641,0.06691997394150692,0.0
ettm1,C3,81552,POINT16,57615,2,False,0.19445637680421346,1.1499549727886915,0.08836794433716424,0.1785643798594881,0.0107421875
ettm1,C3,81552,POINT16,57615,3,False,0.052473965134123834,0.10326089872978629,0.004560997252384241,0.04236488263264575,0.0
ettm1,C3,81552,POINT16,57726,0,False,1.4723760651015885,9.066209955140948,3.7571263682724254,1.3930868210693659,0.0
ettm1,C3,81552,POINT16,57726,1,False,0.22422702429151523,0.4815668021328747,0.06642401953338169,0.1806252727662371,0.0
ettm1,C3,81552,POINT16,57726,2,False,1.4650701536245991,8.663972538895905,3.867283134577865,1.3977098864431485,0.0
ettm1,C3,81552,POINT16,57726,3,False,0.17779842052586264,0.3498806436546147,0.042716285721728274,0.1533220736074958,0.0
ettm1,C3,81552,POINT16,57839,0,False,0.3596761086266682,2.2147189117968082,0.19081182639032218,0.29319100986712077,0.0
ettm1,C3,81552,POINT16,57839,1,False,0.3762628661587648,0.8080903976224363,0.18319290441966518,0.3401820165435003,0.0
ettm1,C3,81552,POINT16,57839,2,False,0.18359079822007207,1.0856992958579212,0.07094135870156403,0.17535368833862053,0.0
ettm1,C3,81552,POINT16,57839,3,False,0.2406611026920561,0.4735849804710597,0.11224416334686954,0.2047744982183769,0.0
ettm1,C3,81552,POINT16,58064,0,False,0.37680219762129663,2.3201734367758036,0.4699465066036841,0.32174210648547374,0.0
ettm1,C3,81552,POINT16,58064,1,False,0.2792434169392145,0.5997241400182247,0.10859386308397415,0.23585750519819862,0.0
ettm1,C3,81552,POINT16,58064,2,False,0.3654932708384928,2.1614143553888425,0.4491951038333567,0.303540042810246,0.0
ettm1,C3,81552,POINT16,58064,3,False,0.23148670899366824,0.4555311487056315,0.07462877239281433,0.20345716751918755,0.0
ettm1,C3,81552,POINT16,58088,0,False,0.8403113305841542,5.174248027615249,1.2654917061731243,0.6466983398273306,0.0
ettm1,C3,81552,POINT16,58088,1,False,0.29455743002127266,0.632613664958626,0.15796045921425822,0.25186784309466215,0.0
ettm1,C3,81552,POINT16,58088,2,False,0.9094669289025702,5.378306613885798,1.5912663498005815,0.7363819577700432,0.0
ettm1,C3,81552,POINT16,58088,3,False,0.36776995071060525,0.7237161426455714,0.22421626968047054,0.3263614699119862,0.0
ettm1,C3,81552,POINT16,58185,0,True,0.7749268007743918,4.771640372462571,1.2280387370233237,0.6175268480279024,0.0
ettm1,C3,81552,POINT16,58185,1,False,0.19488166515097824,0.4185425043106079,0.05693262129590142,0.14194591592328704,0.0
ettm1,C3,81552,POINT16,58185,2,True,0.8681814765282001,5.134157195687294,1.7469692977992497,0.7509947370188432,0.0
ettm1,C3,81552,POINT16,58185,3,False,0.2253583981232664,0.4434715514071286,0.07386392018968863,0.16435233471671773,0.0
ettm1,C3,81552,POINT16,58335,0,False,0.20039649798222758,1.2339488314464688,0.06635297269186638,0.16124994182364907,0.0
ettm1,C3,81552,POINT16,58335,1,False,0.12809693533776062,0.27511060144752264,0.02574480165851847,0.10627147823913394,0.0
ettm1,C3,81552,POINT16,58335,2,False,0.21016235651369317,1.2428352874703705,0.06671013133684173,0.16040026376669822,0.0
ettm1,C3,81552,POINT16,58335,3,False,0.11619021295288418,0.22864492482040077,0.022961974524874303,0.10387606752981383,0.0
ettm1,C3,81552,POINT16,58430,0,False,0.21302526515751902,1.3117109313607216,0.06395934212878417,0.15783696360464833,0.0
ettm1,C3,81552,POINT16,58430,1,False,0.20401830149819128,0.43816503090783954,0.05850044620127335,0.15055119705402004,0.0
ettm1,C3,81552,POINT16,58430,2,False,0.25064847032430826,1.4822576642036438,0.0739927953920068,0.18006526889316146,0.0
ettm1,C3,81552,POINT16,58430,3,False,0.1885033402109258,0.3709463211707771,0.05242889975531932,0.1460326344616999,0.0
ettm1,C3,81552,POINT16,58469,0,False,0.5384345790715495,3.3154307901859283,0.5591422473180132,0.3979080510218184,0.0
ettm1,C3,81552,POINT16,58469,1,False,0.23969818648971253,0.51479383232072,0.09220564474314466,0.18515695790162617,0.0
ettm1,C3,81552,POINT16,58469,2,False,0.5867880114019195,3.470083124935627,0.6725096604374934,0.44147391076379294,0.0
ettm1,C3,81552,POINT16,58469,3,False,0.2170351671721188,0.4270926803583279,0.07116481409459084,0.16179518261044804,0.0
ettm1,C3,81552,POINT16,58632,0,True,0.2996655757526937,1.8452018410898745,0.12683352464658165,0.22087921664663185,0.0
ettm1,C3,81552,POINT16,58632,1,False,0.2558779756642365,0.5495427630376071,0.09498725939542266,0.20030944784872382,0.0
ettm1,C3,81552,POINT16,58632,2,True,0.24359099419465297,1.44052192941308,0.09777019227141143,0.18941014147054758,0.0
ettm1,C3,81552,POINT16,58632,3,False,0.4557158549021928,0.8967805010033771,0.2528869053160645,0.38641815173969596,0.0
ettm1,C3,81552,POINT16,58722,0,True,0.18082830556005774,1.1134569644927979,0.07638352212671193,0.15212896350345598,0.0
ettm1,C3,81552,POINT16,58722,1,False,0.27684022659069263,0.5945628678891808,0.11567706660777913,0.21152045389012786,0.0
ettm1,C3,81552,POINT16,58722,2,True,0.19664772945103878,1.1629139557480812,0.0670419180112703,0.15639716875215132,0.0
ettm1,C3,81552,POINT16,58722,3,False,0.251275495944902,0.4944725155364722,0.090111427972736,0.18421708163491965,0.0
ettm1,C3,81552,POINT16,58909,0,True,0.266644824870321,1.6418753489851952,0.09515770995278293,0.19842240773252928,0.0
ettm1,C3,81552,POINT16,58909,1,False,0.33707315553583306,0.7239236310124397,0.15457252883945188,0.27335522783553146,0.0
ettm1,C3,81552,POINT16,58909,2,True,0.18731052576863955,1.1076966160908341,0.043569085813194186,0.13303638151849118,0.0
ettm1,C3,81552,POINT16,58909,3,False,0.2504982710650216,0.4929430534612038,0.10560592159734868,0.19856783022470784,0.0
ettm1,C3,81552,POINT16,58956,0,False,3.010413927034539,18.53673484735191,14.516380207582147,2.3896690692469957,0.0
ettm1,C3,81552,POINT16,58956,1,False,0.35904869451495786,0.7711199494078755,0.22044757102265616,0.2864901652030087,0.0
ettm1,C3,81552,POINT16,58956,2,False,1.1223168062853892,6.637035069987178,2.1073596967191417,0.8127265036042691,0.0
ettm1,C3,81552,POINT16,58956,3,False,0.36759467289706593,0.7233712221786845,0.19684206130239232,0.2911540818522612,0.0
ettm1,C3,81552,POINT16,59132,0,True,0.7473591273245267,4.601891405880451,1.4870448284830147,0.6005470806824404,0.0
ettm1,C3,81552,POINT16,59132,1,False,0.5362151732136585,1.1516159884631634,0.7120457488157768,0.44818284144404213,0.0
ettm1,C3,81552,POINT16,59132,2,True,0.7864464409335421,4.650801431387663,1.437411576820297,0.6177765008413261,0.0
ettm1,C3,81552,POINT16,59132,3,False,0.5901106000032451,1.161249216645956,0.7959174966324172,0.49441354747833727,0.0
ettm1,C3,81552,POINT16,59149,0,True,0.829352184803161,5.1067666830495,1.4811271134179815,0.6894608298525688,0.0
ettm1,C3,81552,POINT16,59149,1,False,0.5099924241019701,1.0952980425208807,0.5452668475244025,0.41289554017938446,0.0
ettm1,C3,81552,POINT16,59149,2,True,0.8191824322319958,4.844391976483166,1.4241916108056547,0.6967930678037131,0.0087890625
ettm1,C3,81552,POINT16,59149,3,False,0.7804574311018941,1.5358232515864074,0.8260372237779754,0.6315212073351509,0.0
ettm1,C3,81552,POINT16,59262,0,False,0.2746024518392851,1.6908747307024896,0.12005270794367709,0.23877555867124328,0.0
ettm1,C3,81552,POINT16,59262,1,False,0.2917635073403231,0.6266132267192006,0.1758456618505257,0.23853462094536565,0.0
ettm1,C3,81552,POINT16,59262,2,False,0.5175800967913253,3.060808886308223,0.4892103913919339,0.3967745981065903,0.0
ettm1,C3,81552,POINT16,59262,3,False,0.2919799664245318,0.5745728127658367,0.1472546302461789,0.22656141751619877,0.0
ettm1,C3,81552,POINT16,59412,0,True,0.43059275681399023,2.6513907900080085,0.2444804798706831,0.3105612579965634,0.0
ettm1,C3,81552,POINT16,59412,1,False,0.6616890467531065,1.4210931053385139,0.5706381308615733,0.5094965717027578,0.0
ettm1,C3,81552,POINT16,59412,2,False,0.32566589271495494,1.9258875381201506,0.15577057401697114,0.24224279626501247,0.0
ettm1,C3,81552,POINT16,59412,3,False,0.6039492964331971,1.1884816971141845,0.49167447509489326,0.4700439971173841,0.0
ettm1,C3,81552,POINT16,59475,0,True,0.19483005117711344,1.199673229828477,0.05790458665577197,0.15683551443128954,0.0
ettm1,C3,81552,POINT16,59475,1,False,0.4940447008296621,1.0610475139692426,0.3260877368880968,0.39253852047324,0.0
ettm1,C3,81552,POINT16,59475,2,True,0.20223482022943481,1.1959542855620384,0.06343977597266984,0.15875250891785833,0.0
ettm1,C3,81552,POINT16,59475,3,False,0.4362046763404629,0.8583854258758947,0.25714136482691147,0.3615284984622893,0.0
ettm1,C3,81552,POINT16,59531,0,True,0.27793869475110633,1.7114177695475519,0.11245030677185762,0.20874521034547533,0.0
ettm1,C3,81552,POINT16,59531,1,False,0.22613233430582919,0.4856587890535594,0.08858080363549833,0.19375656169948383,0.0
ettm1,C3,81552,POINT16,59531,2,True,0.22116064750133713,1.3078757845796645,0.0679714098064908,0.1711759437161443,0.0
ettm1,C3,81552,POINT16,59531,3,False,0.2642233970118099,0.519952044240199,0.11221915287449882,0.21142354325281693,0.0
ettm1,C3,81552,POINT16,59756,0,False,0.5570537625783083,3.4300790997222066,0.4818696833763232,0.45258278040979943,0.0
ettm1,C3,81552,POINT16,59756,1,False,0.27640072013452294,0.5936189508065581,0.11685568814954958,0.2146511705516167,0.0
ettm1,C3,81552,POINT16,59756,2,False,0.34376069560873845,2.032894615549594,0.19980722123488198,0.26425915370536684,0.0
ettm1,C3,81552,POINT16,59756,3,False,0.32625938142399097,0.6420295637799427,0.15430653344776862,0.2452402283187039,0.0
ettm1,C3,81552,POINT16,59892,0,False,0.6420446970149369,3.953413914889097,0.7998407600182469,0.5150620581651224,0.0
ettm1,C3,81552,POINT16,59892,1,False,0.38207847970340425,0.8205804461613297,0.2680016774166268,0.3020969623615774,0.0
ettm1,C3,81552,POINT16,59892,2,False,0.5566978491778964,3.292139196069911,0.9024560163627132,0.4784005647346642,0.0
ettm1,C3,81552,POINT16,59892,3,False,0.3068959488842845,0.6039252306800336,0.14559188404057183,0.23879001721560028,0.0
ettm1,C3,81552,POINT16,59955,0,False,0.3423698218559895,2.108154812362045,0.1920713861625704,0.2739018686576568,0.0
ettm1,C3,81552,POINT16,59955,1,False,0.22041840530483878,0.47338712587952614,0.0793231919014425,0.1753467783813468,0.0
ettm1,C3,81552,POINT16,59955,2,False,0.24099226426963763,1.4251538430107757,0.12353736572555216,0.20736124416877372,0.0
ettm1,C3,81552,POINT16,59955,3,False,0.2307313739428441,0.45404476253315806,0.07404301087113702,0.17479272279307845,0.0
ettm1,C3,81552,POINT16,60035,0,False,0.6204250814973269,3.820290334522724,0.6548318377459965,0.4467092813456047,0.0
ettm1,C3,81552,POINT16,60035,1,False,0.16445684372376473,0.3531998721882701,0.04571106396451485,0.1335691198533135,0.0
ettm1,C3,81552,POINT16,60035,2,False,0.6419854722946389,3.7965038660913706,0.7330652060138511,0.4577509363401029,0.0
ettm1,C3,81552,POINT16,60035,3,False,0.19756581825947891,0.3887799197109416,0.06434366136012078,0.15376126514555388,0.0
ettm1,C3,81552,POINT16,60105,0,False,0.39616585014438976,2.4394058417528868,0.2191622806525268,0.306117246457586,0.0
ettm1,C3,81552,POINT16,60105,1,False,0.3918663518905513,0.8416016157716515,0.26744680875252064,0.31445628630446254,0.0
ettm1,C3,81552,POINT16,60105,2,False,0.31650827248693447,1.8717321995645761,0.13587934690615958,0.2569908443856703,0.0
ettm1,C3,81552,POINT16,60105,3,False,0.45064651372081166,0.8868047973373905,0.35848771960660253,0.3684378468793624,0.0
ettm1,C3,81552,POINT16,60231,0,False,0.247259750619518,1.522511038929224,0.08844567495416976,0.19097457939686002,0.0
ettm1,C3,81552,POINT16,60231,1,False,0.4001158666498478,0.8593188934028149,0.21385619006897505,0.3055982110657407,0.0
ettm1,C3,81552,POINT16,60231,2,False,0.20521528208571962,1.2135798167437315,0.06382569062628922,0.15922481756837448,0.0
ettm1,C3,81552,POINT16,60231,3,False,0.36311750286610506,0.714560822583735,0.17376456484058722,0.28715256955932483,0.0
ettm1,C3,81552,POINT16,60306,0,False,1.0266937916068808,6.3219049093313515,1.99788326267366,0.9116359325713794,0.0
ettm1,C3,81552,POINT16,60306,1,False,0.2684942484482964,0.5766384182497859,0.14685940424403607,0.21393355744639495,0.0
ettm1,C3,81552,POINT16,60306,2,False,1.0983607475788613,6.495366335380822,2.279553439444906,1.000147375359717,0.0
ettm1,C3,81552,POINT16,60306,3,False,0.2514480530381523,0.4948120820336044,0.10587784401184255,0.19552578531419562,0.0
ettm1,C3,81552,POINT16,60384,0,True,0.9450467281089633,5.81916010286659,2.177285870373839,0.8047913424525759,0.0
ettm1,C3,81552,POINT16,60384,1,False,0.2382403163072841,0.5116628007963299,0.08774364852912536,0.18615728816390661,0.0
ettm1,C3,81552,POINT16,60384,2,True,1.1080875112816306,6.5528874127194285,2.8771074576232065,0.9663571051359716,0.0
ettm1,C3,81552,POINT16,60384,3,False,0.21381942714787905,0.4207645859569311,0.07421917071404621,0.1769424607379077,0.0
