arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
I0,73101,fixed512,standard,2,21048,0.00010023811103567723,0.33356744050979614
I0,73101,fixed512,standard,2,21120,0.0005169630067618548,0.5968600908915201
I0,73101,fixed512,standard,2,21192,0.00021986081843237761,0.5356295506159464
I0,73101,fixed512,standard,2,21288,0.0006083447517866496,0.7815771698951721
I0,73101,fixed512,standard,2,21360,0.00048895305994031,0.8085178136825562
I0,73101,fixed512,standard,2,21456,0.0009549696632271997,1.0543765326340993
I0,73101,fixed512,standard,2,21528,0.0001239584484175101,0.4149230718612671
I0,73101,fixed512,standard,2,21624,0.0009179349204449664,0.9563377698262533
I0,73101,fixed512,standard,2,21696,0.00020984538191307802,0.5471516052881876
I0,73101,fixed512,standard,2,21792,0.0008486974952236605,0.9324378768603007
I0,73101,fixed512,standard,2,21864,0.00030648089239740975,0.7505875627199808
I0,73101,fixed512,standard,2,21960,0.00048376308143878357,0.7542142470677694
I0,73101,fixed512,standard,2,22032,0.00013194836379100435,0.4241454601287842
I0,73101,fixed512,standard,2,22104,0.00013786821901851597,0.42221810420354206
I0,73101,fixed512,standard,2,22200,0.00027672239987084745,0.6554812590281168
I0,73101,fixed512,standard,2,22272,0.00019759379678483614,0.46875707308451336
I0,73101,fixed512,standard,2,22368,0.0001101125046574741,0.40184982617696124
I0,73101,fixed512,standard,2,22440,0.00032407302268313204,0.5993923743565878
I0,73101,fixed512,standard,2,22536,0.0002510451750640426,0.6682891448338827
I0,73101,fixed512,standard,2,22608,0.0001750847562647338,0.4337635636329651
I0,73101,fixed512,standard,2,22704,0.00027596912775251596,0.6630347967147827
I0,73101,fixed512,standard,2,22776,0.00012815858040459352,0.4093057910601298
I0,73101,fixed512,standard,2,22872,0.00027677255927244736,0.5810150901476542
I0,73101,fixed512,standard,2,22944,0.0003065789367774207,0.5297727584838867
I0,73101,fixed512,standard,2,23040,0.00035597540829729644,0.6762100656827291
I0,73101,fixed512,standard,2,23112,0.00015099660626918267,0.501529594262441
I0,73101,fixed512,standard,2,23184,0.0016370405200595514,1.3523910244305928
I0,73101,fixed512,standard,2,23280,0.0002145803411860522,0.5326888163884481
I0,73101,fixed512,standard,2,23352,0.0017211496044379413,1.2632158199946086
I0,73101,fixed512,standard,2,23448,0.00038049077039163556,0.6895066102345785
I0,73101,fixed512,standard,2,23520,0.0016132587446524502,1.1510773499806721
I0,73101,fixed512,standard,2,23616,0.00010107068876129868,0.33966706196467084
I0,73101,fixed512,standard,2,23688,0.0016412210426500274,1.160682459672292
I0,73101,fixed512,standard,2,23784,0.00017319600870154117,0.44088637828826904
I0,73101,fixed512,standard,2,23856,0.0016151555780467496,1.276313563187917
I0,73101,fixed512,standard,2,23952,0.00040989564842263483,0.5970300436019897
I0,73101,fixed512,standard,2,24024,0.0017461953871557578,1.0989636381467183
I0,73101,fixed512,standard,2,24120,0.00021593795008837736,0.44745439291000366
I0,73101,fixed512,standard,2,24192,0.0017269691770908826,1.280733545621236
I0,73101,fixed512,standard,2,24264,0.00012796531348525768,0.4669337073961894
I0,73101,fixed512,standard,2,24360,0.0017696861320812276,1.253624935944875
I0,73101,fixed512,standard,2,24432,0.0002040828198514951,0.43628344933191937
I0,73101,fixed512,standard,2,24528,0.0016251575752733534,1.2769257028897603
I0,73101,fixed512,standard,2,24600,6.530758107239626e-05,0.2618993322054545
I0,73101,fixed512,standard,2,24696,0.0016929285955469824,1.271476725737254
I0,73101,fixed512,standard,2,24768,0.00012804143796242174,0.4266773462295532
I0,73101,fixed512,standard,2,24864,0.0017582770191488352,1.0613335967063904
I0,73101,fixed512,standard,2,24936,0.0004174849887088379,0.5957277019818624
I0,73101,fixed512,standard,2,25032,0.0017104048149924169,0.9854456384976705
I0,73101,fixed512,standard,2,25104,0.00043331126173017445,0.6083508729934692
I0,73101,fixed512,standard,2,25200,0.0016909001035323031,1.1031082669893901
I0,73101,fixed512,standard,2,25272,0.00011279094723217326,0.34949711958567303
I0,73101,fixed512,standard,2,25344,0.0006785339476195832,0.6455086668332418
I0,73101,fixed512,standard,2,25440,0.0003794212039077872,0.6733542680740356
I0,73101,fixed512,standard,2,25512,0.0006914251457566414,0.9899526437123617
I0,73101,fixed512,standard,2,25608,0.0007457668597213755,0.8637977838516235
I0,73101,fixed512,standard,2,25680,0.00023994795808230597,0.5551313559214274
I0,73101,fixed512,standard,2,25776,0.00032999244762328054,0.6315232316652933
I0,73101,fixed512,standard,2,25848,0.0005644395216351162,0.7436408797899882
I0,73101,fixed512,standard,2,25944,0.00039120519884882943,0.5759291847546896
I0,73101,fixed512,standard,2,26016,0.0006325643674543331,0.8011919657389323
I0,73101,fixed512,standard,2,26112,0.0003928623664359787,0.549242377281189
I0,73101,fixed512,standard,2,26184,0.0005686363055831262,0.8861305316289266
I0,73101,fixed512,standard,2,26280,0.0019481513073820054,0.9831802845001221
I0,73101,fixed512,standard,3,21048,0.5476993812831892,40.919760386149086
I0,73101,fixed512,standard,3,21120,0.19211425806695517,29.54828389485677
I0,73101,fixed512,standard,3,21192,0.2561887640309191,36.290510177612305
I0,73101,fixed512,standard,3,21288,0.313600581740171,41.068475087483726
I0,73101,fixed512,standard,3,21360,0.34312330673075175,40.71473693847656
I0,73101,fixed512,standard,3,21456,0.6150615190405082,56.79384231567383
I0,73101,fixed512,standard,3,21528,0.31689297670092437,37.73318990071615
I0,73101,fixed512,standard,3,21624,0.38322741803289256,43.371734619140625
I0,73101,fixed512,standard,3,21696,0.9986469015655102,69.95227177937825
I0,73101,fixed512,standard,3,21792,0.8353550248832953,69.10440317789714
I0,73101,fixed512,standard,3,21864,0.9254269585024232,64.02143096923828
I0,73101,fixed512,standard,3,21960,0.268714761277344,34.70542780558268
I0,73101,fixed512,standard,3,22032,0.4615063203035963,43.93480428059896
I0,73101,fixed512,standard,3,22104,0.48699832452115466,50.15224583943685
I0,73101,fixed512,standard,3,22200,1.5680612043543143,80.50833002726237
I0,73101,fixed512,standard,3,22272,0.3069932733436513,40.30539321899414
I0,73101,fixed512,standard,3,22368,0.3948268823762519,45.5607795715332
I0,73101,fixed512,standard,3,22440,0.43022527364056656,47.45224126180013
I0,73101,fixed512,standard,3,22536,0.3226516280306308,42.38626352945963
I0,73101,fixed512,standard,3,22608,0.768159245898603,55.27307383219401
I0,73101,fixed512,standard,3,22704,0.32900644104184407,43.989498138427734
I0,73101,fixed512,standard,3,22776,0.23311500704069077,34.49896367390951
I0,73101,fixed512,standard,3,22872,0.32449044913210495,37.990962982177734
I0,73101,fixed512,standard,3,22944,0.1049276410001303,21.96830876668294
I0,73101,fixed512,standard,3,23040,0.2647104168330256,34.829446156819664
I0,73101,fixed512,standard,3,23112,0.14910202937332523,26.290398915608723
I0,73101,fixed512,standard,3,23184,0.7736115451630471,62.19668706258138
I0,73101,fixed512,standard,3,23280,0.4472294339519498,44.1788444519043
I0,73101,fixed512,standard,3,23352,0.2265982486438265,35.43694814046224
I0,73101,fixed512,standard,3,23448,0.5288287000361885,45.95112228393555
I0,73101,fixed512,standard,3,23520,0.5998550477963472,53.9763552347819
I0,73101,fixed512,standard,3,23616,0.2735367630222933,38.28008906046549
I0,73101,fixed512,standard,3,23688,1.1749944852285499,71.00535074869792
I0,73101,fixed512,standard,3,23784,0.4833596700531504,44.32162221272787
I0,73101,fixed512,standard,3,23856,0.6818491246920987,56.43177159627279
I0,73101,fixed512,standard,3,23952,0.25958091029781943,35.012673695882164
I0,73101,fixed512,standard,3,24024,1.231467842592939,65.3760363260905
I0,73101,fixed512,standard,3,24120,0.23368694494020892,34.22682571411133
I0,73101,fixed512,standard,3,24192,0.6901141604906266,59.339463551839195
I0,73101,fixed512,standard,3,24264,0.1726911052381288,25.814123789469402
I0,73101,fixed512,standard,3,24360,0.6432958069032009,54.47560501098633
I0,73101,fixed512,standard,3,24432,1.0811676152279868,61.05445353190104
I0,73101,fixed512,standard,3,24528,2.1028796343409444,106.02356719970703
I0,73101,fixed512,standard,3,24600,0.3723736076331791,39.7861696879069
I0,73101,fixed512,standard,3,24696,3.0164791532169626,96.06522878011067
I0,73101,fixed512,standard,3,24768,0.34479265035726825,37.644954681396484
I0,73101,fixed512,standard,3,24864,1.0218370874854779,71.89679336547852
I0,73101,fixed512,standard,3,24936,1.068194448953521,54.148128509521484
I0,73101,fixed512,standard,3,25032,0.6101254698210244,46.23624801635742
I0,73101,fixed512,standard,3,25104,0.5717965920933769,55.47874196370443
I0,73101,fixed512,standard,3,25200,1.961592329817132,74.61466598510742
I0,73101,fixed512,standard,3,25272,2.135983739988458,77.58566538492839
I0,73101,fixed512,standard,3,25344,1.7643504176902411,96.76549657185872
I0,73101,fixed512,standard,3,25440,0.4593664232693157,46.542232513427734
I0,73101,fixed512,standard,3,25512,1.0715873542745256,66.59394709269206
I0,73101,fixed512,standard,3,25608,0.33964711663161323,42.123514811197914
I0,73101,fixed512,standard,3,25680,0.5688075538565202,46.677023569742836
I0,73101,fixed512,standard,3,25776,0.7152099015043453,53.38841120402018
I0,73101,fixed512,standard,3,25848,0.30127960911434776,36.095279693603516
I0,73101,fixed512,standard,3,25944,0.8082163899704313,59.8295644124349
I0,73101,fixed512,standard,3,26016,1.187752388775908,77.95020548502605
I0,73101,fixed512,standard,3,26112,1.5045662041684882,89.55628458658855
I0,73101,fixed512,standard,3,26184,1.9631871618423478,86.1319071451823
I0,73101,fixed512,standard,3,26280,1.8694475747834882,87.89810434977214
I1,73101,selected,standard,0,21048,0.4143350176323121,12.173715392748514
I1,73101,selected,standard,0,21120,0.1723611334386015,5.545642455418904
I1,73101,selected,standard,0,21192,0.4326052369466203,5.976488093535106
I1,73101,selected,standard,0,21288,2.721188648213996,28.490308841069538
I1,73101,selected,standard,0,21360,0.07489563433868798,3.4254665772120156
I1,73101,selected,standard,0,21456,0.021929795821430797,2.6007959246635437
I1,73101,selected,standard,0,21528,0.04278655860051287,2.9636117021242776
I1,73101,selected,standard,0,21624,0.09140341346956328,4.305275181929271
I1,73101,selected,standard,0,21696,0.33292673360190167,6.57181849082311
I1,73101,selected,standard,0,21792,0.0213344798514412,2.5007060170173645
I1,73101,selected,standard,0,21864,0.016314387979665685,2.0935780008633933
I1,73101,selected,standard,0,21960,0.034674102025569094,2.475678265094757
I1,73101,selected,standard,0,22032,0.03768733683148128,2.976662258307139
I1,73101,selected,standard,0,22104,2.0465094435169466,20.280150294303894
I1,73101,selected,standard,0,22200,0.39664445054473835,7.0513959129651385
I1,73101,selected,standard,0,22272,0.18417043389249543,5.06572022040685
I1,73101,selected,standard,0,22368,0.21395035172027047,4.820366005102794
I1,73101,selected,standard,0,22440,0.3314485952179908,6.067383170127869
I1,73101,selected,standard,0,22536,0.22106428416607815,5.007918139298757
I1,73101,selected,standard,0,22608,0.6929317555523085,12.265563130378723
I1,73101,selected,standard,0,22704,2.7248204692368314,25.249292532602947
I1,73101,selected,standard,0,22776,3.9806378624203123,39.8766173919042
I1,73101,selected,standard,0,22872,1.6993389002247083,24.27388604482015
I1,73101,selected,standard,0,22944,0.17046804773261756,6.239676157633464
I1,73101,selected,standard,0,23040,0.5205918886263872,11.502641995747885
I1,73101,selected,standard,0,23112,0.489668902047689,8.29552427927653
I1,73101,selected,standard,0,23184,0.14328241964802194,6.132874488830566
I1,73101,selected,standard,0,23280,0.18320305960372776,5.557078838348389
I1,73101,selected,standard,0,23352,0.1850476588139189,4.719679514567058
I1,73101,selected,standard,0,23448,0.3558420790887955,9.725680828094482
I1,73101,selected,standard,0,23520,2.046383182103057,21.78184191385905
I1,73101,selected,standard,0,23616,0.8428240406618706,12.346354166666666
I1,73101,selected,standard,0,23688,0.9647731396028275,15.395358403523764
I1,73101,selected,standard,0,23784,0.21262335332474178,8.732797463734945
I1,73101,selected,standard,0,23856,0.06215618542908824,4.357546488444011
I1,73101,selected,standard,0,23952,0.014766624076048979,2.2417941093444824
I1,73101,selected,standard,0,24024,0.015166301737079455,2.2822696963946023
I1,73101,selected,standard,0,24120,0.014183645336051189,1.857167363166809
I1,73101,selected,standard,0,24192,0.015829051998057498,2.25579501191775
I1,73101,selected,standard,0,24264,0.24264624038567076,4.629509468873342
I1,73101,selected,standard,0,24360,0.02645316440108637,3.103052536646525
I1,73101,selected,standard,0,24432,0.21389066919821698,4.224616368611653
I1,73101,selected,standard,0,24528,0.023292187240362985,2.4744397004445395
I1,73101,selected,standard,0,24600,0.2754363646995132,4.622886776924133
I1,73101,selected,standard,0,24696,0.011974282614806516,1.9364274144172668
I1,73101,selected,standard,0,24768,0.01653660369915793,2.446162740389506
I1,73101,selected,standard,0,24864,0.010190695648600657,1.7783546050389607
I1,73101,selected,standard,0,24936,0.013239778634522636,1.8125263253847759
I1,73101,selected,standard,0,25032,0.03369917945301102,3.2994306882222495
I1,73101,selected,standard,0,25104,1.2634004187246914,7.288579642772675
I1,73101,selected,standard,0,25200,0.02096261004824798,2.815414547920227
I1,73101,selected,standard,0,25272,0.020363733276835234,2.238864024480184
I1,73101,selected,standard,0,25344,0.01563941344542522,2.293441414833069
I1,73101,selected,standard,0,25440,0.007911240396351433,1.2917884588241577
I1,73101,selected,standard,0,25512,0.02675487028658899,2.926383674144745
I1,73101,selected,standard,0,25608,0.028903964471855465,2.466761032740275
I1,73101,selected,standard,0,25680,0.02930951176221938,2.582064668337504
I1,73101,selected,standard,0,25776,0.02912249612283058,2.993482450644175
I1,73101,selected,standard,0,25848,0.015212718237115527,2.102306524912516
I1,73101,selected,standard,0,25944,0.0392486881678002,2.4854106505711875
I1,73101,selected,standard,0,26016,0.07979748168743245,4.686602671941121
I1,73101,selected,standard,0,26112,0.038649730210964434,3.5409202178319297
I1,73101,selected,standard,0,26184,0.017442573471244262,2.2523247400919595
I1,73101,selected,standard,0,26280,0.019750542203447814,2.030469079812368
I1,73101,selected,standard,1,21048,0.3216665680799547,8.063951333363852
I1,73101,selected,standard,1,21120,0.1649008363214243,6.703785260518392
I1,73101,selected,standard,1,21192,0.17146163162208028,6.213473002115886
I1,73101,selected,standard,1,21288,0.48502714074369785,12.090117454528809
I1,73101,selected,standard,1,21360,0.11862937534964524,5.711929003397624
I1,73101,selected,standard,1,21456,0.312538186734587,8.200740814208984
I1,73101,selected,standard,1,21528,0.1949435935175535,6.784797350565593
I1,73101,selected,standard,1,21624,0.1250085849233101,4.997928937276204
I1,73101,selected,standard,1,21696,0.3918870535082588,10.627466519673666
I1,73101,selected,standard,1,21792,0.7850083095720956,13.137195269266764
I1,73101,selected,standard,1,21864,0.264541466358766,7.333614031473796
I1,73101,selected,standard,1,21960,0.07843419070406883,3.970877011617025
I1,73101,selected,standard,1,22032,0.2838622461816633,9.595308621724447
I1,73101,selected,standard,1,22104,0.6309709850649511,12.847003936767578
I1,73101,selected,standard,1,22200,1.1543843994931662,16.45669937133789
I1,73101,selected,standard,1,22272,0.17172265710924928,6.868766784667969
I1,73101,selected,standard,1,22368,0.15581622846906457,6.324870427449544
I1,73101,selected,standard,1,22440,0.05693007764474486,3.3578688303629556
I1,73101,selected,standard,1,22536,0.12169062958297068,5.714057604471843
I1,73101,selected,standard,1,22608,1.224917679406647,13.422954559326172
I1,73101,selected,standard,1,22704,0.18207852944135347,6.108019193013509
I1,73101,selected,standard,1,22776,0.06749034804670855,4.274993896484375
I1,73101,selected,standard,1,22872,0.09695345424504337,4.747593243916829
I1,73101,selected,standard,1,22944,0.1290225685987823,5.115332285563151
I1,73101,selected,standard,1,23040,0.12959321931076537,4.387465476989746
I1,73101,selected,standard,1,23112,0.24636823880390424,7.609586397806804
I1,73101,selected,standard,1,23184,0.6617043760209563,11.733262379964193
