arm,seed,lead,pinball,raw_pinball,nmae,raw_mae,coverage,width,crossing
G0,92401,59,0.23466352811304683,36.98996277959258,0.2846760090592368,44.50690738360087,0.7994791666666666,0.7583460807800293,0.0026041666666666665
G0,92401,60,0.24328417473319197,39.876078643180705,0.30282820131248195,49.2496577501297,0.7760416666666666,0.7806733250617981,0.0003255208333333333
G0,92401,61,0.26006135377924117,46.204338116778274,0.3219937352612483,56.82799612482389,0.7083333333333334,0.7827725410461426,0.0009765625
G0,92401,62,0.2134740477735481,35.60157926634506,0.27044931432752445,44.443562050660454,0.7890625,0.7764717936515808,0.0003255208333333333
G0,92401,63,0.21791047891643597,37.34983290124823,0.2734347298215278,46.04469238718351,0.7760416666666666,0.7727823853492737,0.0
G0,92401,64,0.24509784363219114,38.473183465887,0.3066026594149484,47.8457776705424,0.7317708333333334,0.7835833430290222,0.0
G0,92402,1,0.12790369237627483,19.503510931244602,0.16268059910223706,24.84209801753362,0.8802083333333334,0.5894576907157898,0.0
G0,92402,2,0.1480036640696738,21.626093514539576,0.19079169260679393,28.019795040289562,0.8515625,0.6317165493965149,0.0
G0,92402,3,0.16307675475919822,23.809812431644513,0.20526491860283713,29.735261758168537,0.84375,0.6558773517608643,0.0009765625
G0,92402,4,0.1868863906087492,29.904663650194806,0.23555772450923165,37.82238903641701,0.7890625,0.6781046986579895,0.0
G0,92402,5,0.1979728751367634,33.54018218870516,0.24767409830315548,42.02496569355329,0.7760416666666666,0.6844000816345215,0.0
G0,92402,6,0.1736659006589869,26.90612265092355,0.2224527134086914,34.28076476852099,0.8203125,0.692149817943573,0.0
G0,92402,7,0.1843576961692399,30.738907189722415,0.22735394472575643,37.37401110927264,0.7994791666666666,0.6956605911254883,0.0
G0,92402,8,0.19085747793909205,29.56343271533648,0.24470780695399075,37.43929176529249,0.8229166666666666,0.7112619876861572,0.0
G0,92402,9,0.17771066074872074,25.884191119450108,0.22406581328745542,32.98381734887759,0.8203125,0.7036072611808777,0.0
G0,92402,10,0.17914087746899746,24.76520538330078,0.2267073996694369,31.303162753582,0.8098958333333334,0.6874125003814697,0.0
G0,92402,11,0.18574723095925796,27.263150527300656,0.2287931559540011,33.240896145502724,0.8229166666666666,0.6775074601173401,0.0
G0,92402,12,0.1951195753012088,30.257123332553437,0.2411136028154781,37.293786396582924,0.8072916666666666,0.7004093527793884,0.0
G0,92402,13,0.20445207957557032,35.20536307537998,0.2528301233985339,43.803109645843506,0.7760416666666666,0.6975505352020264,0.0
G0,92402,14,0.1785662653602097,26.973644558809422,0.22725897974281759,34.118453512589134,0.8098958333333334,0.6937298774719238,0.0
G0,92402,15,0.18851536018268758,31.1873198153796,0.23222346417855336,37.93850934505463,0.78125,0.6978073120117188,0.0
G0,92402,16,0.20090173900006877,30.888901165238135,0.25553277774624106,38.79155211647352,0.7890625,0.7122399210929871,0.0
G0,92402,17,0.1799048943030116,25.76873226629363,0.22675832579724534,32.74694734811783,0.8177083333333334,0.7088751792907715,0.0
G0,92402,18,0.17876885734569367,24.794684804810416,0.22764213092296015,31.427382320165634,0.8229166666666666,0.7018015384674072,0.0009765625
G0,92402,19,0.18546670835678294,27.28543711724105,0.2298578497125947,33.45467300216357,0.8151041666666666,0.703086793422699,0.0006510416666666666
G0,92402,20,0.20210398496828894,31.27702848712603,0.2511730879236757,38.70420869191488,0.7916666666666666,0.7215237617492676,0.0
G0,92402,21,0.2144885709012144,36.84385722941823,0.2650055147200013,45.74402916431427,0.7682291666666666,0.724565327167511,0.0
G0,92402,22,0.18624689103552242,28.48351867375551,0.23583667652165574,35.73092696070671,0.828125,0.7190929055213928,0.0
G0,92402,23,0.19512722936736426,33.01768039089662,0.24239933673555858,40.2464113732179,0.796875,0.7131485939025879,0.0
G0,92402,24,0.20737663516131674,33.15496732835417,0.2624094998747419,41.56664189696312,0.7890625,0.7228556275367737,0.0
G0,92402,25,0.1916303662074086,28.590478682738762,0.23923923362393285,36.040698071320854,0.828125,0.7301909327507019,0.0003255208333333333
G0,92402,26,0.1986086307921231,28.290920833967352,0.2506748990108022,35.22561619679133,0.7942708333333334,0.7343276143074036,0.0
G0,92402,27,0.20639188725175725,30.558195527615368,0.25603881787166066,37.76439147194227,0.8203125,0.737922191619873,0.0
G0,92402,28,0.2158307474289242,33.9264299304397,0.26837452044093396,42.13091410199801,0.7864583333333334,0.749941349029541,0.0
G0,92402,29,0.22689104290151083,40.1924831410249,0.278437787419731,48.956073800722756,0.75,0.7430925369262695,0.0
G0,92402,30,0.19320219172774977,30.29390024079217,0.24528998562374807,38.132298320531845,0.7890625,0.7407301068305969,0.0
G0,92402,31,0.1992287080136088,34.585189896159704,0.24765722418852779,42.53097951412201,0.8098958333333334,0.7444785237312317,0.0003255208333333333
G0,92402,32,0.21632701204988705,34.562371632787915,0.274197166601378,43.2118136982123,0.7864583333333334,0.7613081932067871,0.0
G0,92402,33,0.2031753294201343,30.819588130050235,0.25409214636362004,38.61385635534922,0.8098958333333334,0.7532745003700256,0.0003255208333333333
G0,92402,34,0.20008800714034058,29.249662494880184,0.2515290000056504,36.69019077221552,0.828125,0.7472691535949707,0.0
G0,92402,35,0.20762210649544854,31.517754553423988,0.25581427913753346,38.49545876185099,0.828125,0.7400844097137451,0.0
G0,92402,36,0.21774534409810475,34.70828691544356,0.27093048310987305,43.01250344514847,0.7682291666666666,0.7580812573432922,0.0
G0,92402,37,0.22870131828681053,40.791716739645715,0.28038667343607054,49.71206225951513,0.7578125,0.7582816481590271,0.0
G0,92402,38,0.19116341748511545,29.83212909168667,0.2463783953073756,37.86176019906998,0.8072916666666666,0.7454357743263245,0.0
G0,92402,39,0.2045793256167178,34.83575344814195,0.25532292767981696,42.39220334092776,0.7916666666666666,0.7426507472991943,0.0
G0,92402,40,0.22275110069752802,35.10420938134194,0.28136098226418144,43.30257371068001,0.7604166666666666,0.757117748260498,0.0
G0,92402,41,0.21202211731383425,31.54590679340892,0.2627495913658293,39.04501127203306,0.7760416666666666,0.7495934367179871,0.0
G0,92402,42,0.2087836618384471,30.225367772799952,0.2631859704334965,37.834173699220024,0.8098958333333334,0.75247722864151,0.0
G0,92402,43,0.21396181435267012,32.492143378655115,0.26447731634622357,39.71623158454895,0.8046875,0.7651638984680176,0.0
G0,92402,44,0.23101231379490775,37.23216722938749,0.2846977136372069,45.424141536156334,0.7630208333333334,0.7816193699836731,0.0
G0,92402,45,0.24150396756550127,41.79129999037142,0.2991032718846024,51.30882780750593,0.7369791666666666,0.7846700549125671,0.0
G0,92402,46,0.20652819426956961,32.490009457535216,0.2638019433588814,40.90349294741949,0.796875,0.7746949195861816,0.0
G0,92402,47,0.20914970955747156,34.26056938634978,0.2637235128652237,42.72670355439186,0.7552083333333334,0.7670936584472656,0.0
G0,92402,48,0.2281052101607842,35.34603194351549,0.289675228187053,44.539734452962875,0.7760416666666666,0.7809241414070129,0.0
G0,92402,49,0.22696164164908753,34.521995360983745,0.27934896166240025,42.50399054090182,0.765625,0.7721591591835022,0.0
G0,92402,50,0.22657034826276753,33.650753517724844,0.2826668727888458,41.59287442763647,0.7630208333333334,0.7704283595085144,0.0006510416666666666
G0,92402,51,0.22738655712220815,35.228181516020385,0.27852934367972954,42.73547979195913,0.7890625,0.7760836482048035,0.0003255208333333333
G0,92402,52,0.23806640495842935,39.05336091010659,0.2961131293936932,48.27792956431707,0.78125,0.7891321182250977,0.0
G0,92402,53,0.2557974362510187,45.20938393584004,0.3169992097463421,55.52431761225065,0.7291666666666666,0.783725917339325,0.0
G0,92402,54,0.21105382732413966,34.968799796810856,0.2678931930704353,43.64550641179085,0.796875,0.7798665165901184,0.0
G0,92402,55,0.21668487297503655,37.01934450842716,0.2719370312404488,45.52876192331314,0.7682291666666666,0.778425395488739,0.0009765625
G0,92402,56,0.2372896516113933,37.059462442442225,0.297569948620808,46.03569223483404,0.7369791666666666,0.7971873879432678,0.0
G0,92402,57,0.23111066145493653,35.76311279005474,0.2859208540805416,44.006964445114136,0.7708333333333334,0.7892468571662903,0.0
G0,92402,58,0.23079021678652667,35.0109049529941,0.28847728575183923,43.35418816407522,0.7734375,0.7789842486381531,0.006510416666666667
G0,92402,59,0.23360565602847913,36.75333324317579,0.28316952652657257,44.088973969221115,0.8072916666666666,0.7712955474853516,0.00390625
G0,92402,60,0.24213769280811412,39.670717274701154,0.30209124322307573,49.071913520495094,0.7838541666666666,0.7973833084106445,0.0016276041666666667
G0,92402,61,0.2572437174177808,45.663386505179936,0.31868426811067807,56.122520039478935,0.734375,0.8012909889221191,0.0029296875
G0,92402,62,0.21171854410569937,35.2941037385552,0.2673517557639116,43.879947731892265,0.796875,0.7945176959037781,0.0013020833333333333
G0,92402,63,0.2179248098695734,37.223107043460566,0.2730769971738078,45.810969760020576,0.7708333333333334,0.7901322841644287,0.0
G0,92402,64,0.2442104027660045,38.193661719339865,0.3061814459000667,47.56528160969416,0.75,0.8005979061126709,0.0
STATIC_LONG320,92401,1,0.12882960903977222,19.697499808117197,0.16288736902571435,25.16447114944458,0.8619791666666666,0.5863460302352905,0.0
STATIC_LONG320,92401,2,0.14823928883488915,21.754874076666656,0.1899049863119242,27.955529163281124,0.8359375,0.6277294158935547,0.0
STATIC_LONG320,92401,3,0.16410125524106925,24.01992711932571,0.20642381506175442,30.03120870391528,0.8307291666666666,0.6482154726982117,0.0009765625
STATIC_LONG320,92401,4,0.1826869841943167,29.290583995536522,0.22894733127863032,36.794362008571625,0.8072916666666666,0.6663749814033508,0.0
STATIC_LONG320,92401,5,0.19628725456957807,33.62776925872873,0.24544597661647516,42.27998149394989,0.78125,0.6720907688140869,0.0
STATIC_LONG320,92401,6,0.16969794291798954,26.558782605550906,0.21663799466572806,33.52571904659271,0.8255208333333334,0.680158793926239,0.0
STATIC_LONG320,92401,7,0.18570870233534198,30.932968791325887,0.2287515475990257,37.45909860730171,0.7942708333333334,0.688784658908844,0.0
STATIC_LONG320,92401,8,0.19376782645963012,29.86856487327152,0.24744386735168367,37.86827564239502,0.8177083333333334,0.7089222073554993,0.0
STATIC_LONG320,92401,9,0.18179613287820673,26.71897390308203,0.22944857936730512,34.15522025028864,0.8046875,0.7038719058036804,0.0
STATIC_LONG320,92401,10,0.18141120179044382,25.373874103802223,0.23045936790886853,32.30473550160726,0.8203125,0.6895702481269836,0.0003255208333333333
STATIC_LONG320,92401,11,0.18644200017281343,27.62955206831296,0.2310014487715192,33.99885618686676,0.828125,0.6818976998329163,0.0
STATIC_LONG320,92401,12,0.1944946562278588,30.187834337464082,0.24217167852678734,37.32136541604996,0.7942708333333334,0.7039169669151306,0.0
STATIC_LONG320,92401,13,0.20479820444095362,35.39908138359035,0.255724014247244,44.4371554950873,0.7604166666666666,0.7004157900810242,0.0
STATIC_LONG320,92401,14,0.17606000525112095,26.801093597544565,0.224823367703176,33.971381356318794,0.8125,0.6945069432258606,0.0
STATIC_LONG320,92401,15,0.18790905800086696,31.073337717851004,0.23148765235295587,37.775714000066124,0.7838541666666666,0.695040225982666,0.0
STATIC_LONG320,92401,16,0.20011348945580268,30.777153284019892,0.25500853652194394,38.9056589504083,0.7838541666666666,0.7054233551025391,0.0
STATIC_LONG320,92401,17,0.17812192059871657,25.58192715843518,0.22385933977371938,32.54489606618881,0.8020833333333334,0.6989903450012207,0.0
STATIC_LONG320,92401,18,0.17545430636110956,24.57576463310807,0.22266056794372505,31.104524860779446,0.8307291666666666,0.6875960230827332,0.0
STATIC_LONG320,92401,19,0.18282323482689677,26.989024467600718,0.22752831242864455,33.39362516999245,0.8255208333333334,0.6841341853141785,0.0022786458333333335
STATIC_LONG320,92401,20,0.195752144009074,30.3922070964619,0.24643390082683828,38.07616647084554,0.8072916666666666,0.698662519454956,0.0
STATIC_LONG320,92401,21,0.20753704952429608,36.0453322911704,0.2564041531729769,44.584221025307976,0.765625,0.6996538043022156,0.0003255208333333333
STATIC_LONG320,92401,22,0.18501135937504953,28.156608677351915,0.23438880806057946,35.19452082117399,0.7994791666666666,0.6924664378166199,0.0
STATIC_LONG320,92401,23,0.1918363818326485,32.83271234808145,0.23747879210440595,39.79864155252775,0.7760416666666666,0.68781977891922,0.0
STATIC_LONG320,92401,24,0.20510459773540587,32.81876106129752,0.25934758440732675,41.159896502892174,0.7708333333333334,0.6974714398384094,0.0006510416666666666
STATIC_LONG320,92401,25,0.1895094959252488,28.582022574875094,0.23617039542983317,36.22853708267212,0.7942708333333334,0.7027278542518616,0.0006510416666666666
STATIC_LONG320,92401,26,0.1937760570738066,28.121731495194965,0.2425133689343307,34.901922265688576,0.8046875,0.7046367526054382,0.0
STATIC_LONG320,92401,27,0.20242636897606134,30.2703401600873,0.2507104826911215,37.30992218852043,0.8098958333333334,0.7051923871040344,0.0
STATIC_LONG320,92401,28,0.2095091921993434,33.215139212652495,0.26166035184107317,41.33183533946673,0.7864583333333334,0.714887797832489,0.0
STATIC_LONG320,92401,29,0.2202602767069064,39.517114447222816,0.2691099705879108,48.142194579044975,0.7421875,0.7093948721885681,0.0
STATIC_LONG320,92401,30,0.19184216725770997,29.878197907739217,0.24475535225114287,37.71332308650017,0.7838541666666666,0.7082372307777405,0.0
STATIC_LONG320,92401,31,0.19288913742668487,33.85176135014604,0.2387187032079542,41.269469598929085,0.8151041666666666,0.7135183215141296,0.0006510416666666666
STATIC_LONG320,92401,32,0.21366856959824498,34.33515861564212,0.2701324833842646,42.73644146323204,0.78125,0.7318205237388611,0.0003255208333333333
STATIC_LONG320,92401,33,0.2011044708063058,30.894214069622535,0.25067286397183947,38.569925367832184,0.796875,0.7273463606834412,0.0009765625
STATIC_LONG320,92401,34,0.1982034690139125,29.39225227612036,0.2502908835168986,37.01616013050079,0.8151041666666666,0.7251973748207092,0.0
STATIC_LONG320,92401,35,0.20627351946394867,31.568900140126544,0.25512336396796,38.80557627479235,0.8255208333333334,0.7219617962837219,0.0
STATIC_LONG320,92401,36,0.21200892190583298,34.03488283863774,0.26507211346367754,42.3270308872064,0.78125,0.7402327656745911,0.0
STATIC_LONG320,92401,37,0.22328401228524994,40.17656910949283,0.2746096366921283,49.18550712863604,0.7578125,0.7429078221321106,0.0
STATIC_LONG320,92401,38,0.19005484824139182,29.440677441270264,0.24534316856171193,37.32266118129095,0.8020833333333334,0.7320244312286377,0.0
STATIC_LONG320,92401,39,0.1988778485716335,34.32630037510836,0.24736059410580555,41.53097289800644,0.7916666666666666,0.7284219264984131,0.0
STATIC_LONG320,92401,40,0.21731207793518537,34.51311313995609,0.27431853933665956,42.6038024922212,0.7682291666666666,0.73853999376297,0.0
STATIC_LONG320,92401,41,0.20509609677737536,31.041551481573673,0.25381004823056486,38.40879706541697,0.78125,0.7280562520027161,0.0
STATIC_LONG320,92401,42,0.20282580350514734,29.80635394696837,0.25705970612244483,37.62693606813749,0.7916666666666666,0.7275583148002625,0.0
STATIC_LONG320,92401,43,0.21115175598463987,32.31173679475432,0.2628691395255016,39.9333645204703,0.7994791666666666,0.7349193692207336,0.0
STATIC_LONG320,92401,44,0.2232617620911098,36.2630476600594,0.278645880014372,44.561588207880654,0.7604166666666666,0.7478401064872742,0.0
STATIC_LONG320,92401,45,0.2352547229456945,41.04917822237368,0.2913292058913762,50.32364579041799,0.734375,0.747320830821991,0.0
STATIC_LONG320,92401,46,0.20594878841936892,32.57144419661275,0.26532616699316836,41.22662175695101,0.7708333333333334,0.7353865504264832,0.0
STATIC_LONG320,92401,47,0.20450697322971925,34.0408856107129,0.25632294402013994,42.09005472064018,0.7682291666666666,0.7293545603752136,0.0
STATIC_LONG320,92401,48,0.22419384974421774,35.09745292266209,0.2850838194006717,44.18420643607775,0.7604166666666666,0.7456405758857727,0.0003255208333333333
STATIC_LONG320,92401,49,0.22159908885501203,34.08665431428838,0.2722213477523453,41.864638924598694,0.765625,0.7374507784843445,0.0
STATIC_LONG320,92401,50,0.22403848744828112,33.62307177671679,0.27977485427085275,41.39618031183878,0.7682291666666666,0.7374815344810486,0.0013020833333333333
STATIC_LONG320,92401,51,0.22589054391048277,35.188317185861095,0.2768591030847414,42.7079835832119,0.78125,0.7429723739624023,0.0006510416666666666
STATIC_LONG320,92401,52,0.23388795018978126,38.469394599287604,0.29239582556238114,47.529932141304016,0.7734375,0.7535305023193359,0.0006510416666666666
STATIC_LONG320,92401,53,0.2485503845001511,44.24526845569964,0.30602602119942873,54.008286118507385,0.7369791666666666,0.7493712902069092,0.0
STATIC_LONG320,92401,54,0.20950183888739446,34.43869012263087,0.2663560125663295,42.866997162501015,0.7838541666666666,0.7471938729286194,0.0
STATIC_LONG320,92401,55,0.20956296444218073,36.19508951173888,0.2618199143250753,44.25698863466581,0.78125,0.7494918704032898,0.0006510416666666666
